Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Jim Ronny Andersen,"21/17,21/15",Ikmal Hussain Jaafar,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Marin Marinov,"21/10,18/21,21/14",Ikmal Hussain Jaafar,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Jim Ronny Andersen,,Carl Christian Mork,"21/12,21/13",Jim Ronny Andersen,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Marin Marinov,,Jiawen Shi,"21/9,21/12",Marin Marinov,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Mads Marum,"21/13,21/18",Ikmal Hussain Jaafar,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Carl Christian Mork,,Carlo Alonzo Agustin,"21/9,21/10",Carl Christian Mork,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Jim Ronny Andersen,,Jørgen Rosenlund,"21/7,21/11",Jim Ronny Andersen,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Marin Marinov,,Simen Lexander,"21/17,21/19",Marin Marinov,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Mads Marum,,Joachim Skjønhaug,"21/13,21/15",Mads Marum,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Carl Christian Mork,,Geir Storvik,"21/17,22/20",Carl Christian Mork,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Jørgen Rosenlund,,Fredrik Vabø Helset,"21/4,21/7",Jørgen Rosenlund,
2017/2018,Asker RT 13 + NRSenior,16.03.2018,SEN E,Herresingle,,Simen Lexander,,Carl Christian Møller Jacobsen,"21/13,21/14",Simen Lexander,
