Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herresingle,,Rune Oterhals,,Fredrik Skånøy,"21/18,21/17",Rune Oterhals,
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herresingle,,Fredrik Skånøy,,Odin Mauset Skaugen,"26/24,21/13",Fredrik Skånøy,
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herresingle,,Odin Mauset Skaugen,,Jonas Midtøy,"18/21,21/13,21/15",Odin Mauset Skaugen,
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herresingle,,Fredrik Skånøy,,Jonas Midtøy,"21/17,19/21,21/15",Fredrik Skånøy,
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herresingle,,Rune Oterhals,,Sebastian Bøe,"21/17,21/13",Rune Oterhals,
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herredouble,Trond Mære,Kristoffer Kielland Rædergård,Odin Mauset Skaugen,Joakim Øyen Bedsted,"21/11,21/19",Trond Mære,Kristoffer Kielland Rædergård
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herredouble,Rune Oterhals,Geoffrey Werner,Fredrik Skånøy,Bård Thrane,"18/21,21/15,21/14",Rune Oterhals,Geoffrey Werner
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herredouble,Fredrik Skånøy,Bård Thrane,Odin Mauset Skaugen,Joakim Øyen Bedsted,"16/21,21/18,21/19",Fredrik Skånøy,Bård Thrane
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herredouble,Sebastian Bøe,Roar Natvig,Rune Oterhals,Geoffrey Werner,"25/23,26/24",Sebastian Bøe,Roar Natvig
2019/2020,Orkanger Yonex Orkland Open,02.11.2019,SEN A,Herredouble,Sebastian Bøe,Roar Natvig,Odin Mauset Skaugen,Joakim Øyen Bedsted,"21/9,21/16",Sebastian Bøe,Roar Natvig
