Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herresingle,,Gintars Rundelis,,Simen Eggøy Olson,"21/9,21/9",Gintars Rundelis,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herresingle,,Lasse Nyheim,,Pankaj Bhart,"21/6,21/6",Lasse Nyheim,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herresingle,,Lasse Nyheim,,Simen Eggøy Olson,"21/13,21/9",Lasse Nyheim,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herresingle,,Gintars Rundelis,,Pankaj Bhart,"21/9,21/15",Gintars Rundelis,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herresingle,,Lasse Nyheim,,Gintars Rundelis,"21/9,17/21,21/17",Lasse Nyheim,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herresingle,,Simen Eggøy Olson,,Pankaj Bhart,"21/11,21/11",Simen Eggøy Olson,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Damesingle,,Nicole Hofmann,,Ingrid-Marie Bruvold,"21/9,21/14",Nicole Hofmann,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herredouble,Pankaj Bhart,Gintars Rundelis,Simen Eggøy Olson,Ingrid-Marie Bruvold,"21/16,21/19",Pankaj Bhart,Gintars Rundelis
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herredouble,Adrian Olsen-Loe Pedersen,Lasse Nyheim,Simen Eggøy Olson,Ingrid-Marie Bruvold,"21/11,21/16",Adrian Olsen-Loe Pedersen,Lasse Nyheim
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Herredouble,Adrian Olsen-Loe Pedersen,Lasse Nyheim,Pankaj Bhart,Gintars Rundelis,"21/13,22/20",Adrian Olsen-Loe Pedersen,Lasse Nyheim
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Damedouble,Merete Andreassen,Charlotte Berntsen,Nicole Hofmann,Mari Hildung,"22/20,10/21,21/14",Merete Andreassen,Charlotte Berntsen
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Mixeddouble,Linn Hepsøe,Jørn Hepsøe,Adrian Olsen-Loe Pedersen,Ingrid-Marie Bruvold,"21/17,21/15",Linn Hepsøe,Jørn Hepsøe
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Mixeddouble,Linn Hepsøe,Jørn Hepsøe,Simen Eggøy Olson,Merete Andreassen,"22/20,21/19,21/17",Linn Hepsøe,Jørn Hepsøe
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN A,Mixeddouble,Simen Eggøy Olson,Merete Andreassen,Adrian Olsen-Loe Pedersen,Ingrid-Marie Bruvold,"17/21,22/20,21/16",Simen Eggøy Olson,Merete Andreassen
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herresingle,,Bilal Afzal,,Almoghira Hilal,"21/6,21/8",Bilal Afzal,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herresingle,,Anton Hofmann,,Einar Brinck Hansen,"21/18,21/13",Anton Hofmann,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herresingle,,Einar Brinck Hansen,,Bilal Afzal,"21/14,21/15",Einar Brinck Hansen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herresingle,,Anton Hofmann,,Almoghira Hilal,"21/2,21/3",Anton Hofmann,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herresingle,,Anton Hofmann,,Bilal Afzal,"17/21,21/9,21/6",Anton Hofmann,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herresingle,,Einar Brinck Hansen,,Almoghira Hilal,"21/10,21/3",Einar Brinck Hansen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herredouble,Linn Hepsøe,Jørn Hepsøe,Bilal Afzal,Anowarul Habib,"21/12,21/14",Linn Hepsøe,Jørn Hepsøe
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herredouble,Kristian Breisjøberg Aaserud,Ståle Åbotsvik,Einar Brinck Hansen,Anton Hofmann,"21/12,21/15",Kristian Breisjøberg Aaserud,Ståle Åbotsvik
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herredouble,Linn Hepsøe,Jørn Hepsøe,Einar Brinck Hansen,Anton Hofmann,"21/12,21/15",Linn Hepsøe,Jørn Hepsøe
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herredouble,Kristian Breisjøberg Aaserud,Ståle Åbotsvik,Bilal Afzal,Anowarul Habib,"21/15,21/13",Kristian Breisjøberg Aaserud,Ståle Åbotsvik
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herredouble,Kristian Breisjøberg Aaserud,Ståle Åbotsvik,Linn Hepsøe,Jørn Hepsøe,"21/15,21/18",Kristian Breisjøberg Aaserud,Ståle Åbotsvik
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Herredouble,Bilal Afzal,Anowarul Habib,Einar Brinck Hansen,Anton Hofmann,"21/19,21/12",Bilal Afzal,Anowarul Habib
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,SEN C,Mixeddouble,Kristian Breisjøberg Aaserud,Nicole Hofmann,Mari Hildung,Naga Pardha Borra,"21/14,21/10",Kristian Breisjøberg Aaserud,Nicole Hofmann
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U11 A,Herresingle,,Håkon Groven,,Arn Rekvig,"21/8,21/5",Håkon Groven,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U11 A,Herresingle,,William Xing,,Arn Rekvig,"21/16,21/12",William Xing,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U11 A,Herresingle,,Håkon Groven,,William Xing,"21/12,21/11",Håkon Groven,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U11 A,Damesingle,,Anika Hofmann,,Sahasra Borra,"21/1,21/1",Anika Hofmann,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U13 A,Herresingle,,Sander Jensen,,Johan Eliassen,"21/12,21/7",Sander Jensen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U13 A,Herresingle,,Sander Jensen,,Tårjus Børresen,"21/17,21/12",Sander Jensen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Herresingle,,Emil Pedersen,,Solan Steene-Øvernes,"21/14,21/5",Emil Pedersen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Herresingle,,Emil Pedersen,,Leon August Gjerdrum,"21/14,22/20",Emil Pedersen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Herresingle,,Leon August Gjerdrum,,Solan Steene-Øvernes,"20/22,21/17,21/11",Leon August Gjerdrum,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Damesingle,,Angelina Skokova,,Sara Øien-Gjertsen,"21/17,21/11",Angelina Skokova,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Damesingle,,Sara Øien-Gjertsen,,Signe Høyland Johnsen,"25/23,21/8",Sara Øien-Gjertsen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Damesingle,,Angelina Skokova,,Signe Høyland Johnsen,"21/9,21/10",Angelina Skokova,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U15 A,Mixeddouble,Leon August Gjerdrum,Sara Øien-Gjertsen,Solan Steene-Øvernes,Angelina Skokova,"21/10,21/19",Leon August Gjerdrum,Sara Øien-Gjertsen
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Iver Bræck Innbjør,,Mikkel Mørk Andreassen,"21/13,21/16",Iver Bræck Innbjør,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Marius Dahl Hansen,,Linus Pedersen,"21/9,21/16",Marius Dahl Hansen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Iver Bræck Innbjør,,Linus Pedersen,"21/14,21/18",Iver Bræck Innbjør,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Iver Bræck Innbjør,,Marius Dahl Hansen,"21/17,21/16",Iver Bræck Innbjør,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Eskil Kristiansen,,Aksel Kummervold,"21/19,22/20",Eskil Kristiansen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Mikkel Mørk Andreassen,,Aksel Kummervold,"21/14,21/10",Mikkel Mørk Andreassen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Herresingle,,Mikkel Mørk Andreassen,,Eskil Kristiansen,"21/15,21/18",Mikkel Mørk Andreassen,
2023/2024,Tromsø KM Hålogaland badmintonkrets/Tromsø Open,20.01.2024,U17 A,Damesingle,,Nora Karoline Endresen,,Smilla Pedersen Braathen,"21/13,21/8",Nora Karoline Endresen,
