Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN B,Mixeddouble,Kirsten Smith,Anders Tranberg,Margrethe Schrøder-Nielsen,Anders Bellesen,"19/21,21/15,21/14",Kirsten Smith,Anders Tranberg
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Manas Dubey,,Jay Janaskar,"21/15,21/15",Manas Dubey,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Eivind Larsen,,Endre Lindheim,"21/16,21/18",Eivind Larsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Manas Dubey,,Endre Lindheim,"22/20,21/12",Manas Dubey,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Eivind Larsen,,Daniel Rønneberg Christensen,"21/14,21/10",Eivind Larsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Manas Dubey,,Eivind Larsen,"15/21,21/9,21/14",Manas Dubey,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Manas Dubey,,Daniel Rønneberg Christensen,"21/4,21/7",Manas Dubey,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Jay Janaskar,,Endre Lindheim,"21/15,21/16",Jay Janaskar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Jay Janaskar,,Daniel Rønneberg Christensen,"21/5,21/15",Jay Janaskar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Eivind Larsen,,Jay Janaskar,"21/19,21/16",Eivind Larsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herresingle,,Endre Lindheim,,Daniel Rønneberg Christensen,"21/14,17/21,21/12",Endre Lindheim,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Sara Bellesen,,Nora Lindanger,"21/9,21/13",Sara Bellesen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Margrethe Schrøder-Nielsen,,Maurina Adriana,"21/4,21/7",Margrethe Schrøder-Nielsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Sara Bellesen,,Maurina Adriana,"21/6,21/13",Sara Bellesen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Margrethe Schrøder-Nielsen,,Tonje Cecilie Osmundsen,"21/17,22/20",Margrethe Schrøder-Nielsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Sara Bellesen,,Tonje Cecilie Osmundsen,"22/20,21/14",Sara Bellesen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Maurina Adriana,,Nora Lindanger,"21/11,21/12",Maurina Adriana,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Margrethe Schrøder-Nielsen,,Sara Bellesen,"21/16,21/12",Margrethe Schrøder-Nielsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Margrethe Schrøder-Nielsen,,Nora Lindanger,"21/6,21/3",Margrethe Schrøder-Nielsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Tonje Cecilie Osmundsen,,Maurina Adriana,"21/12,21/17",Tonje Cecilie Osmundsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Damesingle,,Tonje Cecilie Osmundsen,,Nora Lindanger,"21/11,21/7",Tonje Cecilie Osmundsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herredouble,Eivind Larsen,Stian Horvei,Brage Alvestad,Jay Janaskar,"21/15,21/14",Eivind Larsen,Stian Horvei
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herredouble,Eivind Larsen,Stian Horvei,Vikas Manocha,Stig Horvei,"21/12,21/16",Eivind Larsen,Stian Horvei
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN C,Herredouble,Brage Alvestad,Jay Janaskar,Vikas Manocha,Stig Horvei,"18/21,21/18,21/16",Brage Alvestad,Jay Janaskar
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Rohit Warriyar,,Stian Horvei,"21/5,21/12",Rohit Warriyar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Rohit Warriyar,,Magnus Skretting Helvig,"21/16,21/16",Rohit Warriyar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Stian Horvei,,Naimish Doshi,"21/12,21/14",Stian Horvei,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Rohit Warriyar,,Knut Prestvik,"21/8,21/9",Rohit Warriyar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Rohit Warriyar,,Stian Horvei,"21/12,21/7",Rohit Warriyar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Stian Horvei,,Knut Prestvik,"21/8,21/9",Stian Horvei,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Naimish Doshi,,Magnus Skretting Helvig,"16/21,21/14,21/13",Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Naimish Doshi,,Christian Haugstad Mathisen,"21/11,21/8",Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,SEN D,Herresingle,,Magnus Skretting Helvig,,Christian Haugstad Mathisen,"11/21,21/14,21/7",Magnus Skretting Helvig,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Saanvi Manocha,,Audrina Ammara Darmawan,"21/10,21/9",Saanvi Manocha,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Audrina Ammara Darmawan,,Ekaja Dubey,"21/0,21/0",Audrina Ammara Darmawan,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Saanvi Manocha,,Ingrid Prestvik Vandvik,"21/12,21/12",Saanvi Manocha,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Ekaja Dubey,,Ingrid Prestvik Vandvik,"19/21,21/15,21/13",Ekaja Dubey,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Audrina Ammara Darmawan,,Alma Othilie Bill-Eriksen,"21/9,21/16",Audrina Ammara Darmawan,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Saanvi Manocha,,Audrina Ammara Darmawan,"21/8,21/7",Saanvi Manocha,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Damesingle,,Saanvi Manocha,,Alma Othilie Bill-Eriksen,"21/9,21/9",Saanvi Manocha,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Herredouble,Theo Vigane Storhaug,Saanvi Manocha,Emil Lien Akre,Simen Lien Akre,"21/19,21/18",Theo Vigane Storhaug,Saanvi Manocha
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Herredouble,Emil Lien Akre,Simen Lien Akre,Ingrid Prestvik Vandvik,Audrina Ammara Darmawan,"21/15,21/19",Emil Lien Akre,Simen Lien Akre
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 A,Herredouble,Theo Vigane Storhaug,Saanvi Manocha,Ingrid Prestvik Vandvik,Audrina Ammara Darmawan,"21/19,21/19",Theo Vigane Storhaug,Saanvi Manocha
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Simen Lien Akre,,Vyom Naimish Doshi,"21/11,21/12",Simen Lien Akre,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Vyom Naimish Doshi,,Archit Kundan Kumar,"21/11,21/14",Vyom Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Simen Lien Akre,,Marius Albertsen,"21/8,21/6",Simen Lien Akre,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Marius Albertsen,,Jakob Kjelby,"21/14,21/17",Marius Albertsen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Vyom Naimish Doshi,,Jakob Kjelby,"21/6,21/6",Vyom Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Vyom Naimish Doshi,,Marius Albertsen,"21/13,21/13",Vyom Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Archit Kundan Kumar,,Benjamin Skraastad,"21/17,21/16",Archit Kundan Kumar,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Simen Lien Akre,,Archit Kundan Kumar,"21/4,21/9",Simen Lien Akre,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U13 B,Herresingle,,Simen Lien Akre,,Benjamin Skraastad,"21/8,21/11",Simen Lien Akre,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Nandita Anil,,Tanisha Naimish Doshi,"21/9,21/7",Nandita Anil,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Nandita Anil,,Srishti Manocha,"21/12,21/8",Nandita Anil,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Tanisha Naimish Doshi,,Ludvig Sandanger,"21/13,21/12",Tanisha Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Tanisha Naimish Doshi,,Erik Rasmussen,"14/21,21/19,21/19",Tanisha Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Nandita Anil,,Tanisha Naimish Doshi,"21/4,21/3",Nandita Anil,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Erik Rasmussen,,Emil Lien Akre,"21/15,22/20",Erik Rasmussen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Nandita Anil,,Erik Rasmussen,"21/15,21/4",Nandita Anil,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Tanisha Naimish Doshi,,Emil Lien Akre,"13/21,21/15,21/10",Tanisha Naimish Doshi,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Nandita Anil,,Emil Lien Akre,"21/10,21/5",Nandita Anil,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Linus Sandal,,Ludvig Sandanger,"21/13,21/9",Linus Sandal,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Srishti Manocha,,Theo Vigane Storhaug,"21/11,21/7",Srishti Manocha,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Ludvig Sandanger,,Theo Vigane Storhaug,"11/21,22/20,21/18",Ludvig Sandanger,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Ludvig Sandanger,,Srishti Manocha,"21/16,10/21,24/22",Ludvig Sandanger,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Srishti Manocha,,Linus Sandal,"21/20,21/10",Srishti Manocha,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herresingle,,Theo Vigane Storhaug,,Linus Sandal,"21/7,21/0",Theo Vigane Storhaug,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U15 B,Herredouble,Srishti Manocha,Erik Rasmussen,Linus Sandal,Ludvig Sandanger,"18/21,21/15,21/13",Srishti Manocha,Erik Rasmussen
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herresingle,,Christoffer Nguyen,,Leon Olai Berg Iding,"21/16,21/8",Christoffer Nguyen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herresingle,,Christoffer Nguyen,,Phillip Nguyen,"21/6,21/8",Christoffer Nguyen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herresingle,,Leon Olai Berg Iding,,Eimund Tangen,"21/11,21/13",Leon Olai Berg Iding,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herresingle,,Phillip Nguyen,,Leon Olai Berg Iding,"21/19,21/12",Phillip Nguyen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herresingle,,Christoffer Nguyen,,Eimund Tangen,"21/9,21/5",Christoffer Nguyen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herresingle,,Phillip Nguyen,,Eimund Tangen,"21/18,21/14",Phillip Nguyen,
2019/2020,Sola Sola Slaget 2019,07.12.2019,U17 A,Herredouble,Brage Løken-Jacobsen,Eimund Tangen,Leon Olai Berg Iding,Phillip Nguyen,"21/15,21/19",Brage Løken-Jacobsen,Eimund Tangen
