Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Jonas Østhassel,"22/20,22/20",Ikmal Hussain Jaafar,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Jonas Østhassel,,Jørgen Rosenlund,"21/7,14/21,21/7",Jonas Østhassel,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Carl Christian Møller Jacobsen,"21/16,21/10",Ikmal Hussain Jaafar,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Jørgen Rosenlund,,Aleksander Jakovlevs,"21/19,19/21,21/16",Jørgen Rosenlund,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Advait Mital,"21/19,21/18",Carl Christian Møller Jacobsen,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Hermod Holte Haugland,,Fredrik Skånøy,"21/18,21/13",Hermod Holte Haugland,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Jonas Østhassel,,Hermod Holte Haugland,"21/14,21/13",Jonas Østhassel,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Jonas Østhassel,,Fredrik Skånøy,"21/5,21/8",Jonas Østhassel,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Jørgen Rosenlund,,Bharath Kumar Balasingam,"21/18,8/21,21/16",Jørgen Rosenlund,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Bharath Kumar Balasingam,,Elias Ausen,"21/17,23/21",Bharath Kumar Balasingam,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Jørgen Rosenlund,,Elias Ausen,"21/11,21/16",Jørgen Rosenlund,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Aleksander Jakovlevs,,Magnus Tjøm,"21/9,21/15",Aleksander Jakovlevs,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Aleksander Jakovlevs,,Andreas Korssund,"21/18,22/20",Aleksander Jakovlevs,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Andreas Korssund,,Magnus Tjøm,"16/21,21/15,21/16",Andreas Korssund,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Karel Eriksson,,Sander Bunes Kristensen,"21/16,21/12",Karel Eriksson,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Karel Eriksson,,Keveen Kumar Balasingam,"21/13,21/9",Karel Eriksson,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Keveen Kumar Balasingam,,Sander Bunes Kristensen,"21/13,16/21,21/15",Keveen Kumar Balasingam,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Petter Tryland Laheld,"21/17,21/11",Ikmal Hussain Jaafar,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Petter Tryland Laheld,,Herman Ruud,"21/16,23/21",Petter Tryland Laheld,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Ikmal Hussain Jaafar,,Herman Ruud,"21/12,21/18",Ikmal Hussain Jaafar,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Sebastian Reijnen,"21/11,21/9",Carl Christian Møller Jacobsen,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Andreas Andersen Roksvåg,,Sebastian Reijnen,"21/17,21/7",Andreas Andersen Roksvåg,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Andreas Andersen Roksvåg,"21/18,21/15",Carl Christian Møller Jacobsen,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herresingle,,Advait Mital,,Mattias Mørk,"21/18,17/21,21/14",Advait Mital,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Damesingle,,Marie  Mørk,,Julie Marie Andersen Abusdal,"21/19,21/8",Marie  Mørk,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Damesingle,,Marie  Mørk,,Helene Abusdal,"21/18,21/17",Marie  Mørk,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Damesingle,,Julie Marie Andersen Abusdal,,Frida Bjørvik Løvheim,"21/10,17/21,21/12",Julie Marie Andersen Abusdal,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Damesingle,,Julie Marie Andersen Abusdal,,Nora  Omdal,"21/18,21/5",Julie Marie Andersen Abusdal,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Damesingle,,Frida Bjørvik Løvheim,,Nora  Omdal,"21/13,21/17",Frida Bjørvik Løvheim,
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Jonas Østhassel,Ikmal Hussain Jaafar,Mathias Ji Hong,Thomas Grüner Fjeldheim,"21/19,16/21,21/15",Jonas Østhassel,Ikmal Hussain Jaafar
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Jonas Østhassel,Ikmal Hussain Jaafar,Carl Christian Mork,Jørgen Rosenlund,"21/13,21/14",Jonas Østhassel,Ikmal Hussain Jaafar
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Mathias Ji Hong,Thomas Grüner Fjeldheim,Andreas Haglund,Torfinn Nesset,"21/12,21/11",Mathias Ji Hong,Thomas Grüner Fjeldheim
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Andreas Andersen Roksvåg,Sebastian Reijnen,Elias Ausen,Sander Bunes Kristensen,"22/20,21/15",Andreas Andersen Roksvåg,Sebastian Reijnen
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Carl Christian Mork,Jørgen Rosenlund,Andreas Andersen Roksvåg,Sebastian Reijnen,"21/11,21/11",Carl Christian Mork,Jørgen Rosenlund
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Carl Christian Mork,Jørgen Rosenlund,Elias Ausen,Sander Bunes Kristensen,"21/7,21/14",Carl Christian Mork,Jørgen Rosenlund
2021/2022,Moss Julecupen RT 17 + Sen,27.11.2021,SEN E,Herredouble,Jonas Østhassel,Ikmal Hussain Jaafar,Herman Ruud,Hermod Holte Haugland,"21/5,21/15",Jonas Østhassel,Ikmal Hussain Jaafar
