Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Anders Haugland,,Aleksej Roman Kustrin Iversen,"21/16,21/18",Anders Haugland,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Aleksej Roman Kustrin Iversen,,Hemant Anilkumar,"21/12,21/18",Aleksej Roman Kustrin Iversen,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Fredrik Hestenes,,Stian Ekroll Glenne,"21/15,23/21",Fredrik Hestenes,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Anders Haugland,,Stian Ekroll Glenne,"22/20,21/15",Anders Haugland,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Anders Haugland,,Fredrik Hestenes,"23/21,21/8",Anders Haugland,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Vemund Hus,,Heidi Kristine Skree,"21/19,22/20",Vemund Hus,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Hemant Anilkumar,,Heidi Kristine Skree,"12/21,21/13,21/11",Hemant Anilkumar,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Hemant Anilkumar,,Vemund Hus,"16/21,21/18,21/8",Hemant Anilkumar,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Aleksej Roman Kustrin Iversen,,Christoffer Johannessen,"21/10,21/8",Aleksej Roman Kustrin Iversen,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Kjetil Ragde,,Christoffer Johannessen,"21/13,21/11",Kjetil Ragde,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Aleksej Roman Kustrin Iversen,,Kjetil Ragde,"21/15,21/19",Aleksej Roman Kustrin Iversen,
2019/2020,Haugesund Viking Cup 2019,04.10.2019,SEN A,,Anders Haugland,,Aleksej Roman Kustrin Iversen,"21/16,21/18",Anders Haugland,
