Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Aldrin Nelson,,Jonatan Broch Granum,"21/8,21/10",Aldrin Nelson,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Aldrin Nelson,,Sander Hegseth,"21/11,21/8",Aldrin Nelson,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Jonatan Broch Granum,,Marius Sandvær,"18/21,21/15,21/19",Jonatan Broch Granum,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Sander Hegseth,,Adit Sharma,"21/13,18/21,21/14",Sander Hegseth,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Jonatan Broch Granum,,Herman Dalan  Eidissen,"21/11,18/21,21/15",Jonatan Broch Granum,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Aldrin Nelson,,Mikkel Grevsnes,"21/6,21/9",Aldrin Nelson,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Jakob Langeland Risa,,Sturla Mørk,"21/17,22/20",Jakob Langeland Risa,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Adit Sharma,,Sturla Mørk,"21/10,11/21,21/7",Adit Sharma,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Adit Sharma,,Jakob Langeland Risa,"21/15,15/21,21/15",Adit Sharma,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Sondre Lie Foldnes,,Tristan Thøgersen,"21/12,22/20",Sondre Lie Foldnes,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Sander Hegseth,,Tristan Thøgersen,"21/14,21/12",Sander Hegseth,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Sander Hegseth,,Sondre Lie Foldnes,"21/15,21/13",Sander Hegseth,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Sindre Gjuvsland,,Eram Jafer Ali Hassen,"21/7,21/6",Sindre Gjuvsland,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Herman Dalan  Eidissen,,Eram Jafer Ali Hassen,"21/8,21/9",Herman Dalan  Eidissen,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Herman Dalan  Eidissen,,Sindre Gjuvsland,"21/18,21/16",Herman Dalan  Eidissen,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Herman Birkeland,,Patrik Toftevåg-nesset,"21/8,21/12",Herman Birkeland,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Jonatan Broch Granum,,Herman Birkeland,"21/16,21/16",Jonatan Broch Granum,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Jonatan Broch Granum,,Patrik Toftevåg-nesset,"21/8,21/6",Jonatan Broch Granum,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Herresingle,,Marius Sandvær,,Haakon Lærkerød Jelsness,"21/19,21/14",Marius Sandvær,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Damesingle,,Nila Lorvik,,Sofie Jin Reistadbakk,"21/16,21/19",Nila Lorvik,
2021/2022,Bergen RT 17* + 17A + 17B,30.04.2022,U17 A,Damesingle,,Nila Lorvik,,Vilma Aasheim-Engen,"21/15,21/19",Nila Lorvik,
