Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Åsmund Oma,,Martin Hyllestad,"21/11,21/7",Åsmund Oma,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Åsmund Oma,,Amund Skavhaug,"21/15,21/13",Åsmund Oma,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Martin Hyllestad,,Tore Nymoen,"21/13,21/19",Martin Hyllestad,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Tore Nymoen,,Sebastian Schoder Moreno,"21/19,21/13",Tore Nymoen,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Martin Hyllestad,,Sebastian Schoder Moreno,"24/22,21/14",Martin Hyllestad,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Tore Nymoen,,Erlend Kruksve,"17/21,21/16,21/16",Tore Nymoen,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Erlend Kruksve,,Martin Hyllestad,"22/20,13/21,21/18",Erlend Kruksve,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Erlend Kruksve,,Sebastian Schoder Moreno,"21/6,21/16",Erlend Kruksve,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Åsmund Oma,,Rune Oterhals,"21/12,21/19",Åsmund Oma,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Robert Barø,,Clement Dumont,"21/19,21/18",Robert Barø,
2016/2017,NTNUI NTNUI Treffpunkt 2016,07.10.2016,SEN A,Herresingle,,Rune Oterhals,,Clement Dumont,"21/11,21/14",Rune Oterhals,
