Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Tobias h Mathiesen,,Tor-Kristian Storvik,"21/16,24/26,21/17",Tobias h Mathiesen,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Tobias h Mathiesen,,Md Emranul Haque,"21/10,21/11",Tobias h Mathiesen,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Tor-Kristian Storvik,,Hans-Arthur Johansen,"21/18,21/12",Tor-Kristian Storvik,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Geir Bjørsvik,,Adrian Olsen-Loe Pedersen,"10/21,21/19,21/18",Geir Bjørsvik,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Adrian Olsen-Loe Pedersen,,Hans-Arthur Johansen,"21/14,21/17",Adrian Olsen-Loe Pedersen,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Tor-Kristian Storvik,,Geir Bjørsvik,"23/21,17/21,21/19",Tor-Kristian Storvik,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Tor-Kristian Storvik,,Adrian Olsen-Loe Pedersen,"20/22,21/16,24/22",Tor-Kristian Storvik,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Geir Bjørsvik,,Hans-Arthur Johansen,"17/21,21/8,21/10",Geir Bjørsvik,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Md Emranul Haque,,Magnus Johansen,"21/12,21/12",Md Emranul Haque,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Magnus Johansen,,Sturla Hansen,"21/15,21/13",Magnus Johansen,
2024/2025,Sortland KM Hålogaland badmintonkrets/ Sortland Open,18.01.2025,SEN A,Herresingle,,Md Emranul Haque,,Sturla Hansen,"21/17,21/13",Md Emranul Haque,
