Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Trond Mære,,Rolf Ove Karlsen,"21/12,21/15",Trond Mære,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Rolf Ove Karlsen,,Kent Roger Sandvær,"22/20,22/20",Rolf Ove Karlsen,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Rolf Ove Karlsen,,Sverre Andreas Helland,"21/14,21/11",Rolf Ove Karlsen,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Kent Roger Sandvær,,Sverre Andreas Helland,"18/21,21/16,21/18",Kent Roger Sandvær,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Trond Mære,,Odd Helge Gåsbakk,"21/17,16/21,21/19",Trond Mære,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Trond Mære,,Alf Erik Pettersen,"20/22,21/12,21/13",Trond Mære,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herresingle,,Odd Helge Gåsbakk,,Alf Erik Pettersen,"21/9,21/15",Odd Helge Gåsbakk,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Damesingle,,Margarita Wcislo,,Ingalill Mikalsen,"21/15,21/15",Margarita Wcislo,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herredouble,Rolf Ove Karlsen,Trond Mære,Odd Helge Gåsbakk,Sverre Andreas Helland,"21/18,18/21,21/18",Rolf Ove Karlsen,Trond Mære
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herredouble,Odd Helge Gåsbakk,Sverre Andreas Helland,Alf Erik Pettersen,Kent Roger Sandvær,"22/20,22/15",Odd Helge Gåsbakk,Sverre Andreas Helland
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Herredouble,Rolf Ove Karlsen,Trond Mære,Alf Erik Pettersen,Kent Roger Sandvær,"21/17,21/7",Rolf Ove Karlsen,Trond Mære
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Damedouble,Hildegunn Måøy,Margarita Wcislo,Anita Olsen,Hilde Vatterholm,"21/19,21/14",Hildegunn Måøy,Margarita Wcislo
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Damedouble,Hildegunn Måøy,Margarita Wcislo,Malin Solberg,Marie Fiskum,"22/20,21/13",Hildegunn Måøy,Margarita Wcislo
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Damedouble,Anita Olsen,Hilde Vatterholm,Malin Solberg,Marie Fiskum,"21/19,13/21,21/17",Anita Olsen,Hilde Vatterholm
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Anita Olsen,Trond Mære,Ingalill Mikalsen,Rolf Ove Karlsen,"21/15,21/8",Anita Olsen,Trond Mære
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Anita Olsen,Trond Mære,Odd Helge Gåsbakk,Hildegunn Måøy,"16/21,21/19,21/17",Anita Olsen,Trond Mære
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Anita Olsen,Trond Mære,Margarita Wcislo,Erik Måøy,"21/12,21/23,21/16",Anita Olsen,Trond Mære
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Odd Helge Gåsbakk,Hildegunn Måøy,Margarita Wcislo,Erik Måøy,"21/12,21/15",Odd Helge Gåsbakk,Hildegunn Måøy
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Ingalill Mikalsen,Rolf Ove Karlsen,Hilde Vatterholm,Kent Roger Sandvær,"21/11,21/17",Ingalill Mikalsen,Rolf Ove Karlsen
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Ingalill Mikalsen,Rolf Ove Karlsen,Sverre Andreas Helland,Marie Fiskum,"21/18,21/18",Ingalill Mikalsen,Rolf Ove Karlsen
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN A,Mixeddouble,Hilde Vatterholm,Kent Roger Sandvær,Sverre Andreas Helland,Marie Fiskum,"21/14,15/21,21/19",Hilde Vatterholm,Kent Roger Sandvær
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Markus Heggheim,,Magnus Eidshaug,"21/15,21/17",Markus Heggheim,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Markus Heggheim,,Christian H. Kvalø,"21/17,21/12",Markus Heggheim,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Magnus Eidshaug,,Carl Emil Brasø,"17/21,21/17,21/18",Magnus Eidshaug,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Markus Heggheim,,Niklas Hansen,"21/6,21/14",Markus Heggheim,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Markus Heggheim,,Glenn Andre Gunnestad,"21/13,21/7",Markus Heggheim,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Glenn Andre Gunnestad,,Niklas Hansen,"21/18,21/17",Glenn Andre Gunnestad,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Sven Arild Strøm,,Marius Olsen,"21/12,21/18",Sven Arild Strøm,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Christian H. Kvalø,,Reinert Knoff,"21/17,21/16",Christian H. Kvalø,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Christian H. Kvalø,,Sven Arild Strøm,"21/14,17/21,22/20",Christian H. Kvalø,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Reinert Knoff,,Marius Olsen,"17/21,21/18,21/15",Reinert Knoff,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Sven Arild Strøm,,Reinert Knoff,"21/17,21/15",Sven Arild Strøm,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Christian H. Kvalø,,Marius Olsen,"21/14,21/14",Christian H. Kvalø,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Magnus Eidshaug,,Rino Laugen,"21/13,21/14",Magnus Eidshaug,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Magnus Eidissen,,Jørgen Olsen,"21/8,21/12",Magnus Eidissen,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Magnus Eidissen,,Magnus Eidshaug,"21/15,19/21,21/16",Magnus Eidissen,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Rino Laugen,,Jørgen Olsen,"21/13,21/17",Rino Laugen,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Magnus Eidshaug,,Jørgen Olsen,"21/13,21/9",Magnus Eidshaug,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Rino Laugen,,Magnus Eidissen,"17/21,21/10,21/18",Rino Laugen,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Torgeir Lenning,,Vegard Lysø,"21/13,21/9",Torgeir Lenning,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herresingle,,Carl Emil Brasø,,Vegard Lysø,"21/11,21/10",Carl Emil Brasø,
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Torgeir Lenning,Markus Heggheim,Magnus Eidshaug,Niklas Hansen,"21/13,21/17",Torgeir Lenning,Markus Heggheim
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Torgeir Lenning,Markus Heggheim,Carl Emil Brasø,Sven Arild Strøm,"18/21,21/12,21/12",Torgeir Lenning,Markus Heggheim
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Marius Olsen,Jørgen Olsen,Reinert Knoff,Vegard Lysø,"21/18,21/19",Marius Olsen,Jørgen Olsen
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Carl Emil Brasø,Sven Arild Strøm,Reinert Knoff,Vegard Lysø,"21/9,21/18",Carl Emil Brasø,Sven Arild Strøm
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Torgeir Lenning,Markus Heggheim,Marius Olsen,Jørgen Olsen,"21/11,21/8",Torgeir Lenning,Markus Heggheim
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Carl Emil Brasø,Sven Arild Strøm,Marius Olsen,Jørgen Olsen,"21/9,21/13",Carl Emil Brasø,Sven Arild Strøm
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Torgeir Lenning,Markus Heggheim,Reinert Knoff,Vegard Lysø,"21/10,21/8",Torgeir Lenning,Markus Heggheim
2014/2015,Kolvereid KM Midt-Norsk Krets Nord 2015,24.01.2015,SEN C,Herredouble,Christian H. Kvalø,Rino Laugen,Magnus Eidissen,Svend Morten Reinertsen,"21/14,21/13",Christian H. Kvalø,Rino Laugen
