Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Jørgen Rosenlund,,Simen Lexander,"21/12,21/11",Jørgen Rosenlund,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Jørgen Rosenlund,,Andreas Halle,"21/17,21/10",Jørgen Rosenlund,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Simen Lexander,,Sigbjørn Honve,"22/20,21/15",Simen Lexander,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Dusan Nikolic,,Martin Brekke Hjellestad,"21/10,21/11",Dusan Nikolic,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Jørgen Rosenlund,,Martin Brekke Hjellestad,"21/16,21/16",Jørgen Rosenlund,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Jørgen Rosenlund,,Dusan Nikolic,"21/13,21/8",Jørgen Rosenlund,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Andreas Halle,,Jack Oterhals,"21/10,21/11",Andreas Halle,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Sigbjørn Honve,,Mats Lervåg,"21/13,14/21,21/15",Sigbjørn Honve,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Mats Lervåg,,Olve Nes Kløvning,"21/13,21/10",Mats Lervåg,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Sigbjørn Honve,,Olve Nes Kløvning,"21/13,21/7",Sigbjørn Honve,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Lars Valentin,,Rubab Ishmam,"21/15,19/21,21/16",Lars Valentin,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Simen Lexander,,Rubab Ishmam,"21/12,21/16",Simen Lexander,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herresingle,,Simen Lexander,,Lars Valentin,"21/19,21/12",Simen Lexander,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Andreas Halle,Mats Lervåg,Olve Nes Kløvning,Dusan Nikolic,"26/24,21/16",Andreas Halle,Mats Lervåg
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Sigbjørn Honve,Jørgen Rosenlund,Jack Oterhals,Martin Brekke Hjellestad,"21/16,21/18",Sigbjørn Honve,Jørgen Rosenlund
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Jack Oterhals,Martin Brekke Hjellestad,Olve Nes Kløvning,Dusan Nikolic,"21/18,21/23,21/10",Jack Oterhals,Martin Brekke Hjellestad
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Geir Omdal,Kenneth Larsen,Andreas Halle,Mats Lervåg,"21/12,21/7",Geir Omdal,Kenneth Larsen
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Geir Omdal,Kenneth Larsen,Olve Nes Kløvning,Dusan Nikolic,"21/10,21/9",Geir Omdal,Kenneth Larsen
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Sigbjørn Honve,Jørgen Rosenlund,Andreas Halle,Mats Lervåg,"19/21,21/10,21/17",Sigbjørn Honve,Jørgen Rosenlund
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Sigbjørn Honve,Jørgen Rosenlund,Olve Nes Kløvning,Dusan Nikolic,"21/13,21/18",Sigbjørn Honve,Jørgen Rosenlund
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Geir Omdal,Kenneth Larsen,Jack Oterhals,Martin Brekke Hjellestad,"21/1,21/5",Geir Omdal,Kenneth Larsen
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Andreas Halle,Mats Lervåg,Jack Oterhals,Martin Brekke Hjellestad,"21/9,20/22,21/11",Andreas Halle,Mats Lervåg
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN E,Herredouble,Geir Omdal,Kenneth Larsen,Sigbjørn Honve,Jørgen Rosenlund,"21/6,21/4",Geir Omdal,Kenneth Larsen
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damesingle,,Anne-Liv Lie,,Vilde Morvik Ekerhovd,"21/11,21/19",Anne-Liv Lie,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damesingle,,Sofia Louis Macsali,,Juliana Nguyen,"21/15,21/12",Sofia Louis Macsali,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damesingle,,Anne-Liv Lie,,Sofia Louis Macsali,"21/8,21/8",Anne-Liv Lie,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damesingle,,Anne-Liv Lie,,Juliana Nguyen,"21/23,21/10,21/15",Anne-Liv Lie,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damesingle,,Vilde Morvik Ekerhovd,,Selma Sanyang,"21/17,21/18",Vilde Morvik Ekerhovd,
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Anne-Liv Lie,Vilde Morvik Ekerhovd,Marita Janne Jelsma,Celia Maria Cabanillas Argüelles,"21/19,21/19",Anne-Liv Lie,Vilde Morvik Ekerhovd
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Sofia Louis Macsali,Vera Botcharova Ellingsen,Jenny Chen,Cheryl Yau,"21/11,21/19",Sofia Louis Macsali,Vera Botcharova Ellingsen
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Marita Janne Jelsma,Celia Maria Cabanillas Argüelles,Jenny Chen,Cheryl Yau,"21/15,21/12",Marita Janne Jelsma,Celia Maria Cabanillas Argüelles
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Marita Janne Jelsma,Celia Maria Cabanillas Argüelles,Sofia Louis Macsali,Vera Botcharova Ellingsen,"21/17,21/11",Marita Janne Jelsma,Celia Maria Cabanillas Argüelles
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Signe Petra Morvik,Toril Elise Ulvang,Marit Louise Ulvang,Juliana Nguyen,"17/21,21/8,21/18",Signe Petra Morvik,Toril Elise Ulvang
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Anne-Liv Lie,Vilde Morvik Ekerhovd,Marit Louise Ulvang,Juliana Nguyen,"21/12,21/7",Anne-Liv Lie,Vilde Morvik Ekerhovd
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Damedouble,Anne-Liv Lie,Vilde Morvik Ekerhovd,Signe Petra Morvik,Toril Elise Ulvang,"21/10,21/14",Anne-Liv Lie,Vilde Morvik Ekerhovd
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Mixeddouble,Simen Lexander,Marita Janne Jelsma,Vera Botcharova Ellingsen,Jørgen Rosenlund,"21/18,21/16",Simen Lexander,Marita Janne Jelsma
2014/2015,Bergen North Sea Cup 2014,27.09.2014,SEN A,Mixeddouble,Andreas Halle,Celia Maria Cabanillas Argüelles,Marit Louise Ulvang,Martin Brekke Hjellestad,"21/15,21/14",Andreas Halle,Celia Maria Cabanillas Argüelles
