Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Torstein Moe,"21/17,8/21,21/16",Isak L. Hasselvold,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Håvard Soløy,"21/12,21/18",Isak L. Hasselvold,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Torstein Moe,,Andreas Nordhøy,"21/18,21/15",Torstein Moe,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Emil Pettersen,,Jonas Midtøy,"21/14,21/12",Emil Pettersen,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Emil Pettersen,"21/12,21/14",Isak L. Hasselvold,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Jonas Midtøy,"21/19,21/11",Isak L. Hasselvold,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Håvard Soløy,,Torleiv Hov Grønbech,"21/13,21/15",Håvard Soløy,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Morgan Haraldsson,,Odd Helge Gåsbakk,"21/15,20/22,21/17",Morgan Haraldsson,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Morgan Haraldsson,,Torleiv Hov Grønbech,"21/18,21/12",Morgan Haraldsson,
2018/2019,Grong Tommy Gåsbakks minneturnering/Namdal Open 2019,01.03.2019,SEN A,Herresingle,,Håvard Soløy,,Odd Helge Gåsbakk,"21/16,21/15",Håvard Soløy,
