Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Rafid Ishaq,,Thomas Barth,"21/15,21/15",Rafid Ishaq,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Rafid Ishaq,,Thomas Grüner Fjeldheim,"21/14,21/14",Rafid Ishaq,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Thomas Barth,,Theodor Fjelldal,"21/16,19/21,21/9",Thomas Barth,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Thomas Grüner Fjeldheim,,Andreas Holmedal,"21/19,23/21",Thomas Grüner Fjeldheim,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Rafid Ishaq,,Elias Øyen Selsaas,"21/16,21/13",Rafid Ishaq,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Thomas Barth,,David Nguyen,"21/19,14/21,21/17",Thomas Barth,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Theodor Fjelldal,,Jonathan Utne Madsøy,"21/8,21/10",Theodor Fjelldal,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Andreas Holmedal,,Lukas Skrunes Sundt,"21/9,21/8",Andreas Holmedal,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Rafid Ishaq,,Mattias Mørk,"21/12,21/14",Rafid Ishaq,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,David Nguyen,,Aleksander Jakovlevs,"17/21,21/16,21/16",David Nguyen,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Thomas Barth,,Calle Mustonen,"21/16,21/19",Thomas Barth,
2018/2019,Frogner RT 15 + 17,05.01.2019,U15 A,,Jonathan Utne Madsøy,,Christer Andersen,"21/14,21/17",Jonathan Utne Madsøy,
