Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Ikmal Hussain Jaafar,,Kai Roger Stensen,"21/12,21/16",Ikmal Hussain Jaafar,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Kai Roger Stensen,,Andreas Nordhøy,"21/10,21/5",Kai Roger Stensen,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Ikmal Hussain Jaafar,,Benjamin Rølvåg,"21/12,21/16",Ikmal Hussain Jaafar,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Ikmal Hussain Jaafar,,Torleiv Hov Grønbech,"21/6,21/10",Ikmal Hussain Jaafar,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Sigve Hallager,,Benjamin Rølvåg,"21/7,23/21",Sigve Hallager,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Benjamin Rølvåg,,Torleiv Hov Grønbech,"21/13,21/15",Benjamin Rølvåg,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Ikmal Hussain Jaafar,,Sigve Hallager,"21/7,21/17",Ikmal Hussain Jaafar,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Sigve Hallager,,Torleiv Hov Grønbech,"21/16,21/15",Sigve Hallager,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Andreas Nordhøy,,Ole Christoffer Olsen,"21/10,21/9",Andreas Nordhøy,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Marius Sandvær,,Ole Christoffer Olsen,"21/13,22/20",Marius Sandvær,
2021/2022,Herøy Mowi Cup 2022,18.03.2022,SEN E,,Andreas Nordhøy,,Marius Sandvær,"21/8,21/15",Andreas Nordhøy,
