Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Varun Manikandan,,Khiem  Duc Nguyen,"21/18,21/16",Varun Manikandan,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Christian S. Johnsen,,Varun Manikandan,"21/6,21/9",Christian S. Johnsen,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Christian S. Johnsen,,Khiem  Duc Nguyen,"21/16,21/7",Christian S. Johnsen,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Øyvind W. Selboe,,Xijiang Yu,"21/8,21/8",Øyvind W. Selboe,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Nauman Majid,,Adit Sharma,"21/14,21/8",Nauman Majid,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Nauman Majid,,Øyvind W. Selboe,"21/13,21/13",Nauman Majid,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Adit Sharma,,Xijiang Yu,"22/20,21/11",Adit Sharma,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Øyvind W. Selboe,,Adit Sharma,"21/11,21/13",Øyvind W. Selboe,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Nauman Majid,,Xijiang Yu,"21/9,21/11",Nauman Majid,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Varun Manikandan,,Khiem  Duc Nguyen,"21/18,21/16",Varun Manikandan,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Christian S. Johnsen,,Varun Manikandan,"21/6,21/9",Christian S. Johnsen,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Christian S. Johnsen,,Khiem  Duc Nguyen,"21/16,21/7",Christian S. Johnsen,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Øyvind W. Selboe,,Xijiang Yu,"21/8,21/8",Øyvind W. Selboe,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Nauman Majid,,Adit Sharma,"21/14,21/8",Nauman Majid,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Nauman Majid,,Øyvind W. Selboe,"21/13,21/13",Nauman Majid,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Adit Sharma,,Xijiang Yu,"22/20,21/11",Adit Sharma,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Øyvind W. Selboe,,Adit Sharma,"21/11,21/13",Øyvind W. Selboe,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,,Nauman Majid,,Xijiang Yu,"21/9,21/11",Nauman Majid,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,Adit Sharma,Varun Manikandan,Mattis Olsen Berg,Marius Sørby,"21/10,21/16",Adit Sharma,Varun Manikandan
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,Adit Sharma,Varun Manikandan,Magnus Knapperholen,Takluun  Yuen,"21/12,20/22,21/7",Adit Sharma,Varun Manikandan
2021/2022,Asker Asker Open 2021,04.12.2021,SEN A,Magnus Knapperholen,Takluun  Yuen,Mattis Olsen Berg,Marius Sørby,"21/20,21/15",Magnus Knapperholen,Takluun  Yuen
2021/2022,Asker Asker Open 2021,04.12.2021,SEN B,Magnus Knapperholen,Kristine Bayona Dela Cruz,Joakim Andreassen,Violetta Roskova,"21/13,21/16",Magnus Knapperholen,Kristine Bayona Dela Cruz
2021/2022,Asker Asker Open 2021,04.12.2021,SEN B,John Daae,Anja Olsen,Frank Oddvar Nygård,Marlen Nygård,"21/19,19/21,21/19",John Daae,Anja Olsen
2021/2022,Asker Asker Open 2021,04.12.2021,SEN B,Magnus Knapperholen,Kristine Bayona Dela Cruz,John Daae,Anja Olsen,"21/15,21/16",Magnus Knapperholen,Kristine Bayona Dela Cruz
2021/2022,Asker Asker Open 2021,04.12.2021,SEN B,Frank Oddvar Nygård,Marlen Nygård,Joakim Andreassen,Violetta Roskova,"21/12,21/18",Frank Oddvar Nygård,Marlen Nygård
2021/2022,Asker Asker Open 2021,04.12.2021,SEN B,John Daae,Anja Olsen,Joakim Andreassen,Violetta Roskova,"21/6,16/21,21/13",John Daae,Anja Olsen
2021/2022,Asker Asker Open 2021,04.12.2021,SEN B,Magnus Knapperholen,Kristine Bayona Dela Cruz,Frank Oddvar Nygård,Marlen Nygård,"21/10,21/17",Magnus Knapperholen,Kristine Bayona Dela Cruz
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,John Daae,,Deeptanshu Toka,"21/17,21/12",John Daae,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,Frank Oddvar Nygård,,Bengt Pedersen,"14/21,21/18,21/16",Frank Oddvar Nygård,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,Deeptanshu Toka,,Frank Oddvar Nygård,"21/15,21/14",Deeptanshu Toka,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,Deeptanshu Toka,,Bengt Pedersen,"21/12,21/13",Deeptanshu Toka,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,John Daae,,Joakim Andreassen,"26/24,21/11",John Daae,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,John Daae,,Deeptanshu Toka,"21/17,21/12",John Daae,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,Frank Oddvar Nygård,,Bengt Pedersen,"14/21,21/18,21/16",Frank Oddvar Nygård,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,Deeptanshu Toka,,Frank Oddvar Nygård,"21/15,21/14",Deeptanshu Toka,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,Deeptanshu Toka,,Bengt Pedersen,"21/12,21/13",Deeptanshu Toka,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,,John Daae,,Joakim Andreassen,"26/24,21/11",John Daae,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,Adil Mahmood,Khalil  Akram,Frank Oddvar Nygård,Marlen Nygård,"17/21,21/12,23/21",Adil Mahmood,Khalil  Akram
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,Joakim Andreassen,Waqas Tariq,Munir Mohammad Ifzal,Mohammad Sajjad Ahmed,"21/19,21/13",Joakim Andreassen,Waqas Tariq
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,Munir Mohammad Ifzal,Mohammad Sajjad Ahmed,Frank Oddvar Nygård,Marlen Nygård,"22/20,21/15",Munir Mohammad Ifzal,Mohammad Sajjad Ahmed
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,Adil Mahmood,Khalil  Akram,Joakim Andreassen,Waqas Tariq,"16/21,21/14,21/19",Adil Mahmood,Khalil  Akram
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,Frank Oddvar Nygård,Marlen Nygård,Joakim Andreassen,Waqas Tariq,"20/22,21/16,21/17",Frank Oddvar Nygård,Marlen Nygård
2021/2022,Asker Asker Open 2021,04.12.2021,SEN C,Adil Mahmood,Khalil  Akram,Munir Mohammad Ifzal,Mohammad Sajjad Ahmed,"21/13,25/23",Adil Mahmood,Khalil  Akram
2021/2022,Asker Asker Open 2021,04.12.2021,SEN D,,Yatin Mehta,,Waqas Tariq,"21/8,21/12",Yatin Mehta,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN D,,Waqas Tariq,,Wesley Man-Ho Cheung,"18/21,21/12,21/13",Waqas Tariq,
2021/2022,Asker Asker Open 2021,04.12.2021,SEN D,,Yatin Mehta,,Øivind Storvik,"21/8,21/10",Yatin Mehta,
