Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Jonas Østhassel,"21/13,21/16",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Amund Rikheim Huus,"21/18,21/17",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Jonas Østhassel,,Danila Gataullin,"26/24,21/17",Jonas Østhassel,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Isak L. Hasselvold,"21/13,21/12",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Amund Rikheim Huus,,Adrian Storhaug,"21/16,21/10",Amund Rikheim Huus,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Jonas Østhassel,,Benjamin Rølvåg,"21/12,21/6",Jonas Østhassel,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Danila Gataullin,,Kevin Elson,"21/17,21/15",Danila Gataullin,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Isak L. Hasselvold,,Michael White,"22/20,22/20",Isak L. Hasselvold,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Adrian Storhaug,,Thomas Iversen,"21/11,21/17",Adrian Storhaug,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Benjamin Rølvåg,,Stian Ekroll Glenne,"18/21,21/12,21/10",Benjamin Rølvåg,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Kevin Elson,,Kai Roger Stensen,"21/17,21/12",Kevin Elson,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Stian Ekroll Glenne,"21/8,21/13",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Michael White,,Benjamin Rølvåg,"21/12,21/18",Michael White,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Michael White,,Benjamin Teigland,"21/13,21/17",Michael White,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Benjamin Rølvåg,,Benjamin Teigland,"21/12,21/4",Benjamin Rølvåg,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Amund Rikheim Huus,,Kai Roger Stensen,"21/12,21/16",Amund Rikheim Huus,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Amund Rikheim Huus,,Boyan Yu,"21/12,21/11",Amund Rikheim Huus,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Kai Roger Stensen,,Boyan Yu,"14/21,21/19,21/18",Kai Roger Stensen,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Jonas Østhassel,,John Nguyen,"21/7,21/13",Jonas Østhassel,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Jonas Østhassel,,Isak L. Hasselvold,"22/20,21/6",Jonas Østhassel,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Isak L. Hasselvold,,John Nguyen,"21/16,21/16",Isak L. Hasselvold,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Kevin Elson,,Adrian Storhaug,"21/6,21/4",Kevin Elson,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Danila Gataullin,,Thomas Iversen,"21/15,21/8",Danila Gataullin,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Danila Gataullin,,Petter Berntsen,"21/9,21/11",Danila Gataullin,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Thomas Iversen,,Petter Berntsen,"21/15,21/13",Thomas Iversen,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Jonas Østhassel,"21/13,21/16",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Amund Rikheim Huus,"21/18,21/17",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Jonas Østhassel,,Danila Gataullin,"26/24,21/17",Jonas Østhassel,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Isak L. Hasselvold,"21/13,21/12",Ludvig Smith-Meyer,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Amund Rikheim Huus,,Adrian Storhaug,"21/16,21/10",Amund Rikheim Huus,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Jonas Østhassel,,Benjamin Rølvåg,"21/12,21/6",Jonas Østhassel,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Danila Gataullin,,Kevin Elson,"21/17,21/15",Danila Gataullin,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Isak L. Hasselvold,,Michael White,"22/20,22/20",Isak L. Hasselvold,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Adrian Storhaug,,Thomas Iversen,"21/11,21/17",Adrian Storhaug,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Benjamin Rølvåg,,Stian Ekroll Glenne,"18/21,21/12,21/10",Benjamin Rølvåg,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Kevin Elson,,Kai Roger Stensen,"21/17,21/12",Kevin Elson,
2019/2020,Sandefjord RT 19*,04.01.2020,U19 A,,Ludvig Smith-Meyer,,Stian Ekroll Glenne,"21/8,21/13",Ludvig Smith-Meyer,
