Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Vegard Rikheim,,Torjus Flåtten,"21/16,21/19",Vegard Rikheim,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Torjus Flåtten,,Danila Gataullin,"21/13,21/11",Torjus Flåtten,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Vegard Rikheim,,Mattias Xu,"21/15,21/10",Vegard Rikheim,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Torjus Flåtten,,Kai Roger Stensen,"21/7,21/4",Torjus Flåtten,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Danila Gataullin,,Brynjar Hus,"21/11,21/11",Danila Gataullin,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Vegard Rikheim,,Jakob Langeland Risa,"21/9,21/10",Vegard Rikheim,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Mattias Xu,,Aleksander Jakovlevs,"16/21,22/20,21/12",Mattias Xu,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Torjus Flåtten,,Mads Marum,"19/21,21/14,21/4",Torjus Flåtten,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Kai Roger Stensen,,Jan Malamant,"19/21,21/12,21/16",Kai Roger Stensen,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Brynjar Hus,,Petter Tryland Laheld,"21/15,19/21,21/16",Brynjar Hus,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Danila Gataullin,,Ola Ulmo,"21/11,21/10",Danila Gataullin,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Vegard Rikheim,,Thomas Barth,"21/8,21/19",Vegard Rikheim,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Aleksander Jakovlevs,,Mathias Wong,"24/22,23/21",Aleksander Jakovlevs,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Mattias Xu,,Filip Bøhn,"15/21,21/19,21/13",Mattias Xu,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Kai Roger Stensen,,Bharath Kumar Balasingam,"21/11,19/21,21/12",Kai Roger Stensen,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Jan Malamant,,Pål Endre Pedersen,"15/21,21/12,21/19",Jan Malamant,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Petter Tryland Laheld,,Sebastian Reijnen,"18/21,21/14,21/18",Petter Tryland Laheld,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Brynjar Hus,,Martin Enghaug,"21/16,21/13",Brynjar Hus,
2023/2024,NBF NM Senior (NM Veka) - Lillehammer,22.03.2024,SEN E,Herresingle,,Danila Gataullin,,Advait Mital,"21/13,21/2",Danila Gataullin,
