Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herresingle,,Erik Måøy,,Fred Moen,"21/18,21/13",Erik Måøy,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herresingle,,Fred Moen,,Tor Ingvar Williksen,"21/18,23/21",Fred Moen,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herresingle,,Erik Måøy,,Tor Ingvar Williksen,"21/23,21/15,21/10",Erik Måøy,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herresingle,,Kristian Hyllestad,,Fred Moen,"21/15,21/18",Kristian Hyllestad,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herresingle,,Kristian Hyllestad,,Erik Måøy,"23/21,21/10",Kristian Hyllestad,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herresingle,,Kristian Hyllestad,,Tor Ingvar Williksen,"21/14,21/15",Kristian Hyllestad,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Helge Hansen,Fons Broekhoven,Tor Ingvar Williksen,John Ove Sinkaberg,"21/16,21/7",Helge Hansen,Fons Broekhoven
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Hildegunn Måøy,Oddvar Mikalsen,Tor Ingvar Williksen,John Ove Sinkaberg,"21/17,21/15",Hildegunn Måøy,Oddvar Mikalsen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Kristian Hyllestad,Harry Trones,Tor Ingvar Williksen,John Ove Sinkaberg,"21/18,19/21,21/19",Kristian Hyllestad,Harry Trones
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Erik Måøy,Fred Moen,Hildegunn Måøy,Oddvar Mikalsen,"21/14,21/9",Erik Måøy,Fred Moen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Helge Hansen,Fons Broekhoven,Inge Rosset,Svenn Jostein Bergin,"22/20,21/13",Helge Hansen,Fons Broekhoven
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Hildegunn Måøy,Oddvar Mikalsen,Inge Rosset,Svenn Jostein Bergin,"21/16,21/13",Hildegunn Måøy,Oddvar Mikalsen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Kristian Hyllestad,Harry Trones,Inge Rosset,Svenn Jostein Bergin,"18/21,21/19,21/14",Kristian Hyllestad,Harry Trones
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Hildegunn Måøy,Oddvar Mikalsen,Helge Hansen,Fons Broekhoven,"21/16,21/19",Hildegunn Måøy,Oddvar Mikalsen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Erik Måøy,Fred Moen,Inge Rosset,Svenn Jostein Bergin,"21/17,21/1",Erik Måøy,Fred Moen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Erik Måøy,Fred Moen,Helge Hansen,Fons Broekhoven,"21/14,21/16",Erik Måøy,Fred Moen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Inge Rosset,Svenn Jostein Bergin,Tor Ingvar Williksen,John Ove Sinkaberg,"21/12,21/16",Inge Rosset,Svenn Jostein Bergin
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Kristian Hyllestad,Harry Trones,Helge Hansen,Fons Broekhoven,"18/21,21/13,21/16",Kristian Hyllestad,Harry Trones
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Erik Måøy,Fred Moen,Kristian Hyllestad,Harry Trones,"21/10,21/8",Erik Måøy,Fred Moen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Erik Måøy,Fred Moen,Tor Ingvar Williksen,John Ove Sinkaberg,"21/12,21/7",Erik Måøy,Fred Moen
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V35+ A,Herredouble,Kristian Hyllestad,Harry Trones,Hildegunn Måøy,Oddvar Mikalsen,"16/21,21/15,21/13",Kristian Hyllestad,Harry Trones
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V65+ A,Herresingle,,Helge Hansen,,Fons Broekhoven,"21/17,21/12",Helge Hansen,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V65+ A,Herresingle,,Inge Rosset,,Svenn Jostein Bergin,"21/9,21/6",Inge Rosset,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V65+ A,Herresingle,,Inge Rosset,,Fons Broekhoven,"21/12,21/13",Inge Rosset,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V65+ A,Herresingle,,Helge Hansen,,Svenn Jostein Bergin,"21/10,21/6",Helge Hansen,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V65+ A,Herresingle,,Fons Broekhoven,,Svenn Jostein Bergin,"21/9,21/9",Fons Broekhoven,
2018/2019,Kolvereid Atlantic Ocean 2018 ,31.08.2018,V65+ A,Herresingle,,Inge Rosset,,Helge Hansen,"21/12,21/16",Inge Rosset,
