Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Fredrik Vabø Helset,,Keveen Kumar Balasingam,"21/18,15/21,22/20",Fredrik Vabø Helset,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Fredrik Vabø Helset,,Andreas Andersen,"21/16,21/8",Fredrik Vabø Helset,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Keveen Kumar Balasingam,,Bharath Kumar Balasingam,"21/13,12/21,21/16",Keveen Kumar Balasingam,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Andreas Andersen,,Adrian Storhaug,"21/16,21/18",Andreas Andersen,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Simen Lexander,,Adrian Storhaug,"21/8,21/13",Simen Lexander,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Andreas Andersen,,Simen Lexander,"21/13,21/19",Andreas Andersen,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Audun Christoffer Adolfson,,Petter Berntsen,"21/19,21/17",Audun Christoffer Adolfson,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Fredrik Vabø Helset,,Petter Berntsen,"23/21,21/11",Fredrik Vabø Helset,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Fredrik Vabø Helset,,Audun Christoffer Adolfson,"21/17,21/18",Fredrik Vabø Helset,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Bharath Kumar Balasingam,,Henrik Gabrielsen Opsahl,"21/17,21/17",Bharath Kumar Balasingam,
2017/2018,Bergen Kretsmesterskap/Bergen Open,27.01.2018,SEN A,Herresingle,,Rune Oterhals,,Erlend Engesæter Bognøy,"21/7,12/21,21/15",Rune Oterhals,
