Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Markus Barth,,Viktor P. Nordberg,"21/15,21/15",Markus Barth,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Markus Barth,,Benjamin Sixten Nordén,"21/15,21/18",Markus Barth,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Viktor P. Nordberg,,Joachim Skjønhaug,"21/19,21/12",Viktor P. Nordberg,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Markus Barth,,Jonas Østhassel,"21/4,21/7",Markus Barth,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Benjamin Sixten Nordén,,Magnus Torkildsen,"21/18,20/22,21/16",Benjamin Sixten Nordén,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Viktor P. Nordberg,,Jonas Tønnesen,"21/7,21/5",Viktor P. Nordberg,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Joachim Skjønhaug,,Matius Wijaya,"21/19,16/21,21/18",Joachim Skjønhaug,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Markus Barth,,Marius Lie,"21/4,21/8",Markus Barth,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Jonas Østhassel,,Ådne Strøm,"21/11,21/14",Jonas Østhassel,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Benjamin Sixten Nordén,,Bharath Kumar Balasingam,"21/17,21/10",Benjamin Sixten Nordén,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Magnus Torkildsen,,Erlend Engesæter Bognøy,"21/14,21/14",Magnus Torkildsen,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Jonas Tønnesen,,Andreas Andersen,"21/11,21/16",Jonas Tønnesen,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Viktor P. Nordberg,,Amund Rikheim Huus,"21/11,21/1",Viktor P. Nordberg,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Joachim Skjønhaug,,Ludvig Smith-Meyer,"21/18,21/18",Joachim Skjønhaug,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Matius Wijaya,,Iver Aalberg,"21/7,21/10",Matius Wijaya,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Markus Barth,,Tobias Bruu Ringdal,"21/4,21/6",Markus Barth,
2014/2015,Sandefjord UBM 2015,10.04.2015,U15 A,Herresingle,,Marius Lie,,Dennis Andersen Moe,"21/16,15/21,21/18",Marius Lie,
