Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Karl Ødegård,,Jiawen Shi,"20/22,21/9,21/7",Karl Ødegård,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Karl Ødegård,,Gjermund Hagen,"21/16,23/21",Karl Ødegård,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Jiawen Shi,,Carlo Alonzo Agustin,"21/18,19/21,21/13",Jiawen Shi,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Gjermund Hagen,,Houshang Jabbarzadeh,"21/8,21/7",Gjermund Hagen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Karl Ødegård,,Yahya Januarilham,"21/15,21/13",Karl Ødegård,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Jiawen Shi,,Randi Selle,"21/18,21/8",Jiawen Shi,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Carlo Alonzo Agustin,,Trond Atle Syvertsen,"21/19,21/19",Carlo Alonzo Agustin,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Gjermund Hagen,,Christiane Dahl Nielsen,"21/2,21/8",Gjermund Hagen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Gjermund Hagen,,Randi Selle,"21/17,23/21",Gjermund Hagen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Randi Selle,,Christiane Dahl Nielsen,"21/9,21/17",Randi Selle,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Karl Ødegård,,Andreas Stenhaug,"21/13,21/6",Karl Ødegård,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Karl Ødegård,,Trond Atle Syvertsen,"21/13,21/12",Karl Ødegård,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Trond Atle Syvertsen,,Andreas Stenhaug,"21/11,21/14",Trond Atle Syvertsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Houshang Jabbarzadeh,,Arne Martin Hagen,"21/13,22/20",Houshang Jabbarzadeh,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Jiawen Shi,,Houshang Jabbarzadeh,"21/16,21/8",Jiawen Shi,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Jiawen Shi,,Arne Martin Hagen,"21/7,21/11",Jiawen Shi,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Yahya Januarilham,,Elisabeth Pape,"21/12,21/9",Yahya Januarilham,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Carlo Alonzo Agustin,,Elisabeth Pape,"21/9,21/12",Carlo Alonzo Agustin,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herresingle,,Carlo Alonzo Agustin,,Yahya Januarilham,"21/19,21/12",Carlo Alonzo Agustin,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN A,Herredouble,Randi Selle,Gjermund Hagen,Houshang Jabbarzadeh,Yahya Januarilham,"21/11,21/8,21/0",Randi Selle,Gjermund Hagen
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Trygve Ellingsen,,Casper Cappelen,"21/16,21/19",Trygve Ellingsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Trygve Ellingsen,,Stian Otten,"21/15,21/10",Trygve Ellingsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Casper Cappelen,,Kevin Abraham,"21/17,21/14",Casper Cappelen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,John Erik Fosseland Hansen,,Siby Abraham,"21/9,21/14",John Erik Fosseland Hansen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Trygve Ellingsen,,Casper Cappelen,"21/7,21/11",Trygve Ellingsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Casper Cappelen,,John Erik Fosseland Hansen,"21/18,21/6",Casper Cappelen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Sebastian Høyland Wahl,,Siby Abraham,"21/14,21/16",Sebastian Høyland Wahl,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Sebastian Høyland Wahl,,John Erik Fosseland Hansen,"21/15,21/13",Sebastian Høyland Wahl,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Trygve Ellingsen,,Siby Abraham,"21/8,21/6",Trygve Ellingsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Trygve Ellingsen,,John Erik Fosseland Hansen,"21/5,21/3",Trygve Ellingsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Casper Cappelen,,Sebastian Høyland Wahl,"18/21,21/12,21/8",Casper Cappelen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Casper Cappelen,,Siby Abraham,"21/9,21/13",Casper Cappelen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Trygve Ellingsen,,Sebastian Høyland Wahl,"21/13,21/12",Trygve Ellingsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Stian Otten,,Andre Heim,"16/21,21/16,21/11",Stian Otten,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Kevin Abraham,,Bernt Pallesen,"21/6,21/11",Kevin Abraham,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Stian Otten,,Bernt Pallesen,"21/8,21/15",Stian Otten,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Steinar  Hansen,,Andre Heim,"21/9,21/17",Steinar  Hansen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Kevin Abraham,,Stian Otten,"23/21,21/12",Kevin Abraham,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Steinar  Hansen,,Bernt Pallesen,"23/21,21/10",Steinar  Hansen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Stian Otten,,Steinar  Hansen,"21/17,21/15",Stian Otten,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Kevin Abraham,,Andre Heim,"16/21,21/12,21/16",Kevin Abraham,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Andre Heim,,Bernt Pallesen,"21/19,21/13",Andre Heim,
2015/2016,Sola Solarekrutten 2015,26.09.2015,SEN C,Herresingle,,Kevin Abraham,,Steinar  Hansen,"18/21,21/18,21/7",Kevin Abraham,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Christer Andersen,,Hemant Anilkumar,"21/13,21/16",Christer Andersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Hemant Anilkumar,,Theodor Eik,"22/20,21/9",Hemant Anilkumar,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Christer Andersen,,Fenris Lindland,"22/20,23/21",Christer Andersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Hemant Anilkumar,,Alexander Höglind,"21/15,21/10",Hemant Anilkumar,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Fenris Lindland,,Håvard Møgedal,"21/7,21/10",Fenris Lindland,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Fenris Lindland,,Alexander Höglind,"21/15,22/20",Fenris Lindland,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Alexander Höglind,,Håvard Møgedal,"21/11,21/12",Alexander Höglind,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Hemant Anilkumar,,Fenris Lindland,"21/15,21/16",Hemant Anilkumar,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Hemant Anilkumar,,Håvard Møgedal,"21/4,21/3",Hemant Anilkumar,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Christer Andersen,,Elkan Abraham,"21/8,21/5",Christer Andersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Manas Dubey,,Marius Alme,"21/12,23/21",Manas Dubey,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Christer Andersen,,Marius Alme,"21/6,21/10",Christer Andersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Theodor Eik,,Manas Dubey,"21/19,21/18",Theodor Eik,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Christer Andersen,,Manas Dubey,"21/15,21/7",Christer Andersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Christer Andersen,,Theodor Eik,"21/6,21/8",Christer Andersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Marius Alme,,Elkan Abraham,"16/21,21/12,21/18",Marius Alme,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Theodor Eik,,Elkan Abraham,"21/11,21/4",Theodor Eik,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Manas Dubey,,Elkan Abraham,"21/7,21/11",Manas Dubey,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herresingle,,Theodor Eik,,Marius Alme,"21/13,22/20",Theodor Eik,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Damesingle,,Nandita Anil,,Ylva Marie Bærø Nøkland,"21/11,21/13",Nandita Anil,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Damesingle,,Stine Skjævesland Pedersen,,Astrid Lovise Pallesen,"21/2,21/4",Stine Skjævesland Pedersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Damesingle,,Stine Skjævesland Pedersen,,Nandita Anil,"21/7,21/12",Stine Skjævesland Pedersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Damesingle,,Astrid Lovise Pallesen,,Ylva Marie Bærø Nøkland,"21/12,16/21,21/14",Astrid Lovise Pallesen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Damesingle,,Nandita Anil,,Astrid Lovise Pallesen,"21/13,21/17",Nandita Anil,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Damesingle,,Stine Skjævesland Pedersen,,Ylva Marie Bærø Nøkland,"21/3,21/3",Stine Skjævesland Pedersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herredouble,Manas Dubey,Hemant Anilkumar,Marius Alme,Alexander Höglind,"21/19,21/15",Manas Dubey,Hemant Anilkumar
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herredouble,Manas Dubey,Hemant Anilkumar,Håvard Møgedal,Theodor Eik,"21/8,21/13",Manas Dubey,Hemant Anilkumar
2015/2016,Sola Solarekrutten 2015,26.09.2015,U13 B,Herredouble,Håvard Møgedal,Theodor Eik,Marius Alme,Alexander Höglind,"24/26,21/13,21/18",Håvard Møgedal,Theodor Eik
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Margrethe Schrøder-Nielsen,,Carmen Friisenfeldt,"21/13,21/9",Margrethe Schrøder-Nielsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Carmen Friisenfeldt,,Johanna Gundersen,"27/29,21/16,21/18",Carmen Friisenfeldt,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Margrethe Schrøder-Nielsen,,Riththisha Elathurajan,"21/14,21/3",Margrethe Schrøder-Nielsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Marie Brede,,Isabell Korto,"21/14,21/14",Marie Brede,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Carmen Friisenfeldt,,Riththisha Elathurajan,"21/11,21/15",Carmen Friisenfeldt,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Carmen Friisenfeldt,,Marie Brede,"21/9,21/8",Carmen Friisenfeldt,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Riththisha Elathurajan,,Isabell Korto,"21/12,21/11",Riththisha Elathurajan,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Riththisha Elathurajan,,Marie Brede,"21/7,21/15",Riththisha Elathurajan,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Carmen Friisenfeldt,,Isabell Korto,"21/4,21/6",Carmen Friisenfeldt,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Margrethe Schrøder-Nielsen,,Johanna Gundersen,"21/6,21/11",Margrethe Schrøder-Nielsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Silje Log,,Varsha Solly Kalathil,"21/13,21/8",Silje Log,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Margrethe Schrøder-Nielsen,,Varsha Solly Kalathil,"21/8,21/7",Margrethe Schrøder-Nielsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Johanna Gundersen,,Silje Log,"21/11,21/15",Johanna Gundersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Margrethe Schrøder-Nielsen,,Silje Log,"21/14,21/11",Margrethe Schrøder-Nielsen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Damesingle,,Johanna Gundersen,,Varsha Solly Kalathil,"21/7,21/12",Johanna Gundersen,
2015/2016,Sola Solarekrutten 2015,26.09.2015,U15 A,Herredouble,Brage Alvestad,Eivind Larsen,Erlend  Ølberg,Olav Kjelby,"17/21,21/11,21/14",Brage Alvestad,Eivind Larsen
