Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Mats Lervåg,,Keveen Kumar Balasingam,"21/13,20/22,21/12",Mats Lervåg,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Keveen Kumar Balasingam,,Sigbjørn Honve,"21/18,21/16",Keveen Kumar Balasingam,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Mats Lervåg,,Vetle Vinnes Bråten,"21/16,21/12",Mats Lervåg,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Markus Barth,,Vetle Vinnes Bråten,"21/5,21/7",Markus Barth,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Keveen Kumar Balasingam,,Simen Lexander,"21/16,21/16",Keveen Kumar Balasingam,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Keveen Kumar Balasingam,,Petter Polden,"21/14,20/22,21/19",Keveen Kumar Balasingam,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Simen Lexander,,Petter Polden,"13/21,21/19,22/20",Simen Lexander,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Sigbjørn Honve,,Brede Stenfeldt,"21/8,21/11",Sigbjørn Honve,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Bharath Kumar Balasingam,,Brede Stenfeldt,"18/21,21/12,21/9",Bharath Kumar Balasingam,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN E,Herresingle,,Sigbjørn Honve,,Bharath Kumar Balasingam,"21/14,19/21,21/15",Sigbjørn Honve,
2021/2022,Sotra CCBSmashen / Kretsmesterskap 2022,12.02.2022,SEN A,Herredouble,Sigbjørn Honve,Arild Mevatne,Jone Sætenes,Kumaran Dhakshan Moorthy,"18/21,21/16,21/11",Sigbjørn Honve,Arild Mevatne
