Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Bharath Kumar Balasingam,,Michael White,"21/15,21/10",Bharath Kumar Balasingam,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Bharath Kumar Balasingam,,Simen Lexander,"21/15,21/16",Bharath Kumar Balasingam,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Michael White,,Mats Lervåg,"21/15,21/14",Michael White,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Bharath Kumar Balasingam,,Olav Vatna Selvåg,"21/10,21/8",Bharath Kumar Balasingam,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Erlend Engesæter Bognøy,,Christoffer Johannessen,"21/11,21/6",Erlend Engesæter Bognøy,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Simen Lexander,,Adrian Storhaug,"21/7,21/12",Simen Lexander,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Adrian Storhaug,,Christoffer Johannessen,"21/10,21/8",Adrian Storhaug,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Simen Lexander,,Erlend Engesæter Bognøy,"21/15,21/10",Simen Lexander,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Simen Lexander,,Christoffer Johannessen,"21/9,21/11",Simen Lexander,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Adrian Storhaug,,Erlend Engesæter Bognøy,"18/21,21/10,21/7",Adrian Storhaug,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Mats Lervåg,,Kjetil Ragde,"21/13,21/14",Mats Lervåg,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Stian Ekroll Glenne,,Emil Mosti,"21/14,21/13",Stian Ekroll Glenne,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Mats Lervåg,,Emil Mosti,"21/15,21/8",Mats Lervåg,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Stian Ekroll Glenne,,Kjetil Ragde,"18/21,21/13,21/19",Stian Ekroll Glenne,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Mats Lervåg,,Stian Ekroll Glenne,"21/3,21/13",Mats Lervåg,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Emil Mosti,,Kjetil Ragde,"17/21,21/16,21/14",Emil Mosti,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Michael White,,Aleksej Roman Kustrin Iversen,"21/8,21/6",Michael White,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Petter Karlsen Wåltorp,,Keveen Kumar Balasingam,"21/19,21/17",Petter Karlsen Wåltorp,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Michael White,,Petter Karlsen Wåltorp,"21/16,21/14",Michael White,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Keveen Kumar Balasingam,,Aleksej Roman Kustrin Iversen,"21/19,21/8",Keveen Kumar Balasingam,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Keveen Kumar Balasingam,,Michael White,"15/21,21/16,21/10",Keveen Kumar Balasingam,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN E,Herresingle,,Petter Karlsen Wåltorp,,Aleksej Roman Kustrin Iversen,"21/15,21/18",Petter Karlsen Wåltorp,
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Simen Lexander,Andreas Holmedal,"21/19,21/17",Erlend Engesæter Bognøy,Dennis Andersen Moe
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Simen Lexander,Andreas Holmedal,Bharath Kumar Balasingam,Petter Berntsen,"13/21,21/9,21/15",Simen Lexander,Andreas Holmedal
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Emil Mosti,Adrian Storhaug,Christoffer Johannessen,Stian Ekroll Glenne,"21/12,21/17",Emil Mosti,Adrian Storhaug
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Jone Sætenes,Petter Karlsen Wåltorp,"21/10,21/17",Erlend Engesæter Bognøy,Dennis Andersen Moe
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Jone Sætenes,Petter Karlsen Wåltorp,Christoffer Johannessen,Stian Ekroll Glenne,"18/21,21/12,21/7",Jone Sætenes,Petter Karlsen Wåltorp
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Emil Mosti,Adrian Storhaug,"21/15,21/11",Erlend Engesæter Bognøy,Dennis Andersen Moe
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Christoffer Johannessen,Stian Ekroll Glenne,"21/17,21/6",Erlend Engesæter Bognøy,Dennis Andersen Moe
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Emil Mosti,Adrian Storhaug,Jone Sætenes,Petter Karlsen Wåltorp,"17/21,21/18,21/18",Emil Mosti,Adrian Storhaug
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Are Eidissen,Paul J. Høl,Olav Vatna Selvåg,Kjetil Ragde,"21/17,21/16",Are Eidissen,Paul J. Høl
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Simen Lexander,Andreas Holmedal,Simen Mjelva,Aleksej Roman Kustrin Iversen,"21/13,21/11",Simen Lexander,Andreas Holmedal
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Olav Vatna Selvåg,Kjetil Ragde,Simen Mjelva,Aleksej Roman Kustrin Iversen,"21/15,21/13",Olav Vatna Selvåg,Kjetil Ragde
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Simen Lexander,Andreas Holmedal,Are Eidissen,Paul J. Høl,"21/7,21/9",Simen Lexander,Andreas Holmedal
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Simen Lexander,Andreas Holmedal,Olav Vatna Selvåg,Kjetil Ragde,"21/5,21/12",Simen Lexander,Andreas Holmedal
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Simen Mjelva,Aleksej Roman Kustrin Iversen,Are Eidissen,Paul J. Høl,"15/21,21/15,21/11",Simen Mjelva,Aleksej Roman Kustrin Iversen
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Herredouble,Bharath Kumar Balasingam,Petter Berntsen,Kumaran Dhakshan Moorthy,Keveen Kumar Balasingam,"22/20,20/22,21/15",Bharath Kumar Balasingam,Petter Berntsen
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Damedouble,Heidi Kristine Skree,Iris Hagen,Anne Lie Foldnes,Julie Langeland Risa,"21/18,21/14",Heidi Kristine Skree,Iris Hagen
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Damedouble,Mariann Andreassen,Tuva Vinnes Bråten,Heidi Kristine Skree,Iris Hagen,"21/14,12/21,21/13",Mariann Andreassen,Tuva Vinnes Bråten
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Damedouble,Mariann Andreassen,Tuva Vinnes Bråten,Anne Lie Foldnes,Julie Langeland Risa,"21/0,21/0",Mariann Andreassen,Tuva Vinnes Bråten
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Michael White,Vilde Morvik Ekerhovd,Dennis Andersen Moe,Anne Lie Foldnes,"22/20,23/21",Michael White,Vilde Morvik Ekerhovd
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Akija Anton Reginold,Bharath Kumar Balasingam,Anita Aasebø,Aleksej Roman Kustrin Iversen,"21/10,21/11",Akija Anton Reginold,Bharath Kumar Balasingam
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Dennis Andersen Moe,Anne Lie Foldnes,Mariann Andreassen,Keveen Kumar Balasingam,"12/21,22/20,23/21",Dennis Andersen Moe,Anne Lie Foldnes
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Dennis Andersen Moe,Anne Lie Foldnes,Anita Aasebø,Aleksej Roman Kustrin Iversen,"19/21,21/10,21/16",Dennis Andersen Moe,Anne Lie Foldnes
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Mariann Andreassen,Keveen Kumar Balasingam,Akija Anton Reginold,Bharath Kumar Balasingam,"21/16,21/17",Mariann Andreassen,Keveen Kumar Balasingam
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Mariann Andreassen,Keveen Kumar Balasingam,Anita Aasebø,Aleksej Roman Kustrin Iversen,"21/15,21/23,21/15",Mariann Andreassen,Keveen Kumar Balasingam
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Dennis Andersen Moe,Anne Lie Foldnes,Akija Anton Reginold,Bharath Kumar Balasingam,"5/21,21/11,21/17",Dennis Andersen Moe,Anne Lie Foldnes
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Julie Langeland Risa,Rene Dahle,Erlend Engesæter Bognøy,Julie Marie Olsen,"21/16,11/21,21/18",Julie Langeland Risa,Rene Dahle
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Michael White,Vilde Morvik Ekerhovd,Stian Ekroll Glenne,Iris Hagen,"21/10,21/18",Michael White,Vilde Morvik Ekerhovd
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Erlend Engesæter Bognøy,Julie Marie Olsen,Stian Ekroll Glenne,Iris Hagen,"16/21,26/24,21/15",Erlend Engesæter Bognøy,Julie Marie Olsen
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Michael White,Vilde Morvik Ekerhovd,Julie Langeland Risa,Rene Dahle,"21/14,21/13",Michael White,Vilde Morvik Ekerhovd
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Michael White,Vilde Morvik Ekerhovd,Erlend Engesæter Bognøy,Julie Marie Olsen,"21/9,21/10",Michael White,Vilde Morvik Ekerhovd
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN A,Mixeddouble,Stian Ekroll Glenne,Iris Hagen,Julie Langeland Risa,Rene Dahle,"22/20,19/21,21/18",Stian Ekroll Glenne,Iris Hagen
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN B,Herredouble,Arun Kumar Sharma,Peter Schuster,Helge Økland,Ole Kamlund,"21/18,18/21,21/18",Arun Kumar Sharma,Peter Schuster
2019/2020,Sotra Vestlandsmesterskapet 2019,09.11.2019,SEN B,Herredouble,Jone Mortensen,Edvin Nordbø,Arvid Skutle,Bengt Drageset,"18/21,22/20,21/14",Jone Mortensen,Edvin Nordbø
