Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Gintars Rundelis,,Morten Olsen,"11/21,21/15,21/12",Gintars Rundelis,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Andrey Degtyarev,,Morten Olsen,"21/5,21/9",Andrey Degtyarev,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Gintars Rundelis,,Vladimir Nesterov,"21/7,21/13",Gintars Rundelis,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Andrey Degtyarev,,Vladimir Nesterov,"21/17,17/21,21/7",Andrey Degtyarev,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Andrey Degtyarev,,Gintars Rundelis,"16/21,24/22,21/17",Andrey Degtyarev,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Vladimir Nesterov,,Morten Olsen,"18/21,21/8,21/13",Vladimir Nesterov,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Gintars Rundelis,,Morten Olsen,"11/21,21/15,21/12",Gintars Rundelis,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Andrey Degtyarev,,Morten Olsen,"21/5,21/9",Andrey Degtyarev,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Gintars Rundelis,,Vladimir Nesterov,"21/7,21/13",Gintars Rundelis,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Andrey Degtyarev,,Vladimir Nesterov,"21/17,17/21,21/7",Andrey Degtyarev,
2014/2015,Båtsfjord Båtsfjord Open 2015,24.04.2015,SEN A,,Andrey Degtyarev,,Gintars Rundelis,"16/21,24/22,21/17",Andrey Degtyarev,
