Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Petter Polden,,Dennis Andersen Moe,"21/16,21/10",Petter Polden,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Petter Polden,,Simen Lexander,"18/21,21/16,21/19",Petter Polden,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Bharath Kumar Balasingam,,Erlend Engesæter Bognøy,"21/18,21/14",Bharath Kumar Balasingam,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Dennis Andersen Moe,,Mats Lervåg,"21/18,16/21,21/18",Dennis Andersen Moe,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Bharath Kumar Balasingam,,Mats Lervåg,"21/17,21/13",Bharath Kumar Balasingam,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Erlend Engesæter Bognøy,,Dennis Andersen Moe,"16/21,21/17,21/17",Erlend Engesæter Bognøy,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Dennis Andersen Moe,,Bharath Kumar Balasingam,"21/13,19/21,21/19",Dennis Andersen Moe,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herresingle,,Mats Lervåg,,Erlend Engesæter Bognøy,"22/20,21/13",Mats Lervåg,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herredouble,Kumaran Dhakshan Moorthy,Nelson Thambiraj,Dennis Andersen Moe,Erlend Engesæter Bognøy,"21/17,23/21",Kumaran Dhakshan Moorthy,Nelson Thambiraj
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herredouble,Petter Polden,Simen Lexander,Kumaran Dhakshan Moorthy,Nelson Thambiraj,"21/18,21/18",Petter Polden,Simen Lexander
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN A,Herredouble,Petter Polden,Simen Lexander,Dennis Andersen Moe,Erlend Engesæter Bognøy,"21/16,21/14",Petter Polden,Simen Lexander
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Kumaran Dhakshan Moorthy,,Fredrik Vabø Helset,"21/7,21/16",Kumaran Dhakshan Moorthy,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Fredrik Vabø Helset,,Hendrik Rytberg,"21/12,21/23,21/17",Fredrik Vabø Helset,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Rene Dahle,,Hendrik Rytberg,"18/21,21/14,21/11",Rene Dahle,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Fredrik Vabø Helset,,Rene Dahle,"21/16,21/23,21/13",Fredrik Vabø Helset,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Vilde Morvik Ekerhovd,,Iver Rolvsjord,"21/17,21/18",Vilde Morvik Ekerhovd,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Kumaran Dhakshan Moorthy,,Heine Økland Kolltveit,"21/18,21/9",Kumaran Dhakshan Moorthy,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Vilde Morvik Ekerhovd,,Heine Økland Kolltveit,"21/19,15/21,21/17",Vilde Morvik Ekerhovd,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Kumaran Dhakshan Moorthy,,Iver Rolvsjord,"21/17,18/21,21/10",Kumaran Dhakshan Moorthy,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Kumaran Dhakshan Moorthy,,Vilde Morvik Ekerhovd,"21/19,21/16",Kumaran Dhakshan Moorthy,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Herresingle,,Iver Rolvsjord,,Heine Økland Kolltveit,"21/11,21/14",Iver Rolvsjord,
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Mixeddouble,Dennis Andersen Moe,Vilde Morvik Ekerhovd,Karina Sjoukje Jelsma,Rene Dahle,"21/19,21/18",Dennis Andersen Moe,Vilde Morvik Ekerhovd
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Mixeddouble,Dennis Andersen Moe,Vilde Morvik Ekerhovd,Bharath Kumar Balasingam,Victoria Økland,"21/18,8/21,21/18",Dennis Andersen Moe,Vilde Morvik Ekerhovd
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Mixeddouble,Karina Sjoukje Jelsma,Rene Dahle,Randi Rolvsjord,Frode Kristoffersen,"21/16,21/13",Karina Sjoukje Jelsma,Rene Dahle
2016/2017,Askøy STRUCTOR OPEN,01.10.2016,SEN B,Mixeddouble,Bharath Kumar Balasingam,Victoria Økland,Tone Rasmussen Økland,Svein Andre Hol,"21/5,21/10",Bharath Kumar Balasingam,Victoria Økland
