Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Rolf Ove Karlsen,"21/19,21/11",Isak L. Hasselvold,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Odd Helge Gåsbakk,"21/9,21/9",Isak L. Hasselvold,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Rolf Ove Karlsen,,Kai Roger Stensen,"21/16,21/15",Rolf Ove Karlsen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Andreas Futaker,"21/8,21/15",Isak L. Hasselvold,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Isak L. Hasselvold,,Sander Johansen,"21/8,21/7",Isak L. Hasselvold,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Sander Johansen,,Andreas Futaker,"26/24,21/14",Sander Johansen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Ole Christoffer Olsen,,Benjamin Rølvåg,"21/19,21/13",Ole Christoffer Olsen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Odd Helge Gåsbakk,,Benjamin Rølvåg,"21/5,21/11",Odd Helge Gåsbakk,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Odd Helge Gåsbakk,,Ole Christoffer Olsen,"21/18,21/12",Odd Helge Gåsbakk,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Kai Roger Stensen,,Erik Måøy,"21/14,21/16",Kai Roger Stensen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Tore Hansen,,Reidar Bråten,"21/12,21/16",Tore Hansen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Kai Roger Stensen,,Reidar Bråten,"21/9,21/14",Kai Roger Stensen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Erik Måøy,,Tore Hansen,"21/16,10/21,21/16",Erik Måøy,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Kai Roger Stensen,,Tore Hansen,"21/5,22/20",Kai Roger Stensen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Erik Måøy,,Reidar Bråten,"21/10,21/18",Erik Måøy,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Rolf Ove Karlsen,,Kristoffer Kielland Rædergård,"21/12,21/12",Rolf Ove Karlsen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Rolf Ove Karlsen,,Håvard Soløy,"20/22,21/9,21/18",Rolf Ove Karlsen,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Herresingle,,Håvard Soløy,,Kristoffer Kielland Rædergård,"21/18,21/8",Håvard Soløy,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Damesingle,,Rowena Lindberg,,Ina Finanger Skog,"21/15,21/16",Rowena Lindberg,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Damesingle,,Margarita Wcislo,,Sara Buvik,"16/21,21/12,21/19",Margarita Wcislo,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Damesingle,,Margarita Wcislo,,Rowena Lindberg,"21/17,21/6",Margarita Wcislo,
2018/2019,Rørvik Rørvik KM MidtNorsk Badmintonkrets Nord,26.01.2019,SEN A,Damesingle,,Sara Buvik,,Ina Finanger Skog,"21/18,21/17",Sara Buvik,
