Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Jarle Grann,,Andrei Sherembeev,"21/16,15/7",Jarle Grann,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Andrei Sherembeev,,Valerii Chebotkov,"21/9,25/23",Andrei Sherembeev,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Jarle Grann,,Andrei Zhulnov,"21/15,10/21,21/18",Jarle Grann,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Aleksei Borovikov,,Alexander Demyanchuk,"25/27,21/16,22/20",Aleksei Borovikov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Jarle Grann,,Valerii Chebotkov,"21/14,21/13",Jarle Grann,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Valerii Chebotkov,,Alexander Demyanchuk,"21/0,21/0",Valerii Chebotkov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Jarle Grann,,Aleksei Borovikov,"21/7,21/8",Jarle Grann,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Jarle Grann,,Alexander Demyanchuk,"21/0,21/0",Jarle Grann,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Valerii Chebotkov,,Aleksei Borovikov,"21/12,21/18",Valerii Chebotkov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Vladislav Postnov,,Aleksei Vasilchuk,"23/21,17/21,22/20",Vladislav Postnov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Andrei Sherembeev,,Andrei Zhulnov,"21/17,13/21,24/22",Andrei Sherembeev,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Andrei Sherembeev,,Aleksei Vasilchuk,"21/14,21/17",Andrei Sherembeev,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Andrei Zhulnov,,Vladislav Postnov,"21/0,21/0",Andrei Zhulnov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Andrei Zhulnov,,Aleksei Vasilchuk,"21/17,21/8",Andrei Zhulnov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herresingle,,Andrei Sherembeev,,Vladislav Postnov,"13/21,21/15,21/11",Andrei Sherembeev,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herredouble,Vladislav Postnov,Jarle Grann,Andrei Zhulnov,Alexander Demyanchuk,"21/16,19/21,21/17",Vladislav Postnov,Jarle Grann
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herredouble,Andrei Zhulnov,Alexander Demyanchuk,Aleksei Vasilchuk,Valerii Chebotkov,"23/21,21/16",Andrei Zhulnov,Alexander Demyanchuk
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herredouble,Vladislav Postnov,Jarle Grann,Aleksei Borovikov,Andrei Sherembeev,"21/13,21/13",Vladislav Postnov,Jarle Grann
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herredouble,Vladislav Postnov,Jarle Grann,Aleksei Vasilchuk,Valerii Chebotkov,"21/13,21/15",Vladislav Postnov,Jarle Grann
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herredouble,Aleksei Borovikov,Andrei Sherembeev,Andrei Zhulnov,Alexander Demyanchuk,"21/17,19/21,23/21",Aleksei Borovikov,Andrei Sherembeev
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN A,Herredouble,Aleksei Vasilchuk,Valerii Chebotkov,Aleksei Borovikov,Andrei Sherembeev,"21/14,18/21,21/13",Aleksei Vasilchuk,Valerii Chebotkov
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Dag Rune Vellene,,Kim Steve Nystad,"21/14,14/21,21/9",Dag Rune Vellene,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Evgeny Kulakov,,Joakim Andreassen,"21/10,21/10",Evgeny Kulakov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Dag Rune Vellene,,Joakim Andreassen,"21/14,22/20",Dag Rune Vellene,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Kim Steve Nystad,,Evgeny Kulakov,"21/15,21/16",Kim Steve Nystad,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Evgeny Kulakov,,Bjørn Inge Lund,"21/11,21/11",Evgeny Kulakov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Joakim Andreassen,,Bjørn Inge Lund,"21/13,21/5",Joakim Andreassen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Joakim Andreassen,,Evgeny Kulakov,"21/17,21/15",Joakim Andreassen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Kim Steve Nystad,,Aleksei Gorstkin,"21/11,21/10",Kim Steve Nystad,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Dag Rune Vellene,,Aleksei Gorstkin,"21/13,21/8",Dag Rune Vellene,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herresingle,,Kim Steve Nystad,,Dag Rune Vellene,"21/9,21/17",Kim Steve Nystad,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damesingle,,Evelina Chernykh,,Arina Pisaruk,"21/18,21/12",Evelina Chernykh,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damesingle,,Evelina Chernykh,,Irina Beloshitckaia,"21/12,21/11",Evelina Chernykh,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damesingle,,Anna Chernykh,,Arina Pisaruk,"12/21,21/15,21/15",Anna Chernykh,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damesingle,,Evelina Chernykh,,Anna Chernykh,"21/9,21/5",Evelina Chernykh,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damesingle,,Irina Beloshitckaia,,Anna Chernykh,"21/15,21/19",Irina Beloshitckaia,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damesingle,,Irina Beloshitckaia,,Arina Pisaruk,"21/13,21/12",Irina Beloshitckaia,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herredouble,Aleksei Gorstkin,Evgeny Kulakov,Kim Steve Nystad,Bjørn Inge Lund,"21/11,21/19",Aleksei Gorstkin,Evgeny Kulakov
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herredouble,Aleksei Gorstkin,Evgeny Kulakov,Joakim Andreassen,Dag Rune Vellene,"23/21,21/12",Aleksei Gorstkin,Evgeny Kulakov
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Herredouble,Joakim Andreassen,Dag Rune Vellene,Kim Steve Nystad,Bjørn Inge Lund,"21/16,19/21,21/11",Joakim Andreassen,Dag Rune Vellene
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Damedouble,Irina Beloshitckaia,Evelina Chernykh,Arina Pisaruk,Anna Chernykh,"21/12,21/10",Irina Beloshitckaia,Evelina Chernykh
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Andrei Zhulnov,Irina Beloshitckaia,Iuliia Bogdanova,Andrei Sherembeev,"21/0,21/0",Andrei Zhulnov,Irina Beloshitckaia
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Andrei Zhulnov,Irina Beloshitckaia,Arina Pisaruk,Vladislav Postnov,"21/11,21/14",Andrei Zhulnov,Irina Beloshitckaia
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Arina Pisaruk,Vladislav Postnov,Anna Chernykh,Vladimir Bogdanov,"21/6,14/21,21/5",Arina Pisaruk,Vladislav Postnov
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Andrei Zhulnov,Irina Beloshitckaia,Anna Chernykh,Vladimir Bogdanov,"21/14,21/13",Andrei Zhulnov,Irina Beloshitckaia
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Evgeny Kulakov,Evelina Chernykh,Arina Pisaruk,Vladislav Postnov,"26/28,23/21,21/15",Evgeny Kulakov,Evelina Chernykh
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Andrei Zhulnov,Irina Beloshitckaia,Evgeny Kulakov,Evelina Chernykh,"21/17,23/25,21/14",Andrei Zhulnov,Irina Beloshitckaia
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN B,Mixeddouble,Evgeny Kulakov,Evelina Chernykh,Anna Chernykh,Vladimir Bogdanov,"21/12,21/14",Evgeny Kulakov,Evelina Chernykh
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Marco Torgersen,,Vladimir Bogdanov,"21/7,21/11",Marco Torgersen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Vladimir Bogdanov,,Malvind Børresen,"21/15,21/14",Vladimir Bogdanov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Marco Torgersen,,Oleg Volkov,"21/14,23/21",Marco Torgersen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Vladimir Bogdanov,,Marco Torgersen,"21/13,23/21",Vladimir Bogdanov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Marco Torgersen,,Georgii Kisliakov,"21/17,21/13",Marco Torgersen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Vladimir Bogdanov,,Georgii Kisliakov,"22/20,17/21,21/14",Vladimir Bogdanov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Malvind Børresen,,Steffen Bendiksen,"21/0,21/0",Malvind Børresen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herresingle,,Oleg Volkov,,Malvind Børresen,"21/9,21/16",Oleg Volkov,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herredouble,Vladimir Bogdanov,Malvind Børresen,Steffen Bendiksen,Geir Erling Mjøen,"21/19,21/14",Vladimir Bogdanov,Malvind Børresen
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herredouble,Oleg Volkov,Georgii Kisliakov,Steffen Bendiksen,Geir Erling Mjøen,"21/11,15/21,21/16",Oleg Volkov,Georgii Kisliakov
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Herredouble,Oleg Volkov,Georgii Kisliakov,Vladimir Bogdanov,Malvind Børresen,"21/11,21/13",Oleg Volkov,Georgii Kisliakov
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Mixeddouble,Kim Steve Nystad,Andrine Elise Holm,Marco Torgersen,Mali Elise Eriksen,"21/13,24/22",Kim Steve Nystad,Andrine Elise Holm
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Mixeddouble,Andrea Amundsen,Joakim Andreassen,Bjørn Inge Lund,Karoline Strandheim Eriksen,"21/2,21/14",Andrea Amundsen,Joakim Andreassen
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Mixeddouble,Andrea Amundsen,Joakim Andreassen,Marco Torgersen,Mali Elise Eriksen,"21/12,21/14",Andrea Amundsen,Joakim Andreassen
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Mixeddouble,Marco Torgersen,Mali Elise Eriksen,Bjørn Inge Lund,Karoline Strandheim Eriksen,"21/16,21/17",Marco Torgersen,Mali Elise Eriksen
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Mixeddouble,Kim Steve Nystad,Andrine Elise Holm,Andrea Amundsen,Joakim Andreassen,"21/10,23/21",Kim Steve Nystad,Andrine Elise Holm
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,SEN C,Mixeddouble,Kim Steve Nystad,Andrine Elise Holm,Bjørn Inge Lund,Karoline Strandheim Eriksen,"21/14,21/19",Kim Steve Nystad,Andrine Elise Holm
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,omar alhmo alhso,,Jetheekan jeyawardana,"21/19,21/13",omar alhmo alhso,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,Jetheekan jeyawardana,,walid jemal,"21/12,21/12",Jetheekan jeyawardana,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,omar alhmo alhso,,Even Sivertsen,"21/13,21/14",omar alhmo alhso,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,walid jemal,,Even Sivertsen,"21/17,21/10",walid jemal,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,John Arvid Karlsen,,kristoffer hansen,"19/21,21/11,21/15",John Arvid Karlsen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,omar alhmo alhso,,Jetheekan jeyawardana,"21/16,21/17",omar alhmo alhso,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,omar alhmo alhso,,kristoffer hansen,"21/4,21/7",omar alhmo alhso,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,Jetheekan jeyawardana,,John Arvid Karlsen,"21/13,21/8",Jetheekan jeyawardana,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,Jetheekan jeyawardana,,kristoffer hansen,"21/6,21/9",Jetheekan jeyawardana,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Herresingle,,omar alhmo alhso,,John Arvid Karlsen,"21/7,21/8",omar alhmo alhso,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U13 A,Damesingle,,Ada Sophie Johansen,,gabriele breiteryte,"21/6,21/11",Ada Sophie Johansen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U15 A,Damesingle,,Johanne Mikkelhaug,,Charlotte Mikalsen,"21/12,21/19",Johanne Mikkelhaug,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U15 A,Damesingle,,Sandra Sofie Eilertsen,,Johanne Mikkelhaug,"21/6,21/11",Sandra Sofie Eilertsen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U15 A,Damesingle,,Sandra Sofie Eilertsen,,Charlotte Mikalsen,"21/6,21/7",Sandra Sofie Eilertsen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U15 A,Herredouble,walid jemal,omar alhmo alhso,Charlotte Mikalsen,Johanne Mikkelhaug,"21/18,13/21,21/12",walid jemal,omar alhmo alhso
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damesingle,,Andrine Elise Holm,,Karoline Strandheim Eriksen,"21/12,21/8",Andrine Elise Holm,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damesingle,,Mali Elise Eriksen,,Andrea Amundsen,"15/21,21/14,21/13",Mali Elise Eriksen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damesingle,,Andrea Amundsen,,Andrine Elise Holm,"17/21,22/20,21/6",Andrea Amundsen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damesingle,,Mali Elise Eriksen,,Karoline Strandheim Eriksen,"21/8,21/11",Mali Elise Eriksen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damesingle,,Mali Elise Eriksen,,Andrine Elise Holm,"21/14,21/17",Mali Elise Eriksen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damesingle,,Andrea Amundsen,,Karoline Strandheim Eriksen,"21/8,21/10",Andrea Amundsen,
2018/2019,Båtsfjord Båtsfjord Open,26.04.2019,U17 A,Damedouble,Mali Elise Eriksen,Andrine Elise Holm,Andrea Amundsen,Sandra Sofie Eilertsen,"21/4,17/21,21/12",Mali Elise Eriksen,Andrine Elise Holm
