Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Trond Mære,,Danila Gataullin,"21/13,20/22,21/17",Trond Mære,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Danila Gataullin,,Rolf Ove Karlsen,"17/21,21/18,21/18",Danila Gataullin,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Trond Mære,,Fredrik Lian,"19/21,21/14,21/17",Trond Mære,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Robin Kruksve Krux,,Thong Xuan Nguyen,"17/21,21/16,21/11",Robin Kruksve Krux,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Rolf Ove Karlsen,,Thong Xuan Nguyen,"22/20,21/19",Rolf Ove Karlsen,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Rolf Ove Karlsen,,Robin Kruksve Krux,"21/17,21/13",Rolf Ove Karlsen,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Danila Gataullin,,Roar Natvig,"24/22,21/15",Danila Gataullin,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Danila Gataullin,,Amund Skavhaug,"21/12,21/11",Danila Gataullin,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Trond Mære,,Ådne Strøm,"21/19,21/3",Trond Mære,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Trond Mære,,Ørjan Emil Strand,"21/12,21/14",Trond Mære,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Fredrik Skånøy,,Christian Lang,"21/18,21/19",Fredrik Skånøy,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Fredrik Lian,,Christian Lang,"21/17,22/20",Fredrik Lian,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Fredrik Lian,,Fredrik Skånøy,"21/13,21/13",Fredrik Lian,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Trond Mære,,Danila Gataullin,"21/13,20/22,21/17",Trond Mære,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Danila Gataullin,,Rolf Ove Karlsen,"17/21,21/18,21/18",Danila Gataullin,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Trond Mære,,Fredrik Lian,"19/21,21/14,21/17",Trond Mære,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Robin Kruksve Krux,,Thong Xuan Nguyen,"17/21,21/16,21/11",Robin Kruksve Krux,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Rolf Ove Karlsen,,Thong Xuan Nguyen,"22/20,21/19",Rolf Ove Karlsen,
2015/2016,Orkanger Orkla Cup,23.04.2016,SEN A,,Rolf Ove Karlsen,,Robin Kruksve Krux,"21/17,21/13",Rolf Ove Karlsen,
