Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Roy Uggedal,Martin Uggedal,Tore Standal,Daniel Standal,"16/21,21/19,23/21",Roy Uggedal,Martin Uggedal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Tore Standal,Daniel Standal,Rafal Komsta,Gabriel Feodorov,"21/17,21/16",Tore Standal,Daniel Standal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Roy Uggedal,Martin Uggedal,Gabriel Alexandru,Simon Åkre,"21/23,21/18,21/15",Roy Uggedal,Martin Uggedal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Tore Standal,Daniel Standal,Nikolai Helgå,Audun Mikalsen,"21/18,21/15",Tore Standal,Daniel Standal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Tore Standal,Daniel Standal,Gabriel Alexandru,Simon Åkre,"21/17,21/17",Tore Standal,Daniel Standal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Gabriel Alexandru,Simon Åkre,Nikolai Helgå,Audun Mikalsen,"18/21,21/17,21/15",Gabriel Alexandru,Simon Åkre
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Steinar Vambeseth,Gunnar Kolbeinsson,Øyvind Lars Ask,Lorenz Ask,"21/14,21/14",Steinar Vambeseth,Gunnar Kolbeinsson
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Roy Uggedal,Martin Uggedal,Rafal Komsta,Gabriel Feodorov,"21/18,21/10",Roy Uggedal,Martin Uggedal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Roy Uggedal,Martin Uggedal,Øyvind Lars Ask,Lorenz Ask,"21/7,21/9",Roy Uggedal,Martin Uggedal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Rafal Komsta,Gabriel Feodorov,Øyvind Lars Ask,Lorenz Ask,"21/10,21/8",Rafal Komsta,Gabriel Feodorov
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Herredouble,Roy Uggedal,Martin Uggedal,Gunnar Kolbeinsson,Steinar Vambeseth,"21/14,21/15",Roy Uggedal,Martin Uggedal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Damedouble,Beverly Henriksen,Mia Henriksen,Celine H Solvang Søvik,Synnøve Furholm,"22/20,21/18",Beverly Henriksen,Mia Henriksen
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Damedouble,Celine H Solvang Søvik,Synnøve Furholm,Sigrid Jonette Varga,Helena Uggedal,"21/16,17/21,21/19",Celine H Solvang Søvik,Synnøve Furholm
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Damedouble,Beverly Henriksen,Mia Henriksen,Sigrid Jonette Varga,Helena Uggedal,"21/11,21/9",Beverly Henriksen,Mia Henriksen
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Mixeddouble,Tuva Bjørbekk,Simon Åkre,Gabriel Alexandru,Synnøve Furholm,"21/14,23/21",Tuva Bjørbekk,Simon Åkre
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Mixeddouble,Beverly Henriksen,Tore Standal,Daniel Standal,Susann Dahle Standal,"21/19,22/24,21/15",Beverly Henriksen,Tore Standal
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Mixeddouble,Gabriel Alexandru,Synnøve Furholm,Beverly Henriksen,Tore Standal,"22/20,21/16",Gabriel Alexandru,Synnøve Furholm
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Mixeddouble,Gabriel Alexandru,Synnøve Furholm,Daniel Standal,Susann Dahle Standal,"21/10,21/11",Gabriel Alexandru,Synnøve Furholm
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Mixeddouble,Tuva Bjørbekk,Simon Åkre,Beverly Henriksen,Tore Standal,"21/15,21/19",Tuva Bjørbekk,Simon Åkre
2023/2024,Norborg Romjulsturnering,28.12.2023,SEN C,Mixeddouble,Tuva Bjørbekk,Simon Åkre,Daniel Standal,Susann Dahle Standal,"21/14,11/21,21/11",Tuva Bjørbekk,Simon Åkre
2023/2024,Norborg Romjulsturnering,28.12.2023,U11 B,Herresingle,,Helvijs Bramanis,,Isak Larsen Witsø,"21/5,21/4",Helvijs Bramanis,
2023/2024,Norborg Romjulsturnering,28.12.2023,U11 B,Herresingle,,Kajus Raudys,,Mia Dreimane,"21/5,21/12",Kajus Raudys,
2023/2024,Norborg Romjulsturnering,28.12.2023,U11 B,Herresingle,,Kajus Raudys,,Isak Larsen Witsø,"21/9,21/9",Kajus Raudys,
2023/2024,Norborg Romjulsturnering,28.12.2023,U11 B,Herresingle,,Helvijs Bramanis,,Mia Dreimane,"21/8,21/12",Helvijs Bramanis,
2023/2024,Norborg Romjulsturnering,28.12.2023,U11 B,Herresingle,,Mia Dreimane,,Isak Larsen Witsø,"21/13,17/21,21/13",Mia Dreimane,
2023/2024,Norborg Romjulsturnering,28.12.2023,U11 B,Herresingle,,Helvijs Bramanis,,Kajus Raudys,"21/19,16/21,21/18",Helvijs Bramanis,
2023/2024,Norborg Romjulsturnering,28.12.2023,U15 B,Herredouble,Lykke Elise Søvik,Henriette Otterlei,Kajus Raudys,Augustinas Raudys,"21/12,21/4",Lykke Elise Søvik,Henriette Otterlei
2023/2024,Norborg Romjulsturnering,28.12.2023,U15 B,Herredouble,Martins Dreimanis,Liam Hjelle Sæter,Clara Løvøy,Sofie Larsen Witsø,"21/15,21/9",Martins Dreimanis,Liam Hjelle Sæter
2023/2024,Norborg Romjulsturnering,28.12.2023,U15 B,Herredouble,Lykke Elise Søvik,Henriette Otterlei,Clara Løvøy,Sofie Larsen Witsø,"21/8,20/22,21/15",Lykke Elise Søvik,Henriette Otterlei
2023/2024,Norborg Romjulsturnering,28.12.2023,U15 B,Herredouble,Martins Dreimanis,Liam Hjelle Sæter,Kajus Raudys,Augustinas Raudys,"21/8,21/5",Martins Dreimanis,Liam Hjelle Sæter
2023/2024,Norborg Romjulsturnering,28.12.2023,U15 B,Herredouble,Clara Løvøy,Sofie Larsen Witsø,Kajus Raudys,Augustinas Raudys,"21/9,21/14",Clara Løvøy,Sofie Larsen Witsø
2023/2024,Norborg Romjulsturnering,28.12.2023,U15 B,Herredouble,Martins Dreimanis,Liam Hjelle Sæter,Lykke Elise Søvik,Henriette Otterlei,"21/8,21/16",Martins Dreimanis,Liam Hjelle Sæter
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Herredouble,Oliver Larsen Witsø,Daniel Olai Vambeseth,Victor Valderhaugstrand,Lukas Sulebakk,"21/18,14/21,21/16",Oliver Larsen Witsø,Daniel Olai Vambeseth
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Herredouble,Victor Valderhaugstrand,Lukas Sulebakk,Tobias Røren,Kristian Hofseth,"21/8,21/17",Victor Valderhaugstrand,Lukas Sulebakk
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Herredouble,Oliver Larsen Witsø,Daniel Olai Vambeseth,Tobias Røren,Kristian Hofseth,"21/14,21/11",Oliver Larsen Witsø,Daniel Olai Vambeseth
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Eirik Tresselt Støylen,Ragnhild Stenvaag,Andreas Årseth Kvamme,Mia Henriksen,"21/14,19/21,21/19",Eirik Tresselt Støylen,Ragnhild Stenvaag
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Andreas Årseth Kvamme,Mia Henriksen,Celine H Solvang Søvik,Martin Uggedal,"21/12,21/14",Andreas Årseth Kvamme,Mia Henriksen
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Eirik Tresselt Støylen,Ragnhild Stenvaag,Helena Uggedal,Lukas Sulebakk,"21/8,21/8",Eirik Tresselt Støylen,Ragnhild Stenvaag
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Celine H Solvang Søvik,Martin Uggedal,Oliver Larsen Witsø,Sigrid Jonette Varga,"21/11,21/16",Celine H Solvang Søvik,Martin Uggedal
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Eirik Tresselt Støylen,Ragnhild Stenvaag,Celine H Solvang Søvik,Martin Uggedal,"21/7,21/11",Eirik Tresselt Støylen,Ragnhild Stenvaag
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Eirik Tresselt Støylen,Ragnhild Stenvaag,Oliver Larsen Witsø,Sigrid Jonette Varga,"21/14,21/10",Eirik Tresselt Støylen,Ragnhild Stenvaag
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 A,Mixeddouble,Andreas Årseth Kvamme,Mia Henriksen,Helena Uggedal,Lukas Sulebakk,"16/21,21/10,21/10",Andreas Årseth Kvamme,Mia Henriksen
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Clara Løvøy,Nikolai Helgå,Lykke Elise Søvik,Martins Dreimanis,"21/14,20/22,21/10",Clara Løvøy,Nikolai Helgå
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Lykke Elise Søvik,Martins Dreimanis,Henriette Otterlei,Liam Hjelle Sæter,"21/18,17/21,24/22",Lykke Elise Søvik,Martins Dreimanis
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Clara Løvøy,Nikolai Helgå,Daniel Olai Vambeseth,Sigrid Ringen Synnes,"21/13,21/16",Clara Løvøy,Nikolai Helgå
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Daniel Olai Vambeseth,Sigrid Ringen Synnes,Julian Hjelle Sæter,Sofie Larsen Witsø,"21/18,23/21",Daniel Olai Vambeseth,Sigrid Ringen Synnes
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Lykke Elise Søvik,Martins Dreimanis,Julian Hjelle Sæter,Sofie Larsen Witsø,"21/14,21/19",Lykke Elise Søvik,Martins Dreimanis
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Lykke Elise Søvik,Martins Dreimanis,Daniel Olai Vambeseth,Sigrid Ringen Synnes,"17/21,21/14,21/19",Lykke Elise Søvik,Martins Dreimanis
2023/2024,Norborg Romjulsturnering,28.12.2023,U17 B,Mixeddouble,Clara Løvøy,Nikolai Helgå,Henriette Otterlei,Liam Hjelle Sæter,"9/21,21/5,21/19",Clara Løvøy,Nikolai Helgå
