Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Damedouble,Randi Selle,Lovise Krogsæter,Elisabeth Pape,Christiane Dahl Nielsen,"21/16,21/3",Randi Selle,Lovise Krogsæter
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Randi Selle,Gjermund Hagen,Christiane Dahl Nielsen,Karl Ødegård,"21/12,17/21,21/10",Randi Selle,Gjermund Hagen
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Randi Selle,Gjermund Hagen,Svenja Tyrhardt,Arild Mevatne,"21/14,21/11",Randi Selle,Gjermund Hagen
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Christiane Dahl Nielsen,Karl Ødegård,Håkon Synnes Ytreland,Lovise Krogsæter,"21/18,21/19",Christiane Dahl Nielsen,Karl Ødegård
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Håkon Synnes Ytreland,Lovise Krogsæter,Elisabeth Pape,Jiawen Shi,"21/14,23/21",Håkon Synnes Ytreland,Lovise Krogsæter
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Randi Selle,Gjermund Hagen,Elisabeth Pape,Jiawen Shi,"18/21,21/15,21/15",Randi Selle,Gjermund Hagen
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Randi Selle,Gjermund Hagen,Håkon Synnes Ytreland,Lovise Krogsæter,"24/22,21/14",Randi Selle,Gjermund Hagen
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Christiane Dahl Nielsen,Karl Ødegård,Ida Høyland W.,Kjetil Vestly Larsen,"24/22,21/11",Christiane Dahl Nielsen,Karl Ødegård
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Svenja Tyrhardt,Arild Mevatne,Ida Høyland W.,Kjetil Vestly Larsen,"21/17,21/16",Svenja Tyrhardt,Arild Mevatne
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN E,Mixeddouble,Christiane Dahl Nielsen,Karl Ødegård,Svenja Tyrhardt,Arild Mevatne,"13/21,21/19,21/15",Christiane Dahl Nielsen,Karl Ødegård
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Eirik Paulsen,,Jiawen Shi,"21/5,16/21,21/16",Eirik Paulsen,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Eirik Paulsen,,Gjermund Hagen,"21/10,18/21,21/19",Eirik Paulsen,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Jiawen Shi,,Karl Ødegård,"20/22,21/16,21/17",Jiawen Shi,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Gjermund Hagen,,Kjetil Vestly Larsen,"21/15,21/13",Gjermund Hagen,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Karl Ødegård,,Arild Mevatne,"21/19,14/21,21/12",Karl Ødegård,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Andreas Stenhaug,,Håkon Synnes Ytreland,"10/21,21/16,21/19",Andreas Stenhaug,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Eirik Paulsen,,Karl Ødegård,"21/18,21/9",Eirik Paulsen,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Karl Ødegård,,Håkon Synnes Ytreland,"21/16,21/16",Karl Ødegård,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Eirik Paulsen,,Andreas Stenhaug,"21/11,21/18",Eirik Paulsen,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Eirik Paulsen,,Håkon Synnes Ytreland,"21/11,21/3",Eirik Paulsen,
2014/2015,Brodd KM Sør/Smashing Good 2015,23.01.2015,SEN A,Herresingle,,Karl Ødegård,,Andreas Stenhaug,"21/15,21/19",Karl Ødegård,
