Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Carlo Alonzo Agustin,,Martin Enghaug,"21/17,20/22,21/18",Carlo Alonzo Agustin,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Carlo Alonzo Agustin,,Dennis Zhongyan Yu,"21/16,21/17",Carlo Alonzo Agustin,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Martin Enghaug,,Andy Hang,"21/12,21/17",Martin Enghaug,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Dennis Zhongyan Yu,,Jarle Grefslie,"21/9,21/6",Dennis Zhongyan Yu,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Andy Hang,,Tan Quach Le,"21/9,21/10",Andy Hang,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Andy Hang,,Roshan Simha Chembeti,"15/21,21/12,21/14",Andy Hang,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Carlo Alonzo Agustin,,Haakon Lærkerød Jelsness,"21/16,21/19",Carlo Alonzo Agustin,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Roshan Simha Chembeti,,Haakon Lærkerød Jelsness,"21/18,21/16",Roshan Simha Chembeti,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Carlo Alonzo Agustin,,Andy Hang,"21/11,19/21,21/11",Carlo Alonzo Agustin,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Carlo Alonzo Agustin,,Roshan Simha Chembeti,"21/5,21/16",Carlo Alonzo Agustin,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Andy Hang,,Haakon Lærkerød Jelsness,"21/0,21/0",Andy Hang,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Tan Quach Le,,Jarle Grefslie,"21/7,21/9",Tan Quach Le,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Tan Quach Le,,Thomas Holdbakk,"21/15,21/12",Tan Quach Le,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Jarle Grefslie,,Thomas Holdbakk,"21/9,19/21,21/14",Jarle Grefslie,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Dennis Zhongyan Yu,,Jan Malamant,"21/9,21/14",Dennis Zhongyan Yu,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Martin Enghaug,,Ola Ulmo,"21/13,21/14",Martin Enghaug,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Ola Ulmo,,Dennis Zhongyan Yu,"20/22,21/19,21/17",Ola Ulmo,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Martin Enghaug,,Jan Malamant,"21/12,21/19",Martin Enghaug,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Martin Enghaug,,Dennis Zhongyan Yu,"21/9,21/18",Martin Enghaug,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herresingle,,Jan Malamant,,Ola Ulmo,"21/17,21/16",Jan Malamant,
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Tan Quach Le,Andy Hang,Martin Enghaug,Jørgen Rosenlund,"13/21,22/20,21/15",Tan Quach Le,Andy Hang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Martin Enghaug,Jørgen Rosenlund,David Nguyen,Carlo Alonzo Agustin,"19/21,21/13,21/11",Martin Enghaug,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Tan Quach Le,Andy Hang,Kenneth salvadhoor,Sanjayan uthayakumar,"17/21,21/18,21/13",Tan Quach Le,Andy Hang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,David Nguyen,Carlo Alonzo Agustin,Hari Shankar Chembeti,Gabriel Pettersen Engelberg,"15/21,21/10,21/18",David Nguyen,Carlo Alonzo Agustin
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Kenneth salvadhoor,Sanjayan uthayakumar,Bjørn Hamang,Daniel Bjørklund,"21/13,16/21,21/13",Kenneth salvadhoor,Sanjayan uthayakumar
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Kenneth salvadhoor,Sanjayan uthayakumar,Tor Arild Svela,Christian Alexander Jensen,"21/12,21/12",Kenneth salvadhoor,Sanjayan uthayakumar
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Martin Enghaug,Jørgen Rosenlund,Kenneth salvadhoor,Sanjayan uthayakumar,"21/14,21/16",Martin Enghaug,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Martin Enghaug,Jørgen Rosenlund,Tor Arild Svela,Christian Alexander Jensen,"21/7,21/11",Martin Enghaug,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Hari Shankar Chembeti,Gabriel Pettersen Engelberg,Bryan Javier Matland,Melanie Antonella Matland,"19/21,22/20,22/20",Hari Shankar Chembeti,Gabriel Pettersen Engelberg
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Bjørn Hamang,Daniel Bjørklund,Hari Shankar Chembeti,Gabriel Pettersen Engelberg,"21/18,20/22,27/25",Bjørn Hamang,Daniel Bjørklund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Bjørn Hamang,Daniel Bjørklund,Bryan Javier Matland,Melanie Antonella Matland,"21/12,19/21,21/19",Bjørn Hamang,Daniel Bjørklund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,David Nguyen,Carlo Alonzo Agustin,Jarle Grefslie,Baard Janitz,"21/16,21/15",David Nguyen,Carlo Alonzo Agustin
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Tan Quach Le,Andy Hang,Jarle Grefslie,Baard Janitz,"21/15,21/17",Tan Quach Le,Andy Hang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Herredouble,Tan Quach Le,Andy Hang,David Nguyen,Carlo Alonzo Agustin,"21/17,23/21",Tan Quach Le,Andy Hang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Solvår S Flåten Jørgensen,Jørgen Rosenlund,Martin Enghaug,Karianne Zhang,"18/21,21/9,21/12",Solvår S Flåten Jørgensen,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Solvår S Flåten Jørgensen,Jørgen Rosenlund,Kenneth salvadhoor,Melanie Antonella Matland,"21/12,21/3",Solvår S Flåten Jørgensen,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Martin Enghaug,Karianne Zhang,Nancy Hang,Andy Hang,"21/19,21/14",Martin Enghaug,Karianne Zhang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Martin Enghaug,Karianne Zhang,Bjørn Hamang,Bente Sotnes,"21/9,21/19",Martin Enghaug,Karianne Zhang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Solvår S Flåten Jørgensen,Jørgen Rosenlund,Bjørn Hamang,Bente Sotnes,"21/7,21/9",Solvår S Flåten Jørgensen,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Solvår S Flåten Jørgensen,Jørgen Rosenlund,Martin Enghaug,Karianne Zhang,"21/14,23/21",Solvår S Flåten Jørgensen,Jørgen Rosenlund
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Nancy Hang,Andy Hang,Daniel Bjørklund,Charlotte Aase,"17/21,21/14,21/19",Nancy Hang,Andy Hang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Kenneth salvadhoor,Melanie Antonella Matland,Daniel Bjørklund,Charlotte Aase,"21/13,21/10",Kenneth salvadhoor,Melanie Antonella Matland
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN E,Mixeddouble,Nancy Hang,Andy Hang,Kenneth salvadhoor,Melanie Antonella Matland,"21/17,18/21,21/19",Nancy Hang,Andy Hang
2024/2025,Klemetsrud M. Backhand  - Bygdøhus ,01.03.2025,SEN A,Damesingle,,Abiramy Kokilan,,Nina Helene Kristoffersen,"21/16,21/4",Abiramy Kokilan,
