Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Henrik Buvik,,Benjamin Brevik,"21/0,21/0",Henrik Buvik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Rolf Ove Karlsen,,Rune Oterhals,"21/14,21/16",Rolf Ove Karlsen,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Henrik Buvik,,Morten Langen,"21/10,21/10",Henrik Buvik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Rune Oterhals,,Morten Langen,"21/18,21/17",Rune Oterhals,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Henrik Buvik,,Rolf Ove Karlsen,"21/9,21/16",Henrik Buvik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Henrik Buvik,,Rune Oterhals,"21/5,21/7",Henrik Buvik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Rolf Ove Karlsen,,Morten Langen,"21/18,21/5",Rolf Ove Karlsen,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Kristoffer Kielland Rædergård,,Roar Natvig,"21/19,21/7",Kristoffer Kielland Rædergård,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Benjamin Brevik,,Gaute Sellevoll,"21/18,21/19",Benjamin Brevik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Kristoffer Kielland Rædergård,,Gaute Sellevoll,"21/15,14/21,21/15",Kristoffer Kielland Rædergård,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Benjamin Brevik,,Roar Natvig,"21/15,21/15",Benjamin Brevik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Benjamin Brevik,,Kristoffer Kielland Rædergård,"8/21,21/19,21/16",Benjamin Brevik,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herresingle,,Roar Natvig,,Gaute Sellevoll,"21/17,21/16",Roar Natvig,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Margarita Wcislo,,Anne Berit Bergsmo,"21/7,21/18",Margarita Wcislo,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Ingrid Trøite,,Silje Lyngstad Skavhaug,"21/13,21/11",Ingrid Trøite,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Margarita Wcislo,,Silje Lyngstad Skavhaug,"21/12,21/4",Margarita Wcislo,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Trine Søraas Johannessen,,Anne Berit Bergsmo,"20/22,21/17,21/11",Trine Søraas Johannessen,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Trine Søraas Johannessen,,Margarita Wcislo,"21/9,21/19",Trine Søraas Johannessen,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Ingrid Trøite,,Anne Berit Bergsmo,"21/16,11/21,21/16",Ingrid Trøite,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Margarita Wcislo,,Ingrid Trøite,"21/12,21/12",Margarita Wcislo,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Trine Søraas Johannessen,,Silje Lyngstad Skavhaug,"21/7,21/9",Trine Søraas Johannessen,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Anne Berit Bergsmo,,Silje Lyngstad Skavhaug,"22/20,21/7",Anne Berit Bergsmo,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Damesingle,,Trine Søraas Johannessen,,Ingrid Trøite,"21/16,21/17",Trine Søraas Johannessen,
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herredouble,Vegard Tømmerås,Sigve Hallager,Rolf Ove Karlsen,Roar Natvig,"17/21,21/16,21/9",Vegard Tømmerås,Sigve Hallager
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herredouble,Kristoffer Kielland Rædergård,Øyvind W. Selboe,Ole Petter Øren,Markus Måøy,"21/17,21/18",Kristoffer Kielland Rædergård,Øyvind W. Selboe
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herredouble,Vegard Tømmerås,Sigve Hallager,Ole Petter Øren,Markus Måøy,"21/19,21/15",Vegard Tømmerås,Sigve Hallager
2024/2025,Verdal Verdalstreffen 2025,15.02.2025,SEN A,Herredouble,Henrik Buvik,Benjamin Rølvåg,Rolf Ove Karlsen,Roar Natvig,"21/9,21/15",Henrik Buvik,Benjamin Rølvåg
