Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Klimenkov,,Dmitry Makarov,"21/19,19/21,21/15",Andrey Klimenkov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Klimenkov,,Andrey Degtyarev,"21/16,21/16",Andrey Klimenkov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Ling Zhuang Zeng,,Egor Obukhov,"21/16,19/21,21/15",Ling Zhuang Zeng,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Dmitry Makarov,,Eemi Seppala,"21/11,13/21,21/8",Dmitry Makarov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Eemi Seppala,,Ling Zhuang Zeng,"21/10,21/8",Eemi Seppala,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Dmitry Makarov,,Egor Obukhov,"21/10,21/8",Dmitry Makarov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Dmitry Makarov,,Ling Zhuang Zeng,"21/12,21/17",Dmitry Makarov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Eemi Seppala,,Egor Obukhov,"22/20,21/13",Eemi Seppala,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Christian Fossmo,,Aleksei Borovikov,"21/15,21/14",Christian Fossmo,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Degtyarev,,Vladimir Nesterov,"21/14,10/21,21/11",Andrey Degtyarev,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Degtyarev,,Aleksei Borovikov,"21/16,21/19",Andrey Degtyarev,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Christian Fossmo,,Vladimir Nesterov,"21/16,21/18",Christian Fossmo,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Vladimir Nesterov,,Aleksei Borovikov,"21/17,21/14",Vladimir Nesterov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Degtyarev,,Christian Fossmo,"21/13,23/21",Andrey Degtyarev,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Klimenkov,,Vegar Næss,"21/11,21/6",Andrey Klimenkov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Andrey Klimenkov,,Jarle Grann,"17/21,21/13,21/7",Andrey Klimenkov,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herresingle,,Jarle Grann,,Vegar Næss,"21/17,21/6",Jarle Grann,
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Dmitry Makarov,Andrey Degtyarev,Andrey Klimenkov,Dmitry Dubovenko,"21/16,21/16",Dmitry Makarov,Andrey Degtyarev
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Andrey Klimenkov,Dmitry Dubovenko,Vegar Næss,Marek Kwiatkowski,"21/7,21/11",Andrey Klimenkov,Dmitry Dubovenko
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Freddy Guldbjørnsen,Ling Zhuang Zeng,Vegar Næss,Marek Kwiatkowski,"21/14,21/11",Freddy Guldbjørnsen,Ling Zhuang Zeng
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Andrey Klimenkov,Dmitry Dubovenko,Freddy Guldbjørnsen,Ling Zhuang Zeng,"21/8,21/12",Andrey Klimenkov,Dmitry Dubovenko
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Dmitry Makarov,Andrey Degtyarev,Vladimir Nesterov,Evgeny Kulakov,"21/14,21/18",Dmitry Makarov,Andrey Degtyarev
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Egor Obukhov,Aleksei Borovikov,Natalia Blokhina,Eemi Seppala,"16/21,21/17,25/23",Egor Obukhov,Aleksei Borovikov
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Egor Obukhov,Aleksei Borovikov,Vladimir Nesterov,Evgeny Kulakov,"23/25,21/14,21/19",Egor Obukhov,Aleksei Borovikov
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Dmitry Makarov,Andrey Degtyarev,Natalia Blokhina,Eemi Seppala,"21/11,21/19",Dmitry Makarov,Andrey Degtyarev
2015/2016,Båtsfjord Båtsfjord Open 2016,15.04.2016,SEN A,Herredouble,Natalia Blokhina,Eemi Seppala,Vladimir Nesterov,Evgeny Kulakov,"21/10,21/11",Natalia Blokhina,Eemi Seppala
