Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Benjamin Brevik,"21/17,21/10",Kai Roger Stensen,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Benjamin Brevik,,Vegard Leksås,"21/18,9/21,23/21",Benjamin Brevik,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Rolf Ove Karlsen,"18/21,21/16,21/13",Kai Roger Stensen,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Andreas Nordhøy,,Rolf Ove Karlsen,"21/14,21/4",Andreas Nordhøy,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Andreas Nordhøy,"21/19,22/20",Kai Roger Stensen,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Benjamin Brevik,,Odd Helge Gåsbakk,"21/9,21/16",Benjamin Brevik,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Morten Solberg,,Odd Helge Gåsbakk,"21/19,21/14",Morten Solberg,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Benjamin Brevik,,Morten Solberg,"21/11,19/21,21/16",Benjamin Brevik,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Vegard Leksås,,Roar Natvig,"21/14,21/19",Vegard Leksås,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN E,Herresingle,,Kristoffer Kielland Rædergård,,Roar Natvig,"21/14,21/16",Kristoffer Kielland Rædergård,
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN A,Herredouble,Andreas Nordhøy,Isak L. Hasselvold,Rolf Ove Karlsen,Roar Natvig,"21/14,21/14",Andreas Nordhøy,Isak L. Hasselvold
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN A,Herredouble,Kai Roger Stensen,Morten Solberg,Vegard Leksås,Kristoffer Kielland Rædergård,"19/21,21/15,21/14",Kai Roger Stensen,Morten Solberg
2024/2025,Gullvikmoen Blodslitet,28.12.2024,SEN A,Herredouble,Kai Roger Stensen,Morten Solberg,Andreas Nordhøy,Isak L. Hasselvold,"14/21,21/19,21/14",Kai Roger Stensen,Morten Solberg
