Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Hassan Ali,,Sondre Sefland,"21/12,15/21,21/18",Hassan Ali,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Vidar Vikhagen,,Sondre Sefland,"11/21,21/16,21/18",Vidar Vikhagen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Vidar Vikhagen,,Hassan Ali,"21/13,21/16",Vidar Vikhagen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Hassan Ali,,Sondre Sefland,"21/12,15/21,21/18",Hassan Ali,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Vidar Vikhagen,,Sondre Sefland,"11/21,21/16,21/18",Vidar Vikhagen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Vidar Vikhagen,,Hassan Ali,"21/13,21/16",Vidar Vikhagen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Dowon Kwak,,Linnea Cecilie Sørlie,"25/23,23/21",Dowon Kwak,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Dowon Kwak,,Abiramy Kokilan,"21/14,21/6",Dowon Kwak,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,,Linnea Cecilie Sørlie,,Abiramy Kokilan,"9/21,21/18,21/16",Linnea Cecilie Sørlie,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Hassan Ali,Devendra Rameshwarsingh,Kokilan Duraisingam,Mathanarupan Sithiravelautham,"21/17,21/17",Hassan Ali,Devendra Rameshwarsingh
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Kokilan Duraisingam,Mathanarupan Sithiravelautham,Johnny Lam,Sondre Sefland,"21/12,21/15",Kokilan Duraisingam,Mathanarupan Sithiravelautham
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Ramesh Vinayaga,Kenneth salvadhoor,Ove Kjelland-Mørdre,Lomås Arnfinn,"21/14,21/8",Ramesh Vinayaga,Kenneth salvadhoor
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Kokilan Duraisingam,Mathanarupan Sithiravelautham,Ramesh Vinayaga,Kenneth salvadhoor,"18/21,22/20,21/9",Kokilan Duraisingam,Mathanarupan Sithiravelautham
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Johnny Lam,Sondre Sefland,Ove Kjelland-Mørdre,Lomås Arnfinn,"18/21,21/10,21/13",Johnny Lam,Sondre Sefland
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Kokilan Duraisingam,Mathanarupan Sithiravelautham,Ove Kjelland-Mørdre,Lomås Arnfinn,"21/13,21/17",Kokilan Duraisingam,Mathanarupan Sithiravelautham
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Ramesh Vinayaga,Kenneth salvadhoor,Johnny Lam,Sondre Sefland,"21/17,24/22",Ramesh Vinayaga,Kenneth salvadhoor
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Hassan Ali,Devendra Rameshwarsingh,Mohammed Ayaz Rauf,Gaurav Sharma,"26/24,18/21,21/10",Hassan Ali,Devendra Rameshwarsingh
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Khalil  Akram,Adil Mahmood,Chunyu Yang,Fernando Rey Ortero,"21/18,12/21,21/13",Khalil  Akram,Adil Mahmood
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Hassan Ali,Devendra Rameshwarsingh,Khalil  Akram,Adil Mahmood,"20/22,21/14,21/15",Hassan Ali,Devendra Rameshwarsingh
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Mohammed Ayaz Rauf,Gaurav Sharma,Chunyu Yang,Fernando Rey Ortero,"21/16,21/14",Mohammed Ayaz Rauf,Gaurav Sharma
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Mohammed Ayaz Rauf,Gaurav Sharma,Khalil  Akram,Adil Mahmood,"10/21,21/19,23/21",Mohammed Ayaz Rauf,Gaurav Sharma
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Hassan Ali,Devendra Rameshwarsingh,Chunyu Yang,Fernando Rey Ortero,"21/19,21/16",Hassan Ali,Devendra Rameshwarsingh
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Kamonthip Charoenphanit,Dowon Kwak,Abiramy Kokilan,Minelli Marrin Mervin,"21/10,21/15",Kamonthip Charoenphanit,Dowon Kwak
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Ladislaus Mary Sharmila,Malathy Subramaniam,Sasiga Logeswaran,Gladys Jude Lourderajan,"21/9,18/21,21/13",Ladislaus Mary Sharmila,Malathy Subramaniam
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Kamonthip Charoenphanit,Dowon Kwak,Ladislaus Mary Sharmila,Malathy Subramaniam,"21/15,21/13",Kamonthip Charoenphanit,Dowon Kwak
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Kamonthip Charoenphanit,Dowon Kwak,Sasiga Logeswaran,Gladys Jude Lourderajan,"21/10,21/6",Kamonthip Charoenphanit,Dowon Kwak
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Abiramy Kokilan,Minelli Marrin Mervin,Chen Huang,Suen Cindy,"21/19,21/18",Abiramy Kokilan,Minelli Marrin Mervin
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Gülser Selin Kilinc,Maria Magdalena Cekiera,Linnea Cecilie Sørlie,Stine Holm Bjørdal,"15/21,21/19,21/17",Gülser Selin Kilinc,Maria Magdalena Cekiera
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Gülser Selin Kilinc,Maria Magdalena Cekiera,Chen Huang,Suen Cindy,"21/19,21/9",Gülser Selin Kilinc,Maria Magdalena Cekiera
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Abiramy Kokilan,Minelli Marrin Mervin,Linnea Cecilie Sørlie,Stine Holm Bjørdal,"14/21,21/19,21/18",Abiramy Kokilan,Minelli Marrin Mervin
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Linnea Cecilie Sørlie,Stine Holm Bjørdal,Chen Huang,Suen Cindy,"21/16,21/9",Linnea Cecilie Sørlie,Stine Holm Bjørdal
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN B,Abiramy Kokilan,Minelli Marrin Mervin,Gülser Selin Kilinc,Maria Magdalena Cekiera,"21/12,17/21,21/18",Abiramy Kokilan,Minelli Marrin Mervin
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Johnny Lam,"21/15,21/10",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Johnny Lam,,Timothée Le,"18/21,24/22,21/14",Johnny Lam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Wesley Man-Ho Cheung,"21/12,21/15",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Ove Kjelland-Mørdre,,Thineskumar Logeswaran,"21/18,21/19",Ove Kjelland-Mørdre,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Johnny Lam,,Thineskumar Logeswaran,"8/21,21/15,21/14",Johnny Lam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Johnny Lam,,Ove Kjelland-Mørdre,"21/16,18/21,21/17",Johnny Lam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Timothée Le,,Sebastian Adrian Uchto,"21/17,21/4",Timothée Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Wesley Man-Ho Cheung,,Sanjayan uthayakumar,"21/8,21/17",Wesley Man-Ho Cheung,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Najeeb ahmad Qazi,,Lomås Arnfinn,"21/19,21/18",Najeeb ahmad Qazi,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Najeeb ahmad Qazi,,Sanjayan uthayakumar,"21/18,21/8",Najeeb ahmad Qazi,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Wesley Man-Ho Cheung,,Lomås Arnfinn,"21/11,22/20",Wesley Man-Ho Cheung,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Lomås Arnfinn,,Sanjayan uthayakumar,"21/11,21/14",Lomås Arnfinn,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Wesley Man-Ho Cheung,,Najeeb ahmad Qazi,"19/21,21/19,21/19",Wesley Man-Ho Cheung,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Oscar Øisjøfoss Sørheim,"21/10,21/13",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Sourav Kumar Mishra,"21/17,19/21,21/11",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Sourav Kumar Mishra,,Oscar Øisjøfoss Sørheim,"21/5,21/8",Sourav Kumar Mishra,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Johnny Lam,"21/15,21/10",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Johnny Lam,,Timothée Le,"18/21,24/22,21/14",Johnny Lam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Wesley Man-Ho Cheung,"21/12,21/15",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Ove Kjelland-Mørdre,,Thineskumar Logeswaran,"21/18,21/19",Ove Kjelland-Mørdre,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Johnny Lam,,Thineskumar Logeswaran,"8/21,21/15,21/14",Johnny Lam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Johnny Lam,,Ove Kjelland-Mørdre,"21/16,18/21,21/17",Johnny Lam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Timothée Le,,Sebastian Adrian Uchto,"21/17,21/4",Timothée Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Wesley Man-Ho Cheung,,Sanjayan uthayakumar,"21/8,21/17",Wesley Man-Ho Cheung,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Najeeb ahmad Qazi,,Lomås Arnfinn,"21/19,21/18",Najeeb ahmad Qazi,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Najeeb ahmad Qazi,,Sanjayan uthayakumar,"21/18,21/8",Najeeb ahmad Qazi,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Wesley Man-Ho Cheung,,Lomås Arnfinn,"21/11,22/20",Wesley Man-Ho Cheung,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Lomås Arnfinn,,Sanjayan uthayakumar,"21/11,21/14",Lomås Arnfinn,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Wesley Man-Ho Cheung,,Najeeb ahmad Qazi,"19/21,21/19,21/19",Wesley Man-Ho Cheung,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Oscar Øisjøfoss Sørheim,"21/10,21/13",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Tan Quach Le,,Sourav Kumar Mishra,"21/17,19/21,21/11",Tan Quach Le,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Sourav Kumar Mishra,,Oscar Øisjøfoss Sørheim,"21/5,21/8",Sourav Kumar Mishra,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Minelli Marrin Mervin,,Stine Holm Bjørdal,"21/16,21/11",Minelli Marrin Mervin,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Stine Holm Bjørdal,,Sailee Gangarde,"21/9,21/7",Stine Holm Bjørdal,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Nathalie Daniela Uchto,,Gülser Selin Kilinc,"21/18,21/19",Nathalie Daniela Uchto,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Chen Huang,,Nathalie Daniela Uchto,"21/19,19/21,21/12",Chen Huang,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,,Gülser Selin Kilinc,,Chen Huang,"18/21,21/15,21/16",Gülser Selin Kilinc,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Najeeb ahmad Qazi,Qasim Ahmad Anwar,Babar Rashid,Waseem Ahmed Warrich,"21/15,14/21,21/17",Najeeb ahmad Qazi,Qasim Ahmad Anwar
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Najeeb ahmad Qazi,Qasim Ahmad Anwar,Vaibhav Bansal,Bharat Busan,"21/18,21/15",Najeeb ahmad Qazi,Qasim Ahmad Anwar
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Babar Rashid,Waseem Ahmed Warrich,Vidar Vikhagen,Haider Ali,"21/18,21/11",Babar Rashid,Waseem Ahmed Warrich
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Wesley Man-Ho Cheung,Timothée Le,Narasimhan Ramkumar,Shravan Ramkumar,"21/10,21/17",Wesley Man-Ho Cheung,Timothée Le
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Narasimhan Ramkumar,Shravan Ramkumar,Vidar Vikhagen,Haider Ali,"21/18,6/21,21/20",Narasimhan Ramkumar,Shravan Ramkumar
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Babar Rashid,Waseem Ahmed Warrich,Wesley Man-Ho Cheung,Timothée Le,"21/16,21/15",Babar Rashid,Waseem Ahmed Warrich
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Vidar Vikhagen,Haider Ali,Wesley Man-Ho Cheung,Timothée Le,"21/18,15/21,21/18",Vidar Vikhagen,Haider Ali
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Babar Rashid,Waseem Ahmed Warrich,Narasimhan Ramkumar,Shravan Ramkumar,"21/17,21/18",Babar Rashid,Waseem Ahmed Warrich
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Usman Babar,Muhammad Sajjad Ahmad,Evandro Fei Fang,Jostein Maudal,"21/11,22/20",Usman Babar,Muhammad Sajjad Ahmad
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Najeeb ahmad Qazi,Qasim Ahmad Anwar,Muhammad Raheel Nasir,Ganesamoorfhy Mailvaganam,"21/12,20/22,21/15",Najeeb ahmad Qazi,Qasim Ahmad Anwar
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Muhammad Raheel Nasir,Ganesamoorfhy Mailvaganam,Usman Babar,Muhammad Sajjad Ahmad,"21/14,9/21,21/14",Muhammad Raheel Nasir,Ganesamoorfhy Mailvaganam
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Najeeb ahmad Qazi,Qasim Ahmad Anwar,Evandro Fei Fang,Jostein Maudal,"21/12,21/8",Najeeb ahmad Qazi,Qasim Ahmad Anwar
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Najeeb ahmad Qazi,Qasim Ahmad Anwar,Usman Babar,Muhammad Sajjad Ahmad,"21/17,14/21,21/16",Najeeb ahmad Qazi,Qasim Ahmad Anwar
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Muhammad Raheel Nasir,Ganesamoorfhy Mailvaganam,Evandro Fei Fang,Jostein Maudal,"21/15,21/14",Muhammad Raheel Nasir,Ganesamoorfhy Mailvaganam
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Moses Gnanaraj,Thineskumar Logeswaran,Palany Subramaniam,Kamalraju Balakrishnun,"21/14,21/13",Moses Gnanaraj,Thineskumar Logeswaran
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Vaibhav Bansal,Bharat Busan,Palany Subramaniam,Kamalraju Balakrishnun,"21/6,21/13",Vaibhav Bansal,Bharat Busan
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN C,Vaibhav Bansal,Bharat Busan,Moses Gnanaraj,Thineskumar Logeswaran,"21/17,21/16",Vaibhav Bansal,Bharat Busan
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Daniel Nguyen,,Kamalraju Balakrishnun,"21/11,21/11",Daniel Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Daniel Nguyen,,David Nguyen,"21/18,21/12",Daniel Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Zander Håkonsen,,Madhusudan Pareek,"21/19,19/21,22/20",Zander Håkonsen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Zander Håkonsen,,Luxshan Manoranjan,"21/19,21/16",Zander Håkonsen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Kamalraju Balakrishnun,,Madhusudan Pareek,"21/19,21/16",Kamalraju Balakrishnun,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Madhusudan Pareek,,Luxshan Manoranjan,"21/18,21/17",Madhusudan Pareek,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Kamalraju Balakrishnun,,Zander Håkonsen,"21/13,21/10",Kamalraju Balakrishnun,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Kamalraju Balakrishnun,,Luxshan Manoranjan,"21/14,21/10",Kamalraju Balakrishnun,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,David Nguyen,,Jonas Sørstrand,"21/17,21/12",David Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Palany Subramaniam,,Jonas Sørstrand,"21/16,21/16",Palany Subramaniam,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,David Nguyen,,Palany Subramaniam,"21/11,21/12",David Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Daniel Nguyen,,Shravan Ramkumar,"21/7,21/13",Daniel Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Shravan Ramkumar,,Shan Ahmed Syed,"21/15,21/18",Shravan Ramkumar,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Daniel Nguyen,,Shan Ahmed Syed,"21/11,21/11",Daniel Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Daniel Nguyen,,Kamalraju Balakrishnun,"21/11,21/11",Daniel Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Daniel Nguyen,,David Nguyen,"21/18,21/12",Daniel Nguyen,
2022/2023,Strømmen Strømmen Challenge,24.09.2022,SEN D,,Zander Håkonsen,,Madhusudan Pareek,"21/19,19/21,22/20",Zander Håkonsen,
