Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Ole Kristian Lie,,Sigbjørn Honve,"21/17,21/19",Ole Kristian Lie,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Sigbjørn Honve,,Heine Lam Nybakk,"21/12,21/15",Sigbjørn Honve,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Ole Kristian Lie,,Martin Feussner,"21/9,21/12",Ole Kristian Lie,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Ole Kristian Lie,,Bharath Kumar Balasingam,"21/10,22/20",Ole Kristian Lie,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Bharath Kumar Balasingam,,Martin Feussner,"21/18,21/9",Bharath Kumar Balasingam,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Heine Lam Nybakk,,Guang Zhong Ding,"21/11,21/9",Heine Lam Nybakk,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Heine Lam Nybakk,,Petter Karlsen Wåltorp,"27/25,21/19",Heine Lam Nybakk,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Petter Karlsen Wåltorp,,Guang Zhong Ding,"19/21,21/15,21/10",Petter Karlsen Wåltorp,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Sigbjørn Honve,,Sindre Gjuvsland,"21/17,21/19",Sigbjørn Honve,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Sindre Gjuvsland,,Keveen Kumar Balasingam,"21/17,13/21,22/20",Sindre Gjuvsland,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN E,Herresingle,,Sigbjørn Honve,,Keveen Kumar Balasingam,"15/21,21/16,22/20",Sigbjørn Honve,
2024/2025,Sotra Bigbite Strilaslaget 2024,23.11.2024,SEN A,Damesingle,,Giulia Dell'Acqua,,Gülser Selin Kilinc,"21/12,21/14",Giulia Dell'Acqua,
