Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Odd Helge Gåsbakk,,Rolf Ove Karlsen,"21/8,24/22",Odd Helge Gåsbakk,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Rolf Ove Karlsen,,Fredrik Lian,"13/21,21/19,21/13",Rolf Ove Karlsen,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Roar Natvig,,Anders Austnes,"21/10,21/13",Roar Natvig,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Fredrik Lian,,Anders Austnes,"21/11,22/20",Fredrik Lian,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Rolf Ove Karlsen,,Roar Natvig,"21/10,21/16",Rolf Ove Karlsen,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Fredrik Lian,,Roar Natvig,"21/16,21/14",Fredrik Lian,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Rolf Ove Karlsen,,Anders Austnes,"21/15,21/18",Rolf Ove Karlsen,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Odd Helge Gåsbakk,,Morten Rabben,"21/18,13/21,21/15",Odd Helge Gåsbakk,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Morten Rabben,,Trond Mære,"21/14,21/11",Morten Rabben,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Odd Helge Gåsbakk,,Erlend Kruksve,"23/21,21/7",Odd Helge Gåsbakk,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Morten Rabben,,Erlend Kruksve,"21/15,21/15",Morten Rabben,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Odd Helge Gåsbakk,,Rolf Ove Karlsen,"21/8,24/22",Odd Helge Gåsbakk,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Rolf Ove Karlsen,,Fredrik Lian,"13/21,21/19,21/13",Rolf Ove Karlsen,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Roar Natvig,,Anders Austnes,"21/10,21/13",Roar Natvig,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Fredrik Lian,,Anders Austnes,"21/11,22/20",Fredrik Lian,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Rolf Ove Karlsen,,Roar Natvig,"21/10,21/16",Rolf Ove Karlsen,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Fredrik Lian,,Roar Natvig,"21/16,21/14",Fredrik Lian,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Rolf Ove Karlsen,,Anders Austnes,"21/15,21/18",Rolf Ove Karlsen,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Odd Helge Gåsbakk,,Morten Rabben,"21/18,13/21,21/15",Odd Helge Gåsbakk,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Morten Rabben,,Trond Mære,"21/14,21/11",Morten Rabben,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Odd Helge Gåsbakk,,Erlend Kruksve,"23/21,21/7",Odd Helge Gåsbakk,
2014/2015,Verdal Verdalstreffen 2015,13.02.2015,SEN A,,Morten Rabben,,Erlend Kruksve,"21/15,21/15",Morten Rabben,
