Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Sturla Flåten Jørgensen,,Elias Ausen,"21/17,21/11",Sturla Flåten Jørgensen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Aleksander Jakovlevs,,Elias Øyen Selsaas,"21/16,21/12",Aleksander Jakovlevs,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Sturla Flåten Jørgensen,,Keveen Kumar Balasingam,"21/14,22/20",Sturla Flåten Jørgensen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Elias Ausen,,David Nguyen,"22/20,21/15",Elias Ausen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Aleksander Jakovlevs,,Theodor Fjelldal,"21/9,21/13",Aleksander Jakovlevs,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Elias Øyen Selsaas,,Sander Bunes Kristensen,"22/20,21/11",Elias Øyen Selsaas,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Theodor Fjelldal,,Zhongyan Yu,"21/12,21/15",Theodor Fjelldal,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Keveen Kumar Balasingam,,Toby Clifford,"18/21,22/20,21/18",Keveen Kumar Balasingam,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Keveen Kumar Balasingam,,Sander Johansen,"21/11,21/12",Keveen Kumar Balasingam,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Toby Clifford,,Sander Johansen,"21/9,21/9",Toby Clifford,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Petter Svendsen,,Ørjan Emil Strand,"21/8,21/11",Petter Svendsen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Sturla Flåten Jørgensen,,Petter Svendsen,"21/19,21/9",Sturla Flåten Jørgensen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Sturla Flåten Jørgensen,,Ørjan Emil Strand,"21/13,21/10",Sturla Flåten Jørgensen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,Kristoffer Sveen Hjertholm,,Sondre Løvold,"21/12,21/14",Kristoffer Sveen Hjertholm,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,David Nguyen,,Sondre Løvold,"21/16,21/10",David Nguyen,
2022/2023,NTNUI RT 17* + Sen*,23.09.2022,SEN E,Herresingle,,David Nguyen,,Kristoffer Sveen Hjertholm,"19/21,21/14,21/16",David Nguyen,
