Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Fredrik Lian,,Lars Valentin,"21/16,21/15",Fredrik Lian,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Lars Valentin,,Christian Lang,"21/17,5/21,21/14",Lars Valentin,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Fredrik Lian,,Per Ivar Furholm,"21/13,21/19",Fredrik Lian,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Per Ivar Furholm,,Johannes Hindrum,"21/14,19/21,21/6",Per Ivar Furholm,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Lars Valentin,,Robin Kruksve Krux,"21/18,21/10",Lars Valentin,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Fredrik Skånøy,,Robin Kruksve Krux,"11/21,21/18,21/9",Fredrik Skånøy,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Lars Valentin,,Fredrik Skånøy,"21/10,21/18",Lars Valentin,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Rune Oterhals,,Glenn Fylling,"23/21,21/6",Rune Oterhals,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Christian Lang,,Glenn Fylling,"21/12,21/16",Christian Lang,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Christian Lang,,Rune Oterhals,"21/17,21/12",Christian Lang,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Amund Skavhaug,,Even Langås Kvam,"21/13,19/21,21/13",Amund Skavhaug,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Johannes Hindrum,,Even Langås Kvam,"21/14,21/10",Johannes Hindrum,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Johannes Hindrum,,Amund Skavhaug,"9/21,21/11,21/13",Johannes Hindrum,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Per Ivar Furholm,,Erlend Lade Støylen,"21/16,17/21,22/20",Per Ivar Furholm,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Per Ivar Furholm,,Håkon Skogland Halvorsen,"21/19,22/24,21/17",Per Ivar Furholm,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Håkon Skogland Halvorsen,,Erlend Lade Støylen,"21/17,21/18",Håkon Skogland Halvorsen,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Fredrik Lian,,Tor Stenvaag,"21/18,21/18",Fredrik Lian,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herresingle,,Petter Svendsen,,Fredrik Lian,"21/16,15/21,21/15",Petter Svendsen,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Damesingle,,Gunn Fiskergaard,,Silje Svee,"21/19,21/11",Gunn Fiskergaard,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Damesingle,,Karoline Lerengen,,Majken Wærdahl,"21/13,21/17",Karoline Lerengen,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Damesingle,,Gunn Fiskergaard,,Majken Wærdahl,"21/11,21/11",Gunn Fiskergaard,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Damesingle,,Karoline Lerengen,,Silje Svee,"21/15,21/13",Karoline Lerengen,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Damesingle,,Majken Wærdahl,,Silje Svee,"21/23,21/13,21/9",Majken Wærdahl,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Damesingle,,Gunn Fiskergaard,,Karoline Lerengen,"21/16,21/16",Gunn Fiskergaard,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,Herredouble,Rune Oterhals,Petter Svendsen,Amund Skavhaug,Robert Barø,"21/14,12/21,21/15",Rune Oterhals,Petter Svendsen
