Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Morten Liberg,"21/23,21/17,21/19",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Morten Liberg,,Andreas Stenhaug,"21/18,21/17",Morten Liberg,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Andreas Stenhaug,"26/28,21/7,21/14",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Morten Liberg,"21/23,21/17,21/19",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Morten Liberg,,Andreas Stenhaug,"21/18,21/17",Morten Liberg,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Andreas Stenhaug,"26/28,21/7,21/14",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Morten Liberg,"21/23,21/17,21/19",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Morten Liberg,,Andreas Stenhaug,"21/18,21/17",Morten Liberg,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Andreas Stenhaug,"26/28,21/7,21/14",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Morten Liberg,"21/23,21/17,21/19",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Morten Liberg,,Andreas Stenhaug,"21/18,21/17",Morten Liberg,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN A,,Jiawen Shi,,Andreas Stenhaug,"26/28,21/7,21/14",Jiawen Shi,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN C,,Martin Rosenlund,,Stian Otten,"21/14,21/19",Martin Rosenlund,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN C,,Martin Rosenlund,,Vetle Skadberg,"21/19,20/22,21/15",Martin Rosenlund,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN C,,Stian Otten,,Fery Simbolon,"21/14,21/18",Stian Otten,
2014/2015,Siddis BK Midt Vinter Open 2015,28.02.2015,SEN C,,Martin Rosenlund,,Casper Cappelen,"21/13,9/21,21/18",Martin Rosenlund,
