Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Karl Ødegård,,Gjermund Hagen,"12/21,22/20,21/19",Karl Ødegård,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Karl Ødegård,,Arne Martin Hagen,"21/8,21/10",Karl Ødegård,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Gjermund Hagen,,Jiawen Shi,"21/17,21/14",Gjermund Hagen,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Karl Ødegård,,Joakim Haugebo,"21/5,21/13",Karl Ødegård,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Jiawen Shi,,Andreas Stenhaug,"21/10,21/19",Jiawen Shi,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Joakim Haugebo,,Houshang Jabbarzadeh,"21/11,11/21,21/13",Joakim Haugebo,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herresingle,,Jiawen Shi,,Martin Rosenlund,"21/16,21/14",Jiawen Shi,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Kjetil Vestly Larsen,Kjetil Pedersen,Houshang Jabbarzadeh,Martin Rosenlund,"21/13,21/12",Kjetil Vestly Larsen,Kjetil Pedersen
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Houshang Jabbarzadeh,Martin Rosenlund,Stig Arve H. Abrahamsen,Joakim Haugebo,"21/12,13/21,21/18",Houshang Jabbarzadeh,Martin Rosenlund
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Kjetil Vestly Larsen,Kjetil Pedersen,Andreas Stenhaug,Gjermund Hagen,"21/13,21/15",Kjetil Vestly Larsen,Kjetil Pedersen
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Jiawen Shi,Karl Ødegård,Stig Arve H. Abrahamsen,Joakim Haugebo,"17/21,21/11,21/17",Jiawen Shi,Karl Ødegård
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Andreas Stenhaug,Gjermund Hagen,Houshang Jabbarzadeh,Martin Rosenlund,"21/19,19/21,25/23",Andreas Stenhaug,Gjermund Hagen
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Jiawen Shi,Karl Ødegård,Kjetil Vestly Larsen,Kjetil Pedersen,"21/16,21/19",Jiawen Shi,Karl Ødegård
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Jiawen Shi,Karl Ødegård,Houshang Jabbarzadeh,Martin Rosenlund,"21/9,21/7",Jiawen Shi,Karl Ødegård
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Stig Arve H. Abrahamsen,Joakim Haugebo,Andreas Stenhaug,Gjermund Hagen,"19/21,21/19,21/16",Stig Arve H. Abrahamsen,Joakim Haugebo
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Kjetil Vestly Larsen,Kjetil Pedersen,Stig Arve H. Abrahamsen,Joakim Haugebo,"21/17,21/12",Kjetil Vestly Larsen,Kjetil Pedersen
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Herredouble,Jiawen Shi,Karl Ødegård,Andreas Stenhaug,Gjermund Hagen,"21/15,15/21,21/13",Jiawen Shi,Karl Ødegård
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Mixeddouble,Elisabeth Pape,Jiawen Shi,Kjetil Vestly Larsen,Anne Skjævesland,"21/18,21/17",Elisabeth Pape,Jiawen Shi
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Mixeddouble,Christiane Dahl Nielsen,Karl Ødegård,Kjetil Vestly Larsen,Anne Skjævesland,"21/12,22/20",Christiane Dahl Nielsen,Karl Ødegård
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN A,Mixeddouble,Christiane Dahl Nielsen,Karl Ødegård,Elisabeth Pape,Jiawen Shi,"21/8,21/8",Christiane Dahl Nielsen,Karl Ødegård
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herresingle,,Tommy Johansen,,Agus Darmawan,"21/12,19/21,24/22",Tommy Johansen,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herresingle,,Tommy Johansen,,Masoud Ghorbaniyan,"21/14,23/21",Tommy Johansen,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herresingle,,Masoud Ghorbaniyan,,Anders Bellesen,"21/17,21/10",Masoud Ghorbaniyan,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herresingle,,Tommy Johansen,,Kjetil Blakstad,"21/13,21/14",Tommy Johansen,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herresingle,,Andreas Abrahamsen,,Ashutosh  Dubey,"21/7,21/6",Andreas Abrahamsen,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herresingle,,Agus Darmawan,,Trond Krogsæter,"17/21,21/13,21/18",Agus Darmawan,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Damesingle,,Sara Bellesen,,Amrita Dubey,"21/9,21/16",Sara Bellesen,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Damesingle,,Norun R. Fosså,,Amrita Dubey,"21/8,21/6",Norun R. Fosså,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Damesingle,,Norun R. Fosså,,Sara Bellesen,"21/9,21/1",Norun R. Fosså,
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herredouble,Masoud Ghorbaniyan,Tommy Johansen,Andreas Abrahamsen,Anders Bellesen,"21/16,20/22,28/26",Masoud Ghorbaniyan,Tommy Johansen
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herredouble,Trond Krogsæter,Siby Abraham,Haavard Haugebo,Norun R. Fosså,"21/11,21/18",Trond Krogsæter,Siby Abraham
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herredouble,Trond Krogsæter,Siby Abraham,Andreas Abrahamsen,Anders Bellesen,"18/21,21/18,21/18",Trond Krogsæter,Siby Abraham
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herredouble,Masoud Ghorbaniyan,Tommy Johansen,Haavard Haugebo,Norun R. Fosså,"21/11,22/20",Masoud Ghorbaniyan,Tommy Johansen
2015/2016,Siddis BK Midt Vinter Open 2016,27.02.2016,SEN C,Herredouble,Andreas Abrahamsen,Anders Bellesen,Haavard Haugebo,Norun R. Fosså,"18/21,21/8,21/17",Andreas Abrahamsen,Anders Bellesen
