Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Philip Espeland Ådlandsvik,,Oskar Berg,"21/6,21/6",Philip Espeland Ådlandsvik,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Michael-René Aguilar,,Torbjørn Lier Andersen,"21/14,21/17",Michael-René Aguilar,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Oliver Dagsland Bjørke,,Oskar Berg,"21/17,21/13",Oliver Dagsland Bjørke,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Michael-René Aguilar,,Philip Espeland Ådlandsvik,"21/6,21/14",Michael-René Aguilar,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Torbjørn Lier Andersen,,Philip Espeland Ådlandsvik,"21/16,21/16",Torbjørn Lier Andersen,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Michael-René Aguilar,,Oliver Dagsland Bjørke,"21/18,21/14",Michael-René Aguilar,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Michael-René Aguilar,,Oskar Berg,"21/8,21/13",Michael-René Aguilar,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Torbjørn Lier Andersen,,Oliver Dagsland Bjørke,"21/11,21/12",Torbjørn Lier Andersen,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Torbjørn Lier Andersen,,Oskar Berg,"21/5,21/7",Torbjørn Lier Andersen,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Philip Espeland Ådlandsvik,,Oliver Dagsland Bjørke,"21/13,21/18",Philip Espeland Ådlandsvik,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Noah B.Johansen,,Matheo Osman Tollefsen,"21/8,21/6",Noah B.Johansen,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Noris Ekanger,,Noah B.Johansen,"21/12,21/14",Noris Ekanger,
2022/2023,Sotra Norway Open 2023 RT 13ABC + 15*ABC + 17*ABC + 19*ABC og Regional U11ABC,10.03.2023,U11 A,Herresingle,,Noris Ekanger,,Matheo Osman Tollefsen,"21/11,21/14",Noris Ekanger,
