Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herresingle,,Ken Kold Hansen,,Kanak Saha,"16/21,21/17,21/8",Ken Kold Hansen,
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Damesingle,,Yutong Feng,,Jorunn Rasmussen,"21/8,21/19",Yutong Feng,
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Damesingle,,Audrina Ammara Darmawan,,Jorunn Rasmussen,"21/9,21/3",Audrina Ammara Darmawan,
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Damesingle,,Audrina Ammara Darmawan,,Yutong Feng,"21/12,21/11",Audrina Ammara Darmawan,
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herredouble,Yahya Januarilham,Siby Abraham,Randi Selle,Iris Hagen,"21/18,21/18",Yahya Januarilham,Siby Abraham
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herredouble,Maju P. Jose,Namesh Narayan Thitta,Kanak Saha,Ken Kold Hansen,"21/19,21/13",Maju P. Jose,Namesh Narayan Thitta
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herredouble,Randi Selle,Iris Hagen,Maju P. Jose,Namesh Narayan Thitta,"19/21,21/13,22/20",Randi Selle,Iris Hagen
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herredouble,Yahya Januarilham,Siby Abraham,Kanak Saha,Ken Kold Hansen,"21/14,19/21,21/16",Yahya Januarilham,Siby Abraham
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herredouble,Randi Selle,Iris Hagen,Kanak Saha,Ken Kold Hansen,"21/15,17/21,21/12",Randi Selle,Iris Hagen
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Herredouble,Yahya Januarilham,Siby Abraham,Maju P. Jose,Namesh Narayan Thitta,"21/6,13/21,21/11",Yahya Januarilham,Siby Abraham
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Mixeddouble,Audrina Ammara Darmawan,Fery Simbolon,Jimmi Michelsen,Linn Duong,"21/13,21/19",Audrina Ammara Darmawan,Fery Simbolon
2024/2025,Sola Solaslaget,26.04.2025,SEN B,Mixeddouble,Anna Kolinsky--Clomes,Ninad Dilip Anjikar,Le Feng,Yutong Feng,"21/18,21/19",Anna Kolinsky--Clomes,Ninad Dilip Anjikar
