Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN E,Mixeddouble,Joel Collard,Marit Lillelien,Elise Lærkerød Jelsness,Marius Sørby,"21/12,21/18",Joel Collard,Marit Lillelien
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herresingle,,Arben Holstad,,Marius Sørby,"21/9,21/7",Arben Holstad,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herresingle,,Petter Tryland Laheld,,Marius Edwards,"21/4,21/5",Petter Tryland Laheld,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herresingle,,Arben Holstad,,Petter Tryland Laheld,"21/14,21/20",Arben Holstad,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herresingle,,Petter Tryland Laheld,,Marius Sørby,"21/10,21/15",Petter Tryland Laheld,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Arben Holstad,Joel Collard,Marius Sørby,Adrian Alvarez Resa,"21/8,21/10",Arben Holstad,Joel Collard
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Tommy Helander,Bjørn Hamang,David Wong,Ram Kumar,"21/13,21/16",Tommy Helander,Bjørn Hamang
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Advait Mital,Petter Tryland Laheld,Elise Lærkerød Jelsness,Marius Røed,"21/17,21/17",Advait Mital,Petter Tryland Laheld
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Arben Holstad,Joel Collard,Advait Mital,Petter Tryland Laheld,"21/6,21/14",Arben Holstad,Joel Collard
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,David Wong,Ram Kumar,Elise Lærkerød Jelsness,Marius Røed,"21/11,21/4",David Wong,Ram Kumar
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Tommy Helander,Bjørn Hamang,Marius Sørby,Adrian Alvarez Resa,"21/9,21/19",Tommy Helander,Bjørn Hamang
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Advait Mital,Petter Tryland Laheld,Marius Sørby,Adrian Alvarez Resa,"21/13,21/19",Advait Mital,Petter Tryland Laheld
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Arben Holstad,Joel Collard,Tommy Helander,Bjørn Hamang,"21/20,21/12",Arben Holstad,Joel Collard
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,Marius Sørby,Adrian Alvarez Resa,Elise Lærkerød Jelsness,Marius Røed,"21/20,21/19",Marius Sørby,Adrian Alvarez Resa
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN A,Herredouble,David Wong,Ram Kumar,Advait Mital,Petter Tryland Laheld,"21/18,21/16",David Wong,Ram Kumar
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Magnus Knapperholen,,Vishwavasu Soorly Nagaraj,"21/19,21/17",Magnus Knapperholen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Magnus Knapperholen,,Marius Imset,"21/13,9/21,21/12",Magnus Knapperholen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Vishwavasu Soorly Nagaraj,,Elise Lærkerød Jelsness,"21/8,23/21",Vishwavasu Soorly Nagaraj,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Magnus Knapperholen,,Heidi Larsson Kleveland,"21/9,21/15",Magnus Knapperholen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Marius Imset,,Simon Roland Birkvad,"21/10,21/12",Marius Imset,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Elise Lærkerød Jelsness,,Dirk Olivie,"21/18,21/16",Elise Lærkerød Jelsness,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Vishwavasu Soorly Nagaraj,,Adrian Alvarez Resa,"21/19,18/21,21/13",Vishwavasu Soorly Nagaraj,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Dirk Olivie,,Knut Lyngstad,"21/10,21/14",Dirk Olivie,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Magnus Knapperholen,,Knut Lyngstad,"21/14,21/16",Magnus Knapperholen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Magnus Knapperholen,,Dirk Olivie,"21/14,21/11",Magnus Knapperholen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Riji Ameen Jainualabdeen,,Qiqing Gan,"16/21,21/17,23/21",Riji Ameen Jainualabdeen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Marius Imset,,Qiqing Gan,"21/16,21/13",Marius Imset,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Adrian Alvarez Resa,,Riji Ameen Jainualabdeen,"19/21,23/21,21/15",Adrian Alvarez Resa,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Marius Imset,,Adrian Alvarez Resa,"21/8,19/21,21/19",Marius Imset,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Adrian Alvarez Resa,,Qiqing Gan,"21/19,21/17",Adrian Alvarez Resa,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Marius Imset,,Riji Ameen Jainualabdeen,"21/14,21/6",Marius Imset,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Heidi Larsson Kleveland,,Rishi Arvind Phatak,"21/18,21/19",Heidi Larsson Kleveland,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Elise Lærkerød Jelsness,,Vidar Vikhagen,"21/12,21/12",Elise Lærkerød Jelsness,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Heidi Larsson Kleveland,,Vidar Vikhagen,"21/5,21/15",Heidi Larsson Kleveland,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Elise Lærkerød Jelsness,,Heidi Larsson Kleveland,"21/17,21/16",Elise Lærkerød Jelsness,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Rishi Arvind Phatak,,Vidar Vikhagen,"21/12,21/11",Rishi Arvind Phatak,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Elise Lærkerød Jelsness,,Rishi Arvind Phatak,"21/19,19/21,21/16",Elise Lærkerød Jelsness,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Vishwavasu Soorly Nagaraj,,Simon Roland Birkvad,"21/11,21/12",Vishwavasu Soorly Nagaraj,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Vishwavasu Soorly Nagaraj,,Andreas Fagerås,"21/9,21/9",Vishwavasu Soorly Nagaraj,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herresingle,,Simon Roland Birkvad,,Andreas Fagerås,"21/12,21/18",Simon Roland Birkvad,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Halldór Reynisson,Magnus Knapperholen,Riji Ameen Jainualabdeen,Vasanthan Nadarasah,"21/15,21/10",Halldór Reynisson,Magnus Knapperholen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Dirk Olivie,Ke Xie,Marit Lillelien,Heidi Larsson Kleveland,"21/13,21/17",Dirk Olivie,Ke Xie
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Andreas Fagerås,Vishwavasu Soorly Nagaraj,Kristin Thømt,Bente Sotnes,"21/17,21/6",Andreas Fagerås,Vishwavasu Soorly Nagaraj
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Halldór Reynisson,Magnus Knapperholen,Andreas Fagerås,Vishwavasu Soorly Nagaraj,"21/8,21/10",Halldór Reynisson,Magnus Knapperholen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Dirk Olivie,Ke Xie,Riji Ameen Jainualabdeen,Vasanthan Nadarasah,"21/12,21/14",Dirk Olivie,Ke Xie
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Andreas Fagerås,Vishwavasu Soorly Nagaraj,Riji Ameen Jainualabdeen,Vasanthan Nadarasah,"21/15,21/6",Andreas Fagerås,Vishwavasu Soorly Nagaraj
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Halldór Reynisson,Magnus Knapperholen,Marit Lillelien,Heidi Larsson Kleveland,"21/10,21/3",Halldór Reynisson,Magnus Knapperholen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Dirk Olivie,Ke Xie,Kristin Thømt,Bente Sotnes,"21/11,21/11",Dirk Olivie,Ke Xie
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Andreas Fagerås,Vishwavasu Soorly Nagaraj,Marit Lillelien,Heidi Larsson Kleveland,"21/14,21/18",Andreas Fagerås,Vishwavasu Soorly Nagaraj
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Herredouble,Riji Ameen Jainualabdeen,Vasanthan Nadarasah,Kristin Thømt,Bente Sotnes,"21/14,21/13",Riji Ameen Jainualabdeen,Vasanthan Nadarasah
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Simona Früh,Mei Yang,Malathy Subramaniam,Kalpana Stephen,"21/15,21/20",Simona Früh,Mei Yang
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Yngvild Buraas,Kristine Bayona Dela Cruz,Rajee Makesan,Mary Sarmila Ladislaus,"21/11,21/14",Yngvild Buraas,Kristine Bayona Dela Cruz
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Ragnhild Løvenskiold Grüner Husom,Siv Meland,Embla Gjøstein Resi,Ingrid Beate Østberg,"21/14,21/11",Ragnhild Løvenskiold Grüner Husom,Siv Meland
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Simona Früh,Mei Yang,Ragnhild Løvenskiold Grüner Husom,Siv Meland,"21/14,21/20",Simona Früh,Mei Yang
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Yngvild Buraas,Kristine Bayona Dela Cruz,Malathy Subramaniam,Kalpana Stephen,"21/13,21/19",Yngvild Buraas,Kristine Bayona Dela Cruz
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Rajee Makesan,Mary Sarmila Ladislaus,Embla Gjøstein Resi,Ingrid Beate Østberg,"21/15,21/15",Rajee Makesan,Mary Sarmila Ladislaus
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Simona Früh,Mei Yang,Rajee Makesan,Mary Sarmila Ladislaus,"21/7,21/8",Simona Früh,Mei Yang
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Yngvild Buraas,Kristine Bayona Dela Cruz,Embla Gjøstein Resi,Ingrid Beate Østberg,"21/10,21/9",Yngvild Buraas,Kristine Bayona Dela Cruz
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Simona Früh,Mei Yang,Yngvild Buraas,Kristine Bayona Dela Cruz,"21/12,21/15",Simona Früh,Mei Yang
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Malathy Subramaniam,Kalpana Stephen,Embla Gjøstein Resi,Ingrid Beate Østberg,"21/9,21/12",Malathy Subramaniam,Kalpana Stephen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Damedouble,Ragnhild Løvenskiold Grüner Husom,Siv Meland,Rajee Makesan,Mary Sarmila Ladislaus,"21/10,21/16",Ragnhild Løvenskiold Grüner Husom,Siv Meland
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Mixeddouble,Halldór Reynisson,Yngvild Buraas,Deepika Mital,Amit Mital,"21/10,21/13",Halldór Reynisson,Yngvild Buraas
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Mixeddouble,Aude Dufrene,Magnus Knapperholen,Siv Meland,Vishwavasu Soorly Nagaraj,"21/14,21/15",Aude Dufrene,Magnus Knapperholen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Mixeddouble,Aude Dufrene,Magnus Knapperholen,Deepika Mital,Amit Mital,"21/10,21/16",Aude Dufrene,Magnus Knapperholen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Mixeddouble,Halldór Reynisson,Yngvild Buraas,Siv Meland,Vishwavasu Soorly Nagaraj,"21/17,21/20",Halldór Reynisson,Yngvild Buraas
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN B,Mixeddouble,Rishi Arvind Phatak,Ragnhild Løvenskiold Grüner Husom,Deepika Mital,Amit Mital,"21/10,21/17",Rishi Arvind Phatak,Ragnhild Løvenskiold Grüner Husom
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Kamrul Hasan,,Pavithran Vijayakumaran,"22/20,22/20",Kamrul Hasan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Kamrul Hasan,,Karni Khan,"21/12,21/16",Kamrul Hasan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Pavithran Vijayakumaran,,Thomas Mortensen,"21/17,21/11",Pavithran Vijayakumaran,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Kamrul Hasan,,Nazim Nordén,"21/11,21/15",Kamrul Hasan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Karni Khan,,Vikas Kumar Sarna,"21/13,21/14",Karni Khan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Thomas Mortensen,,Xijiang Yu,"22/20,21/16",Thomas Mortensen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Pavithran Vijayakumaran,,Espen Ditmansen,"21/11,21/17",Pavithran Vijayakumaran,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Xijiang Yu,,Vinn Quang Tran,"21/16,21/17",Xijiang Yu,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Kamrul Hasan,,Vinn Quang Tran,"21/13,19/21,21/12",Kamrul Hasan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Kamrul Hasan,,Xijiang Yu,"15/21,21/14,21/16",Kamrul Hasan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Karni Khan,,Espen Ditmansen,"15/21,21/14,21/18",Karni Khan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Espen Ditmansen,,Tore Hammerø,"21/9,21/11",Espen Ditmansen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Karni Khan,,Tore Hammerø,"21/9,21/12",Karni Khan,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Thomas Mortensen,,Nazim Nordén,"15/21,21/17,24/22",Thomas Mortensen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Thomas Mortensen,,Christoffer Krogh,"21/9,19/21,21/15",Thomas Mortensen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Nazim Nordén,,Christoffer Krogh,"25/23,21/19",Nazim Nordén,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Pavithran Vijayakumaran,,Vasanthan Nadarasah,"22/20,21/15",Pavithran Vijayakumaran,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Vikas Kumar Sarna,,Vasanthan Nadarasah,"21/19,21/13",Vikas Kumar Sarna,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herresingle,,Pavithran Vijayakumaran,,Vikas Kumar Sarna,"21/17,21/13",Pavithran Vijayakumaran,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Damesingle,,Yngvild Buraas,,Simona Früh,"21/17,21/11",Yngvild Buraas,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Damesingle,,Kristine Bayona Dela Cruz,,Rajee Makesan,"21/3,21/13",Kristine Bayona Dela Cruz,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Damesingle,,Kristine Bayona Dela Cruz,,Yngvild Buraas,"21/20,21/12",Kristine Bayona Dela Cruz,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Damesingle,,Simona Früh,,Rajee Makesan,"21/9,21/8",Simona Früh,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Damesingle,,Simona Früh,,Kristine Bayona Dela Cruz,"21/19,21/16",Simona Früh,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Damesingle,,Yngvild Buraas,,Rajee Makesan,"21/5,21/13",Yngvild Buraas,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herredouble,Aude Dufrene,Espen Ditmansen,Simon Roland Birkvad,Mekki Lumio,"21/11,21/16",Aude Dufrene,Espen Ditmansen
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herredouble,Qiqing Gan,Xijiang Yu,Simon Roland Birkvad,Mekki Lumio,"21/17,21/18",Qiqing Gan,Xijiang Yu
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Herredouble,Qiqing Gan,Xijiang Yu,Aude Dufrene,Espen Ditmansen,"21/11,21/15",Qiqing Gan,Xijiang Yu
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Mixeddouble,Shasha Jiang,Paul Schubert,Palany Subramaniam,Malathy Subramaniam,"21/20,21/17",Shasha Jiang,Paul Schubert
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Mixeddouble,Mei Yang,Ke Xie,Shasha Jiang,Paul Schubert,"21/8,21/9",Mei Yang,Ke Xie
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN C,Mixeddouble,Mei Yang,Ke Xie,Palany Subramaniam,Malathy Subramaniam,"21/9,21/9",Mei Yang,Ke Xie
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Tom Kasperski,,Phong Lam,"21/8,21/5",Tom Kasperski,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Bastien Barriere,,Kugathas Thas,"21/13,21/15",Bastien Barriere,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Tom Kasperski,,Bastien Barriere,"21/11,21/7",Tom Kasperski,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Vegard Andersen,,Jørgen Thorp,"21/15,21/16",Vegard Andersen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Phong Lam,,Kugathas Thas,"21/20,21/19",Phong Lam,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Øivind Harket,,Vineeth Subramaniam,"21/8,21/15",Øivind Harket,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Tom Kasperski,,Vegard Andersen,"21/17,21/12",Tom Kasperski,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Øivind Harket,,Frank Oddvar Nygård,"21/10,21/18",Øivind Harket,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Andreas Thorp,,Bastien Barriere,"21/15,21/15",Andreas Thorp,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Jørgen Thorp,,Phong Lam,"21/14,21/14",Jørgen Thorp,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Andreas Thorp,,Jørgen Thorp,"21/16,21/20",Andreas Thorp,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Vegard Andersen,,Bastien Barriere,"21/17,21/13",Vegard Andersen,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Frank Oddvar Nygård,,Kugathas Thas,"21/16,21/14",Frank Oddvar Nygård,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Phong Lam,,Vineeth Subramaniam,"21/16,21/14",Phong Lam,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Tom Kasperski,,Andreas Thorp,"21/16,21/12",Tom Kasperski,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Øivind Harket,,Vegard Andersen,"21/15,21/10",Øivind Harket,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Frank Oddvar Nygård,,Phong Lam,"21/17,21/6",Frank Oddvar Nygård,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Jørgen Thorp,,Kugathas Thas,"21/19,21/9",Jørgen Thorp,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herresingle,,Bastien Barriere,,Vineeth Subramaniam,"21/7,21/15",Bastien Barriere,
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Tom Kasperski,Paul Schubert,Hallvard Storkaas,Christoffer Krogh,"21/7,21/19",Tom Kasperski,Paul Schubert
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Kugathas Thas,Palany Subramaniam,Cheron Stephen,Mervin Joseph,"21/15,21/17",Kugathas Thas,Palany Subramaniam
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Anders Åge Naglestad,Frode Lamøy,Aravinthan Ramakrishnan,Subendran Velmurugu,"21/18,21/8",Anders Åge Naglestad,Frode Lamøy
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Tom Kasperski,Paul Schubert,Cheron Stephen,Mervin Joseph,"21/15,21/13",Tom Kasperski,Paul Schubert
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Hallvard Storkaas,Christoffer Krogh,Aravinthan Ramakrishnan,Subendran Velmurugu,"21/15,21/11",Hallvard Storkaas,Christoffer Krogh
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Tom Kasperski,Paul Schubert,Anders Åge Naglestad,Frode Lamøy,"21/7,21/13",Tom Kasperski,Paul Schubert
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Cheron Stephen,Mervin Joseph,Aravinthan Ramakrishnan,Subendran Velmurugu,"21/9,21/17",Cheron Stephen,Mervin Joseph
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,SEN D,Herredouble,Tom Kasperski,Paul Schubert,Aravinthan Ramakrishnan,Subendran Velmurugu,"21/9,21/12",Tom Kasperski,Paul Schubert
2018/2019,Vestre Aker Racketspesialisten.no Open,10.11.2018,U11 A,Herresingle,,Shravan Ramkumar,,Cristiano Berger,"21/8,21/8",Shravan Ramkumar,
