Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Håvard Soløy,,Alf Erik Pettersen,"21/10,21/13",Håvard Soløy,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Torleif Formo,,Kent Roger Sandvær,"21/11,21/6",Torleif Formo,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Odd Helge Gåsbakk,,Kent Roger Sandvær,"21/14,21/10",Odd Helge Gåsbakk,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Torleif Formo,,Alf Erik Pettersen,"21/12,21/13",Torleif Formo,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Torleif Formo,,Odd Helge Gåsbakk,"21/3,21/10",Torleif Formo,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Håvard Soløy,,Odd Helge Gåsbakk,"21/13,21/7",Håvard Soløy,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Kent Roger Sandvær,,Alf Erik Pettersen,"21/11,21/8",Kent Roger Sandvær,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Torleif Formo,,Håvard Soløy,"21/16,21/14",Torleif Formo,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herresingle,,Odd Helge Gåsbakk,,Alf Erik Pettersen,"21/16,21/16",Odd Helge Gåsbakk,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Damesingle,,Lotte Moe,,Maria Jakobsen,"21/16,21/14",Lotte Moe,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Damesingle,,Lotte Moe,,Rikke Skjærvold,"22/20,21/15",Lotte Moe,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Damesingle,,Rikke Skjærvold,,Maria Jakobsen,"21/17,21/17",Rikke Skjærvold,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Odd Helge Gåsbakk,Torleif Formo,Tore Hansen,Håvard Soløy,"21/8,21/17",Odd Helge Gåsbakk,Torleif Formo
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Bjørn Roger Granhei,Rikke Skjærvold,Stian Prestø,Torgeir Lenning,"21/15,14/21,21/15",Bjørn Roger Granhei,Rikke Skjærvold
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Tore Hansen,Håvard Soløy,Bjørn Roger Granhei,Rikke Skjærvold,"21/10,21/13",Tore Hansen,Håvard Soløy
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Tore Hansen,Håvard Soløy,Stian Prestø,Torgeir Lenning,"21/16,21/12",Tore Hansen,Håvard Soløy
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Odd Helge Gåsbakk,Torleif Formo,Alf Erik Pettersen,Kent Roger Sandvær,"21/19,21/14",Odd Helge Gåsbakk,Torleif Formo
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Odd Helge Gåsbakk,Torleif Formo,Magnus Eidissen,Andreas Jacobsen,"21/10,21/14",Odd Helge Gåsbakk,Torleif Formo
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Herredouble,Alf Erik Pettersen,Kent Roger Sandvær,Magnus Eidissen,Andreas Jacobsen,"17/21,21/13,21/15",Alf Erik Pettersen,Kent Roger Sandvær
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Mixeddouble,Bjørn Roger Granhei,Rikke Skjærvold,Lotte Moe,Alf Erik Pettersen,"22/20,16/21,21/16",Bjørn Roger Granhei,Rikke Skjærvold
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Mixeddouble,Lotte Moe,Alf Erik Pettersen,Maria Jakobsen,Andreas Jacobsen,"21/13,21/12",Lotte Moe,Alf Erik Pettersen
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN A,Mixeddouble,Bjørn Roger Granhei,Rikke Skjærvold,Elin Hansen,Kent Roger Sandvær,"21/12,21/18",Bjørn Roger Granhei,Rikke Skjærvold
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN B,Herresingle,,Bjørn Roger Granhei,,Andreas Jacobsen,"21/16,21/9",Bjørn Roger Granhei,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN B,Herresingle,,Tore Hansen,,Bjørn Roger Granhei,"16/21,21/14,24/22",Tore Hansen,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN B,Herresingle,,Tore Hansen,,Andreas Jacobsen,"21/13,21/16",Tore Hansen,
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Herredouble,Torkild Wang,Sigbjørn Lund Wang,Robert Hunnestad,Håvard Buvik,"21/18,21/19",Torkild Wang,Sigbjørn Lund Wang
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Herredouble,Sven Arild Strøm,Kim Håkon Måsvær,Svend Morten Reinertsen,Tore Grønbech,"30/29,21/18",Sven Arild Strøm,Kim Håkon Måsvær
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Herredouble,Torkild Wang,Sigbjørn Lund Wang,Svend Morten Reinertsen,Tore Grønbech,"18/21,21/17,21/17",Torkild Wang,Sigbjørn Lund Wang
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Herredouble,Sven Arild Strøm,Kim Håkon Måsvær,Robert Hunnestad,Håvard Buvik,"21/11,21/9",Sven Arild Strøm,Kim Håkon Måsvær
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Herredouble,Sven Arild Strøm,Kim Håkon Måsvær,Torkild Wang,Sigbjørn Lund Wang,"21/14,21/11",Sven Arild Strøm,Kim Håkon Måsvær
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Herredouble,Svend Morten Reinertsen,Tore Grønbech,Robert Hunnestad,Håvard Buvik,"22/20,17/21,21/16",Svend Morten Reinertsen,Tore Grønbech
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Damedouble,Maria Jakobsen,Lotte Moe,Balsam Altayb,Kjersti Grande,"21/7,21/8",Maria Jakobsen,Lotte Moe
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Damedouble,Elin Hansen,Anja Stojanovic,Ann-Kristin Lenning,Cecilie Sørøy Hanssen,"21/13,21/18",Elin Hansen,Anja Stojanovic
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Damedouble,Balsam Altayb,Kjersti Grande,Ann-Kristin Lenning,Cecilie Sørøy Hanssen,"18/21,22/20,21/15",Balsam Altayb,Kjersti Grande
2015/2016,Herøy KM Midtnorsk Nord/Herøy Cup,30.01.2016,SEN C,Damedouble,Balsam Altayb,Kjersti Grande,Elin Hansen,Anja Stojanovic,"21/18,12/21,21/16",Balsam Altayb,Kjersti Grande
