Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aldrin Nelson,,Filip Bøhn,"9/21,21/11,21/16",Aldrin Nelson,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aldrin Nelson,,Mathias Wong,"21/16,21/11",Aldrin Nelson,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Filip Bøhn,,Adit Sharma,"21/19,21/12",Filip Bøhn,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Mathias Wong,,Aleksander Jakovlevs,"21/14,21/16",Mathias Wong,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aldrin Nelson,,Heine Lam Nybakk,"21/4,21/7",Aldrin Nelson,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Adit Sharma,,Jakob Langeland Risa,"21/16,15/21,22/20",Adit Sharma,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Filip Bøhn,,Brynjar Hus,"19/21,22/20,21/14",Filip Bøhn,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Mathias Wong,,Bryan Javier Matland,"21/8,21/18",Mathias Wong,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aleksander Jakovlevs,,David Nguyen,"21/10,21/10",Aleksander Jakovlevs,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aldrin Nelson,,Albert Aasheim-Engen,"21/3,21/9",Aldrin Nelson,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Heine Lam Nybakk,,Truls Helgerød,"21/16,13/21,21/9",Heine Lam Nybakk,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Jakob Langeland Risa,,Joseph Paul,"21/10,21/9",Jakob Langeland Risa,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Adit Sharma,,Henrik Frende Lavik-Haug,"21/14,21/15",Adit Sharma,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Filip Bøhn,,Deeptanshu Toka,"21/10,21/12",Filip Bøhn,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Brynjar Hus,,Marius Sandvær,"21/6,21/6",Brynjar Hus,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Mathias Wong,,Aksel Holth,"21/1,21/0",Mathias Wong,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Bryan Javier Matland,,Noah Østhassel Harman,"21/12,21/8",Bryan Javier Matland,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aleksander Jakovlevs,,Ole Kristian Lie,"21/7,21/14",Aleksander Jakovlevs,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,David Nguyen,,Pelle Cornelius Nordeide,"16/21,21/12,21/17",David Nguyen,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Aldrin Nelson,,Duy Philip Nguyen,"21/3,21/2",Aldrin Nelson,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Albert Aasheim-Engen,,Sondre Lie Foldnes,"21/16,14/21,21/19",Albert Aasheim-Engen,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Truls Helgerød,,Haakon Lærkerød Jelsness,"21/16,21/16",Truls Helgerød,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Heine Lam Nybakk,,Fabian Flak,"21/5,21/3",Heine Lam Nybakk,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Joseph Paul,,Jon Vidar Jonsson,"22/20,21/13",Joseph Paul,
2023/2024,Kristiansand NM Junior,26.04.2024,U19 A,Herresingle,,Jakob Langeland Risa,,Vebjørn Isberg Haugan,"21/6,21/8",Jakob Langeland Risa,
