Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Jan Petter Lindland,,Karl Ødegård,"21/18,21/16",Jan Petter Lindland,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Carlo Alonzo Agustin,,Kjetil Vestly Larsen,"21/17,21/18",Carlo Alonzo Agustin,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Karl Ødegård,,Carlo Alonzo Agustin,"21/17,21/14",Karl Ødegård,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Elisabeth Pape,,Siby Abraham,"21/15,21/23,22/20",Elisabeth Pape,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Karl Ødegård,,Elisabeth Pape,"21/7,21/8",Karl Ødegård,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Kjetil Vestly Larsen,,Siby Abraham,"21/13,21/12",Kjetil Vestly Larsen,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Kjetil Vestly Larsen,,Karl Ødegård,"14/21,21/9,21/9",Kjetil Vestly Larsen,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Carlo Alonzo Agustin,,Elisabeth Pape,"21/16,21/17",Carlo Alonzo Agustin,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Carlo Alonzo Agustin,,Siby Abraham,"21/11,21/14",Carlo Alonzo Agustin,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Kjetil Vestly Larsen,,Elisabeth Pape,"21/8,21/11",Kjetil Vestly Larsen,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Karl Ødegård,,Siby Abraham,"21/8,21/9",Karl Ødegård,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Yahya Januarilham,,Christiane Dahl Nielsen,"21/14,21/10",Yahya Januarilham,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Trond Atle Syvertsen,,Jiawen Shi,"16/21,21/13,21/19",Trond Atle Syvertsen,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Jiawen Shi,,Yahya Januarilham,"21/23,21/18,21/10",Jiawen Shi,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Jan Petter Lindland,,Christiane Dahl Nielsen,"21/6,21/12",Jan Petter Lindland,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Yahya Januarilham,,Jan Petter Lindland,"21/8,21/14",Yahya Januarilham,
2014/2015,Sola Solaslaget 2014,29.11.2014,SEN B,Herresingle,,Christiane Dahl Nielsen,,Trond Atle Syvertsen,"21/13,17/21,21/19",Christiane Dahl Nielsen,
