Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Øyvind W. Selboe,,Oliver George Creese,"22/20,21/16",Øyvind W. Selboe,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Øyvind W. Selboe,,Sondre Løvold,"21/12,21/18",Øyvind W. Selboe,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Øyvind W. Selboe,,Joakim Øyen Bedsted,"21/10,21/13",Øyvind W. Selboe,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Joakim Øyen Bedsted,,Sondre Løvold,"24/22,21/15",Joakim Øyen Bedsted,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Oliver George Creese,,Leonard Meyer Nordnes,"21/11,21/10",Oliver George Creese,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Oliver George Creese,,Jonas J Grande,"21/19,20/22,21/18",Oliver George Creese,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Øyvind W. Selboe,,Oliver George Creese,"22/20,21/16",Øyvind W. Selboe,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Øyvind W. Selboe,,Sondre Løvold,"21/12,21/18",Øyvind W. Selboe,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Øyvind W. Selboe,,Joakim Øyen Bedsted,"21/10,21/13",Øyvind W. Selboe,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Joakim Øyen Bedsted,,Sondre Løvold,"24/22,21/15",Joakim Øyen Bedsted,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Oliver George Creese,,Leonard Meyer Nordnes,"21/11,21/10",Oliver George Creese,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,,Oliver George Creese,,Jonas J Grande,"21/19,20/22,21/18",Oliver George Creese,
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,Oliver George Creese,Øyvind W. Selboe,Robert Barø,Amund Skavhaug,"21/10,21/15",Oliver George Creese,Øyvind W. Selboe
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,Oliver George Creese,Øyvind W. Selboe,Fredrik Skånøy,Jens Asmund Solheim,"21/18,21/18",Oliver George Creese,Øyvind W. Selboe
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,Fredrik Skånøy,Jens Asmund Solheim,Robin Kruksve Krux,Kristoffer Kielland Rædergård,"14/21,21/16,21/15",Fredrik Skånøy,Jens Asmund Solheim
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,Oliver George Creese,Øyvind W. Selboe,Robin Kruksve Krux,Kristoffer Kielland Rædergård,"21/15,21/19",Oliver George Creese,Øyvind W. Selboe
2022/2023,Rissa Clearcup 2022,01.10.2022,SEN A,Robert Barø,Amund Skavhaug,Elias Grønning,Robert Hoeggen,"21/15,21/14",Robert Barø,Amund Skavhaug
