Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herresingle,,Tirakom Sonjamroen,,Andreas Haglund,"22/20,14/21,21/16",Tirakom Sonjamroen,
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herresingle,,Thomas Christian Malm,,Tirakom Sonjamroen,"21/8,21/17",Thomas Christian Malm,
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herresingle,,Thomas Christian Malm,,Andreas Haglund,"21/19,21/19",Thomas Christian Malm,
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herresingle,,Thomas Christian Malm,,Stig Arve H. Abrahamsen,"21/15,21/18",Thomas Christian Malm,
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herresingle,,Stig Arve H. Abrahamsen,,Andreas Haglund,"21/14,23/21",Stig Arve H. Abrahamsen,
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herresingle,,Tirakom Sonjamroen,,Stig Arve H. Abrahamsen,"23/21,21/12",Tirakom Sonjamroen,
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herredouble,Tirakom Sonjamroen,Andreas Haglund,Roger Morland,Thomas Christian Malm,"21/12,21/14",Tirakom Sonjamroen,Andreas Haglund
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herredouble,Alexander Kristensen,Odd Arne Haugen,Børre Kvarv Githmark,Zahir Mohamed,"21/8,21/16",Alexander Kristensen,Odd Arne Haugen
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herredouble,Tirakom Sonjamroen,Andreas Haglund,Børre Kvarv Githmark,Zahir Mohamed,"21/13,21/3",Tirakom Sonjamroen,Andreas Haglund
2023/2024,Imås IL McDonald`s Cup høst 2023,04.11.2023,SEN A,Herredouble,Alexander Kristensen,Odd Arne Haugen,Roger Morland,Thomas Christian Malm,"21/19,21/10",Alexander Kristensen,Odd Arne Haugen
