Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Vijay Ramaswamy,"18/21,21/16,21/12",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Mette Skjævesland Pedersen,"21/14,21/15",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Vijay Ramaswamy,,Tyra Friisenfeldt,"19/21,21/7,21/11",Vijay Ramaswamy,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Tyra Friisenfeldt,"21/12,21/13",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Tyra Friisenfeldt,,Hemant Anilkumar,"21/18,21/19",Tyra Friisenfeldt,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Hemant Anilkumar,"21/16,18/21,21/11",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Vijay Ramaswamy,,Mette Skjævesland Pedersen,"21/13,21/17",Vijay Ramaswamy,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Mette Skjævesland Pedersen,,Iris Hagen,"16/21,21/13,21/14",Mette Skjævesland Pedersen,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Vijay Ramaswamy,,Iris Hagen,"21/9,21/13",Vijay Ramaswamy,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Vijay Ramaswamy,"18/21,21/16,21/12",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Mette Skjævesland Pedersen,"21/14,21/15",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Vijay Ramaswamy,,Tyra Friisenfeldt,"19/21,21/7,21/11",Vijay Ramaswamy,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Tyra Friisenfeldt,"21/12,21/13",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Tyra Friisenfeldt,,Hemant Anilkumar,"21/18,21/19",Tyra Friisenfeldt,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Stian Ekroll Glenne,,Hemant Anilkumar,"21/16,18/21,21/11",Stian Ekroll Glenne,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Vijay Ramaswamy,,Mette Skjævesland Pedersen,"21/13,21/17",Vijay Ramaswamy,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Mette Skjævesland Pedersen,,Iris Hagen,"16/21,21/13,21/14",Mette Skjævesland Pedersen,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,,Vijay Ramaswamy,,Iris Hagen,"21/9,21/13",Vijay Ramaswamy,
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,Iris Hagen,Randi Selle,Stian Ekroll Glenne,Hemant Anilkumar,"22/24,21/18,21/16",Iris Hagen,Randi Selle
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,Vijay Ramaswamy,Yahya Januarilham,Kjetil Vestly Larsen,Bente Kverneland,"21/14,21/8",Vijay Ramaswamy,Yahya Januarilham
2019/2020,Sola Solarekrutten 2019,28.09.2019,SEN A,Vijay Ramaswamy,Yahya Januarilham,Stian Ekroll Glenne,Hemant Anilkumar,"21/8,23/21",Vijay Ramaswamy,Yahya Januarilham
