Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Bharath Kumar Balasingam,,Michael White,"19/21,21/12,21/13",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Michael White,,Erlend Engesæter Bognøy,"15/21,21/7,21/18",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Petter Polden,,Keveen Kumar Balasingam,"21/12,12/21,21/17",Petter Polden,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Bharath Kumar Balasingam,,Iver Rolvsjord,"21/15,21/15",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Keveen Kumar Balasingam,,Bharath Kumar Balasingam,"18/21,21/19,21/13",Keveen Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Petter Polden,,Iver Rolvsjord,"23/21,19/21,21/12",Petter Polden,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Keveen Kumar Balasingam,,Iver Rolvsjord,"21/18,21/19",Keveen Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Bharath Kumar Balasingam,,Petter Polden,"21/13,21/19",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Fredrik Vabø Helset,,Emil Mosti,"21/9,21/16",Fredrik Vabø Helset,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Michael White,,Audun Christoffer Adolfson,"21/14,21/8",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Emil Mosti,,Audun Christoffer Adolfson,"21/18,8/21,21/13",Emil Mosti,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Michael White,,Fredrik Vabø Helset,"25/23,21/17",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Michael White,,Emil Mosti,"21/13,21/7",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Fredrik Vabø Helset,,Audun Christoffer Adolfson,"21/13,21/19",Fredrik Vabø Helset,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Erlend Engesæter Bognøy,,Kjetil Ragde,"21/19,21/18",Erlend Engesæter Bognøy,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Kjetil Ragde,,Benjamin Teigland,"21/9,21/19",Kjetil Ragde,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herresingle,,Erlend Engesæter Bognøy,,Benjamin Teigland,"21/14,21/16",Erlend Engesæter Bognøy,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Damesingle,,Julie Langeland Risa,,Tuva Vinnes Bråten,"21/11,21/16",Julie Langeland Risa,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Damesingle,,Julie Langeland Risa,,Mariann Andreassen,"22/20,20/22,21/19",Julie Langeland Risa,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Damesingle,,Mariann Andreassen,,Tuva Vinnes Bråten,"21/15,21/15",Mariann Andreassen,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Iver Rolvsjord,Andreas Holmedal,Vilde Morvik Ekerhovd,Fredrik Vabø Helset,"21/15,21/11",Iver Rolvsjord,Andreas Holmedal
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Michael White,Petter Berntsen,Petter Karlsen Wåltorp,Keveen Kumar Balasingam,"21/17,21/14",Michael White,Petter Berntsen
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Michael White,Petter Berntsen,Vilde Morvik Ekerhovd,Fredrik Vabø Helset,"21/14,21/13",Michael White,Petter Berntsen
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Iver Rolvsjord,Andreas Holmedal,"22/20,21/17",Erlend Engesæter Bognøy,Dennis Andersen Moe
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Vilde Morvik Ekerhovd,Fredrik Vabø Helset,"23/21,18/21,22/20",Erlend Engesæter Bognøy,Dennis Andersen Moe
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Petter Karlsen Wåltorp,Keveen Kumar Balasingam,Iver Rolvsjord,Andreas Holmedal,"21/16,21/12",Petter Karlsen Wåltorp,Keveen Kumar Balasingam
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Petter Karlsen Wåltorp,Keveen Kumar Balasingam,Vilde Morvik Ekerhovd,Fredrik Vabø Helset,"17/21,21/14,21/15",Petter Karlsen Wåltorp,Keveen Kumar Balasingam
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Erlend Engesæter Bognøy,Dennis Andersen Moe,Michael White,Petter Berntsen,"15/21,21/19,21/14",Erlend Engesæter Bognøy,Dennis Andersen Moe
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Michael White,Petter Berntsen,Iver Rolvsjord,Andreas Holmedal,"21/12,21/15",Michael White,Petter Berntsen
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Herredouble,Petter Karlsen Wåltorp,Keveen Kumar Balasingam,Erlend Engesæter Bognøy,Dennis Andersen Moe,"21/19,21/19",Petter Karlsen Wåltorp,Keveen Kumar Balasingam
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Damedouble,Elise  Holmedal,Dina Høl Bugge,Beate Rasmussen Soltvedt,Tone Rasmussen Økland,"21/15,21/12",Elise  Holmedal,Dina Høl Bugge
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,Damedouble,Elise  Holmedal,Dina Høl Bugge,Anne Lie Foldnes,Julie Langeland Risa,"18/21,21/13,23/21",Elise  Holmedal,Dina Høl Bugge
