Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Ekaja Dubey,,Thea Øyen Selsaas,"21/18,21/18",Ekaja Dubey,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Ekaja Dubey,,Nikol Hermansen,"21/14,21/16",Ekaja Dubey,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Annejet Bos,,Gülser Selin Kilinc,"21/13,21/12",Annejet Bos,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Thea Øyen Selsaas,,Annejet Bos,"13/21,21/13,21/18",Thea Øyen Selsaas,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Thea Øyen Selsaas,,Gülser Selin Kilinc,"21/12,21/11",Thea Øyen Selsaas,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Camilla Skrunes Sundt,,Line Klæbo,"21/12,21/11",Camilla Skrunes Sundt,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Ekaja Dubey,,Camilla Skrunes Sundt,"21/12,21/10",Ekaja Dubey,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Ekaja Dubey,,Line Klæbo,"21/5,21/12",Ekaja Dubey,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Iris Hagen,,Julie Langeland Risa,"15/21,21/15,21/19",Iris Hagen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Nikol Hermansen,,Iris Hagen,"21/14,21/11",Nikol Hermansen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN E,Damesingle,,Nikol Hermansen,,Julie Langeland Risa,"21/18,21/17",Nikol Hermansen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Mats Lervåg,,Gøran Olsen,"15/21,21/15,21/19",Mats Lervåg,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Herman Kolstø,,Gøran Olsen,"21/10,21/12",Herman Kolstø,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Jonathan Utne Madsøy,,Herman Kolstø,"21/17,19/21,21/17",Jonathan Utne Madsøy,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Gøran Olsen,,Stian Ekroll Glenne,"17/21,21/14,21/17",Gøran Olsen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Gøran Olsen,,Jonathan Utne Madsøy,"17/21,22/20,21/12",Gøran Olsen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Herman Kolstø,,Mats Lervåg,"21/16,22/20",Herman Kolstø,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herresingle,,Jonathan Utne Madsøy,,Mats Lervåg,"21/12,21/14",Jonathan Utne Madsøy,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Herredouble,Elias Øyen Selsaas,Herman Kolstø,Randi Selle,Iris Hagen,"21/10,21/9",Elias Øyen Selsaas,Herman Kolstø
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Damedouble,Thea Øyen Selsaas,Camilla Skrunes Sundt,Line Klæbo,Annejet Bos,"21/18,21/13",Thea Øyen Selsaas,Camilla Skrunes Sundt
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Damedouble,Line Klæbo,Annejet Bos,Julie Langeland Risa,Hilde Røssland,"17/21,21/14,21/15",Line Klæbo,Annejet Bos
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Damedouble,Thea Øyen Selsaas,Camilla Skrunes Sundt,Julie Langeland Risa,Hilde Røssland,"21/15,21/14",Thea Øyen Selsaas,Camilla Skrunes Sundt
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Torstein Vikse Olsen,Gülser Selin Kilinc,Christian Lund Haugen,Annejet Bos,"21/17,21/19",Torstein Vikse Olsen,Gülser Selin Kilinc
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Herman Kolstø,Thea Øyen Selsaas,Jonathan Utne Madsøy,Camilla Skrunes Sundt,"21/16,21/19",Herman Kolstø,Thea Øyen Selsaas
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Herman Kolstø,Thea Øyen Selsaas,Torstein Vikse Olsen,Gülser Selin Kilinc,"21/10,21/15",Herman Kolstø,Thea Øyen Selsaas
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Elias Øyen Selsaas,Randi Selle,Christian Lund Haugen,Annejet Bos,"21/12,21/8",Elias Øyen Selsaas,Randi Selle
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Elias Øyen Selsaas,Randi Selle,Torstein Vikse Olsen,Gülser Selin Kilinc,"21/9,21/5",Elias Øyen Selsaas,Randi Selle
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Jonathan Utne Madsøy,Camilla Skrunes Sundt,Christian Lund Haugen,Annejet Bos,"21/16,21/9",Jonathan Utne Madsøy,Camilla Skrunes Sundt
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Jonathan Utne Madsøy,Camilla Skrunes Sundt,Torstein Vikse Olsen,Gülser Selin Kilinc,"21/10,21/11",Jonathan Utne Madsøy,Camilla Skrunes Sundt
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Elias Øyen Selsaas,Randi Selle,Herman Kolstø,Thea Øyen Selsaas,"21/11,21/7",Elias Øyen Selsaas,Randi Selle
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Herman Kolstø,Thea Øyen Selsaas,Christian Lund Haugen,Annejet Bos,"21/13,21/14",Herman Kolstø,Thea Øyen Selsaas
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN A,Mixeddouble,Elias Øyen Selsaas,Randi Selle,Jonathan Utne Madsøy,Camilla Skrunes Sundt,"21/6,21/8",Elias Øyen Selsaas,Randi Selle
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Aleksej Roman Kustrin Iversen,,Torstein Vikse Olsen,"21/11,21/17",Aleksej Roman Kustrin Iversen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Aleksej Roman Kustrin Iversen,,Anders Bellesen,"22/20,21/19",Aleksej Roman Kustrin Iversen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Aleksej Roman Kustrin Iversen,,Ken Kold Hansen,"21/16,20/22,22/20",Aleksej Roman Kustrin Iversen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Ken Kold Hansen,,Anders Bellesen,"23/21,21/19",Ken Kold Hansen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Christian Lund Haugen,,Christoffer Johannessen,"21/19,25/23",Christian Lund Haugen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Torstein Vikse Olsen,,Christian Lund Haugen,"21/19,19/21,21/14",Torstein Vikse Olsen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herresingle,,Torstein Vikse Olsen,,Christoffer Johannessen,"21/9,21/17",Torstein Vikse Olsen,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Torstein Vikse Olsen,Christian Lund Haugen,Namesh Narayan Thitta,Maju P. Jose,"15/21,21/12,21/19",Torstein Vikse Olsen,Christian Lund Haugen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Namesh Narayan Thitta,Maju P. Jose,Ivan Sundt,Christoffer Johannessen,"21/15,21/17",Namesh Narayan Thitta,Maju P. Jose
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Torstein Vikse Olsen,Christian Lund Haugen,William Njøten Myrvang,Eskild Røssland,"18/21,21/14,21/19",Torstein Vikse Olsen,Christian Lund Haugen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Magnus Severinsen,Aleksej Roman Kustrin Iversen,Markus Løland,Jarle Løland,"21/13,21/13",Magnus Severinsen,Aleksej Roman Kustrin Iversen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Ivan Sundt,Christoffer Johannessen,Markus Løland,Jarle Løland,"21/6,21/9",Ivan Sundt,Christoffer Johannessen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Ivan Sundt,Christoffer Johannessen,Magnus Severinsen,Aleksej Roman Kustrin Iversen,"21/16,21/18",Ivan Sundt,Christoffer Johannessen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Namesh Narayan Thitta,Maju P. Jose,Regy Selsaas,Pål Kolstø,"21/14,21/16",Namesh Narayan Thitta,Maju P. Jose
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Namesh Narayan Thitta,Maju P. Jose,Tor Egil Frøyland,Thea Katharina Frøyland,"21/8,21/12",Namesh Narayan Thitta,Maju P. Jose
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Tor Egil Frøyland,Thea Katharina Frøyland,Regy Selsaas,Pål Kolstø,"21/18,21/13",Tor Egil Frøyland,Thea Katharina Frøyland
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Hemendrasing Balram Sharnagat,Ashutosh  Dubey,Silas Saga Fløystad,Kevin Vaaga,"22/20,21/19",Hemendrasing Balram Sharnagat,Ashutosh  Dubey
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,William Njøten Myrvang,Eskild Røssland,Sofie Bjelke Samuelsen,Ekaja Dubey,"21/18,21/13",William Njøten Myrvang,Eskild Røssland
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,William Njøten Myrvang,Eskild Røssland,Silas Saga Fløystad,Kevin Vaaga,"21/19,21/11",William Njøten Myrvang,Eskild Røssland
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Sofie Bjelke Samuelsen,Ekaja Dubey,Silas Saga Fløystad,Kevin Vaaga,"21/7,21/9",Sofie Bjelke Samuelsen,Ekaja Dubey
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Per Haarr Dyvik,Anders Bellesen,Roald Grannes,Jimmi Michelsen,"21/14,21/9",Per Haarr Dyvik,Anders Bellesen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Torstein Vikse Olsen,Christian Lund Haugen,Roald Grannes,Jimmi Michelsen,"21/8,21/19",Torstein Vikse Olsen,Christian Lund Haugen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN B,Herredouble,Torstein Vikse Olsen,Christian Lund Haugen,Per Haarr Dyvik,Anders Bellesen,"21/17,21/13",Torstein Vikse Olsen,Christian Lund Haugen
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN C,Herresingle,,Jarle Løland,,Jimmi Michelsen,"23/21,21/19",Jarle Løland,
2024/2025,Karmøy Vestlandsmesterskapet,08.11.2024,SEN C,Herresingle,,Jimmi Michelsen,,Vidar Korsnes,"21/19,21/15",Jimmi Michelsen,
