Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Petter Tryland Laheld,,Jiawen Shi,"21/14,21/17",Petter Tryland Laheld,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Arturs Berzins,,Magnus Tjøm,"21/18,13/21,21/15",Arturs Berzins,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Petter Tryland Laheld,,Magnus Tjøm,"21/17,21/14",Petter Tryland Laheld,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Petter Tryland Laheld,,Arturs Berzins,"21/13,21/16",Petter Tryland Laheld,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Petter Tryland Laheld,,Jiawen Shi,"21/14,21/17",Petter Tryland Laheld,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Arturs Berzins,,Magnus Tjøm,"21/18,13/21,21/15",Arturs Berzins,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Petter Tryland Laheld,,Magnus Tjøm,"21/17,21/14",Petter Tryland Laheld,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,,Petter Tryland Laheld,,Arturs Berzins,"21/13,21/16",Petter Tryland Laheld,
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,Arturs Berzins,Petter Tryland Laheld,Magnus Knapperholen,Kenneth Bayeng Sanglay,"21/16,21/5",Arturs Berzins,Petter Tryland Laheld
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,Bjørn Hamang,Jiawen Shi,Vishwavasu Soorly Nagaraj,Christian Georg,"16/21,21/19,21/14",Bjørn Hamang,Jiawen Shi
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,Magnus Knapperholen,Kenneth Bayeng Sanglay,Vishwavasu Soorly Nagaraj,Christian Georg,"21/19,21/14",Magnus Knapperholen,Kenneth Bayeng Sanglay
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,Arturs Berzins,Petter Tryland Laheld,Johannes Orri Olafsson,Marius Sørby,"21/16,21/16",Arturs Berzins,Petter Tryland Laheld
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,Johannes Orri Olafsson,Marius Sørby,Magnus Knapperholen,Kenneth Bayeng Sanglay,"19/21,21/16,21/14",Johannes Orri Olafsson,Marius Sørby
2021/2022,Vestre Aker Racketspesialisten.no Open,13.11.2021,SEN E,Arturs Berzins,Petter Tryland Laheld,Bjørn Hamang,Jiawen Shi,"16/21,21/19,23/21",Arturs Berzins,Petter Tryland Laheld
