Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Anvar Hussein Farrhaan,,Tideman Sandvik Clasén,"21/6,21/10",Anvar Hussein Farrhaan,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Christoffer Marius Uchto,,Anvar Hussein Farrhaan,"21/13,21/13",Christoffer Marius Uchto,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Daniel Nguyen,,Tideman Sandvik Clasén,"21/2,21/2",Daniel Nguyen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Daniel Nguyen,,Christoffer Marius Uchto,"21/8,21/14",Daniel Nguyen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Anvar Hussein Farrhaan,,Andreas Lukas Uchto,"21/12,17/21,22/20",Anvar Hussein Farrhaan,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Christoffer Marius Uchto,,Tideman Sandvik Clasén,"21/12,21/10",Christoffer Marius Uchto,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Daniel Nguyen,,Andreas Lukas Uchto,"21/5,21/5",Daniel Nguyen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Andreas Lukas Uchto,,Tideman Sandvik Clasén,"21/5,21/5",Andreas Lukas Uchto,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Daniel Nguyen,,Anvar Hussein Farrhaan,"21/9,21/7",Daniel Nguyen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 A,Herresingle,,Christoffer Marius Uchto,,Andreas Lukas Uchto,"21/12,21/15",Christoffer Marius Uchto,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,"Strand, Oliver",,Jacob Sæther,"21/15,21/16","Strand, Oliver",
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,Maximillian Bockelie,,Julian Sæther,"21/11,21/14",Maximillian Bockelie,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,Aaron Nathaniel Helgesen,,Lorens Valentin Holmboe,"21/19,21/12",Aaron Nathaniel Helgesen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,Maximillian Bockelie,,Aaron Nathaniel Helgesen,"21/9,21/8",Maximillian Bockelie,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,"Strand, Oliver",,Lorens Valentin Holmboe,"21/12,21/19","Strand, Oliver",
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,Julian Sæther,,Lorens Valentin Holmboe,"21/15,21/11",Julian Sæther,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,Maximillian Bockelie,,Jacob Sæther,"21/6,21/11",Maximillian Bockelie,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Herresingle,,"Strand, Oliver",,Julian Sæther,"21/15,21/14","Strand, Oliver",
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Vilde Rolfsøn,,Ananya Gangarde,"21/9,21/8",Vilde Rolfsøn,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Thelma Thøgersen,,Maria Haukebøe,"21/2,21/3",Thelma Thøgersen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Thelma Thøgersen,,Ananya Gangarde,"21/5,21/4",Thelma Thøgersen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Ananya Gangarde,,Maria Haukebøe,"21/12,21/7",Ananya Gangarde,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Thelma Thøgersen,,Melina Hyvärinen,"21/9,21/3",Thelma Thøgersen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Vilde Rolfsøn,,Melina Hyvärinen,"21/13,21/14",Vilde Rolfsøn,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Melina Hyvärinen,,Ananya Gangarde,"21/14,25/27,21/17",Melina Hyvärinen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Vilde Rolfsøn,,Maria Haukebøe,"21/2,21/3",Vilde Rolfsøn,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Thelma Thøgersen,,Vilde Rolfsøn,"21/8,21/8",Thelma Thøgersen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U11 C,Damesingle,,Melina Hyvärinen,,Maria Haukebøe,"21/7,21/7",Melina Hyvärinen,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U13 A,Herresingle,,Vebjørn Isberg Haugan,,Aksel Victor Sanchis,"21/17,21/12",Vebjørn Isberg Haugan,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U13 A,Herresingle,,Lucas Steinvik Rønning,,Vebjørn Isberg Haugan,"21/17,21/15",Lucas Steinvik Rønning,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U13 A,Herresingle,,Lucas Steinvik Rønning,,Aksel Victor Sanchis,"21/12,21/16",Lucas Steinvik Rønning,
2019/2020,Oppegård IL Follosmashen Barne og ungdomsturnering,08.02.2020,U13 A,Damesingle,,Nancy Hang,,Victoria Heiberg,"21/15,23/21",Nancy Hang,
