Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Thor Christian Tallaksen,,Andy Hang,"21/15,21/16",Thor Christian Tallaksen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Haakon Lærkerød Jelsness,"21/17,21/15",Carl Christian Møller Jacobsen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Vegard Rikheim,,Magnus Knapperholen,"21/8,21/5",Vegard Rikheim,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Thor Christian Tallaksen,,Haakon Lærkerød Jelsness,"22/20,21/8",Thor Christian Tallaksen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Andy Hang,,Magnus Knapperholen,"21/16,21/16",Andy Hang,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Vegard Rikheim,,Carl Christian Møller Jacobsen,"21/16,21/11",Vegard Rikheim,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Vegard Rikheim,,Thor Christian Tallaksen,"21/10,21/11",Vegard Rikheim,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Andy Hang,,Haakon Lærkerød Jelsness,"22/20,21/19",Andy Hang,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Magnus Knapperholen,"21/12,21/8",Carl Christian Møller Jacobsen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Thor Christian Tallaksen,,Magnus Knapperholen,"21/12,21/14",Thor Christian Tallaksen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Vegard Rikheim,,Haakon Lærkerød Jelsness,"21/12,21/13",Vegard Rikheim,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Andy Hang,"21/16,21/13",Carl Christian Møller Jacobsen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herresingle,,Carl Christian Møller Jacobsen,,Thor Christian Tallaksen,"21/7,21/12",Carl Christian Møller Jacobsen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Vegard Rikheim,Torjus Flåtten,Andy Hang,Carl Christian Møller Jacobsen,"21/12,21/3",Vegard Rikheim,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Vegard Rikheim,Torjus Flåtten,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,"21/9,21/9",Vegard Rikheim,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Andy Hang,Carl Christian Møller Jacobsen,John Nguyen,Avinash Avi,"21/18,21/5",Andy Hang,Carl Christian Møller Jacobsen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,John Nguyen,Avinash Avi,Magnus Tjøm,Thomas Holdbakk,"21/16,21/15",John Nguyen,Avinash Avi
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Vegard Rikheim,Torjus Flåtten,John Nguyen,Avinash Avi,"21/3,21/10",Vegard Rikheim,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Vegard Rikheim,Torjus Flåtten,Magnus Tjøm,Thomas Holdbakk,"21/8,21/12",Vegard Rikheim,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,Sahil Wadhawan,Takluun  Yuen,"21/16,21/17",Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Andy Hang,Carl Christian Møller Jacobsen,Tommy Helander,Bjørn Hamang,"21/15,21/8",Andy Hang,Carl Christian Møller Jacobsen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,Tommy Helander,Bjørn Hamang,"21/13,21/15",Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Andy Hang,Carl Christian Møller Jacobsen,Sahil Wadhawan,Takluun  Yuen,"24/22,21/9",Andy Hang,Carl Christian Møller Jacobsen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Andy Hang,Carl Christian Møller Jacobsen,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,"21/12,21/11",Andy Hang,Carl Christian Møller Jacobsen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Herredouble,Sahil Wadhawan,Takluun  Yuen,Tommy Helander,Bjørn Hamang,"21/13,21/14",Sahil Wadhawan,Takluun  Yuen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Rikke Østhassel,Torjus Flåtten,Vegard Rikheim,Eva Forsaa Åbotsvik,"21/17,21/18",Rikke Østhassel,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Vegard Rikheim,Eva Forsaa Åbotsvik,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,"21/16,21/19",Vegard Rikheim,Eva Forsaa Åbotsvik
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Helene Ye,Andy Hang,Bjørn Hamang,Bente Sotnes,"21/16,21/15",Helene Ye,Andy Hang
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Rikke Østhassel,Torjus Flåtten,Kenneth Bayeng Sanglay,Anita Bui,"21/7,21/9",Rikke Østhassel,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Bjørn Hamang,Bente Sotnes,Kenneth Bayeng Sanglay,Anita Bui,"21/14,10/21,21/17",Bjørn Hamang,Bente Sotnes
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Rikke Østhassel,Torjus Flåtten,Helene Ye,Andy Hang,"21/12,21/4",Rikke Østhassel,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Rikke Østhassel,Torjus Flåtten,Bjørn Hamang,Bente Sotnes,"21/10,21/7",Rikke Østhassel,Torjus Flåtten
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Kenneth Bayeng Sanglay,Anita Bui,Helene Ye,Andy Hang,"16/21,21/17,21/13",Kenneth Bayeng Sanglay,Anita Bui
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Tommy Helander,Kristin Thømt,Sahil Wadhawan,Celina Nha-Mi-Thanh,"21/19,21/19",Tommy Helander,Kristin Thømt
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Vegard Rikheim,Eva Forsaa Åbotsvik,Magnus Tjøm,Kristine Bayona Dela Cruz,"21/16,21/5",Vegard Rikheim,Eva Forsaa Åbotsvik
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Magnus Tjøm,Kristine Bayona Dela Cruz,Tommy Helander,Kristin Thømt,"21/17,6/21,21/15",Magnus Tjøm,Kristine Bayona Dela Cruz
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Vegard Rikheim,Eva Forsaa Åbotsvik,Sahil Wadhawan,Celina Nha-Mi-Thanh,"21/14,21/19",Vegard Rikheim,Eva Forsaa Åbotsvik
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Vegard Rikheim,Eva Forsaa Åbotsvik,Tommy Helander,Kristin Thømt,"21/13,21/18",Vegard Rikheim,Eva Forsaa Åbotsvik
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Magnus Tjøm,Kristine Bayona Dela Cruz,Sahil Wadhawan,Celina Nha-Mi-Thanh,"21/16,21/17",Magnus Tjøm,Kristine Bayona Dela Cruz
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Minh Nhu Thai,Carl Christian Møller Jacobsen,Avinash Avi,Jeramae Larios Padron,"21/12,21/19",Minh Nhu Thai,Carl Christian Møller Jacobsen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,Minh Nhu Thai,Carl Christian Møller Jacobsen,"21/18,22/20",Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN E,Mixeddouble,Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness,Avinash Avi,Jeramae Larios Padron,"18/21,21/9,21/10",Elise Lærkerød Jelsness,Haakon Lærkerød Jelsness
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Anita Bui,Nora Uri Malterud,Kamonthip Charoenphanit,Dowon Kwak,"21/15,21/14",Anita Bui,Nora Uri Malterud
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Kristin Thømt,Bente Sotnes,Helene Ye,Minh Nhu Thai,"22/20,21/15",Kristin Thømt,Bente Sotnes
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Kristine Bayona Dela Cruz,Jeramae Larios Padron,Anita Bui,Nora Uri Malterud,"16/21,21/13,21/9",Kristine Bayona Dela Cruz,Jeramae Larios Padron
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Anita Bui,Nora Uri Malterud,Helene Ye,Minh Nhu Thai,"21/15,20/22,21/19",Anita Bui,Nora Uri Malterud
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Kristin Thømt,Bente Sotnes,Kristine Bayona Dela Cruz,Jeramae Larios Padron,"21/15,21/16",Kristin Thømt,Bente Sotnes
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Helene Ye,Minh Nhu Thai,Kristine Bayona Dela Cruz,Jeramae Larios Padron,"21/1,21/1",Helene Ye,Minh Nhu Thai
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Anita Bui,Nora Uri Malterud,Kristin Thømt,Bente Sotnes,"21/16,21/16",Anita Bui,Nora Uri Malterud
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Victoria Heiberg,Nancy Hang,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"21/11,21/14",Victoria Heiberg,Nancy Hang
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Kamonthip Charoenphanit,Dowon Kwak,Gülser Selin Kilinc,Chen Huang,"21/5,21/13",Kamonthip Charoenphanit,Dowon Kwak
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Victoria Heiberg,Nancy Hang,Gülser Selin Kilinc,Chen Huang,"21/7,21/9",Victoria Heiberg,Nancy Hang
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Kamonthip Charoenphanit,Dowon Kwak,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"21/8,21/10",Kamonthip Charoenphanit,Dowon Kwak
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Kamonthip Charoenphanit,Dowon Kwak,Victoria Heiberg,Nancy Hang,"21/16,21/16",Kamonthip Charoenphanit,Dowon Kwak
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN A,Damedouble,Gülser Selin Kilinc,Chen Huang,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"20/22,26/24,21/14",Gülser Selin Kilinc,Chen Huang
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Måns Anders Lund Mabäcker,,Tan Quach Le,"21/16,18/21,23/21",Måns Anders Lund Mabäcker,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Måns Anders Lund Mabäcker,,Erling Homme,"22/20,21/13",Måns Anders Lund Mabäcker,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Tan Quach Le,,Thomas Holdbakk,"21/16,21/18",Tan Quach Le,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Måns Anders Lund Mabäcker,,Stian Askerød,"21/16,21/13",Måns Anders Lund Mabäcker,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Thomas Holdbakk,,Nancy Hang,"21/17,21/14",Thomas Holdbakk,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Erling Homme,,Niels Gunnar Juel,"21/19,21/9",Erling Homme,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Erling Homme,,John Daae,"21/15,21/13",Erling Homme,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,John Daae,,Niels Gunnar Juel,"22/20,21/10",John Daae,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Stian Askerød,,Wesley Man-Ho Cheung,"21/10,21/14",Stian Askerød,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Stian Askerød,,Jay Janaskar,"21/18,15/21,21/15",Stian Askerød,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Jay Janaskar,,Wesley Man-Ho Cheung,"19/21,21/13,21/18",Jay Janaskar,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Måns Anders Lund Mabäcker,,Zhile Shen,"21/11,21/18",Måns Anders Lund Mabäcker,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Måns Anders Lund Mabäcker,,Sondre Sefland,"21/15,21/15",Måns Anders Lund Mabäcker,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Sondre Sefland,,Zhile Shen,"21/18,21/12",Sondre Sefland,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Minh Nhu Thai,,Dowon Kwak,"18/21,21/18,21/17",Minh Nhu Thai,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Dowon Kwak,,Nancy Hang,"21/19,13/21,21/17",Dowon Kwak,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Nancy Hang,,Minh Nhu Thai,"21/13,21/6",Nancy Hang,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Celina Nha-Mi-Thanh,,Helene Ye,"21/8,21/5",Celina Nha-Mi-Thanh,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Thomas Holdbakk,,Helene Ye,"21/15,21/18",Thomas Holdbakk,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Thomas Holdbakk,,Celina Nha-Mi-Thanh,"21/15,15/21,21/16",Thomas Holdbakk,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Tan Quach Le,,Bengt Pedersen,"21/14,21/14",Tan Quach Le,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Johnny Lam,,Albert Aasheim-Engen,"17/21,21/18,25/23",Johnny Lam,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Tan Quach Le,,Johnny Lam,"21/16,17/21,25/23",Tan Quach Le,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Albert Aasheim-Engen,,Bengt Pedersen,"21/19,19/21,21/13",Albert Aasheim-Engen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Albert Aasheim-Engen,,Tan Quach Le,"21/9,20/22,21/14",Albert Aasheim-Engen,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herresingle,,Johnny Lam,,Bengt Pedersen,"21/13,21/12",Johnny Lam,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Damesingle,,Gülser Selin Kilinc,,Chen Huang,"21/13,21/16",Gülser Selin Kilinc,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Damesingle,,Gülser Selin Kilinc,,Stine Holm Bjørdal,"21/15,19/21,21/16",Gülser Selin Kilinc,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Damesingle,,Stine Holm Bjørdal,,Chen Huang,"21/15,21/9",Stine Holm Bjørdal,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Timothée Le,Celina Nha-Mi-Thanh,Khalil  Akram,Adil Mahmood,"21/12,21/17",Timothée Le,Celina Nha-Mi-Thanh
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Timothée Le,Celina Nha-Mi-Thanh,Stian Askerød,Geir Pedersen,"21/18,21/17",Timothée Le,Celina Nha-Mi-Thanh
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Khalil  Akram,Adil Mahmood,Huy Thai Dang Cao,Phong Lam,"17/21,21/19,26/24",Khalil  Akram,Adil Mahmood
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Khalil  Akram,Adil Mahmood,Ramesh Vinayaga,Devendra Rameshwarsingh,"17/21,23/21,21/19",Khalil  Akram,Adil Mahmood
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Ramesh Vinayaga,Devendra Rameshwarsingh,Huy Thai Dang Cao,Phong Lam,"21/23,21/15,21/15",Ramesh Vinayaga,Devendra Rameshwarsingh
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Timothée Le,Celina Nha-Mi-Thanh,Najeeb ahmad Qazi,Thineskumar Logeswaran,"20/22,21/12,21/15",Timothée Le,Celina Nha-Mi-Thanh
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Timothée Le,Celina Nha-Mi-Thanh,Sebastian Tho Hang,Erling Homme,"21/18,21/14",Timothée Le,Celina Nha-Mi-Thanh
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Sebastian Tho Hang,Erling Homme,Najeeb ahmad Qazi,Thineskumar Logeswaran,"21/12,21/18",Sebastian Tho Hang,Erling Homme
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Johnny Lam,Zhile Shen,Henrik H Bøje,Bengt Pedersen,"21/19,21/17",Johnny Lam,Zhile Shen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Stian Askerød,Geir Pedersen,Henrik H Bøje,Bengt Pedersen,"21/12,21/18",Stian Askerød,Geir Pedersen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Herredouble,Stian Askerød,Geir Pedersen,Johnny Lam,Zhile Shen,"21/18,21/11",Stian Askerød,Geir Pedersen
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Mixeddouble,Dowon Kwak,Johnny Lam,Thineskumar Logeswaran,Sasiga Logeswaran,"21/17,21/11",Dowon Kwak,Johnny Lam
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Mixeddouble,Tan Quach Le,Kamonthip Charoenphanit,Huy Thai Dang Cao,Ladislaus Mary Sharmila,"21/19,21/15",Tan Quach Le,Kamonthip Charoenphanit
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Mixeddouble,Huy Thai Dang Cao,Ladislaus Mary Sharmila,Dowon Kwak,Johnny Lam,"14/21,21/13,21/18",Huy Thai Dang Cao,Ladislaus Mary Sharmila
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Mixeddouble,Tan Quach Le,Kamonthip Charoenphanit,Thineskumar Logeswaran,Sasiga Logeswaran,"21/19,21/10",Tan Quach Le,Kamonthip Charoenphanit
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Mixeddouble,Huy Thai Dang Cao,Ladislaus Mary Sharmila,Thineskumar Logeswaran,Sasiga Logeswaran,"21/6,21/19",Huy Thai Dang Cao,Ladislaus Mary Sharmila
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN B,Mixeddouble,Tan Quach Le,Kamonthip Charoenphanit,Dowon Kwak,Johnny Lam,"15/21,21/15,21/15",Tan Quach Le,Kamonthip Charoenphanit
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN C,Herresingle,,Robert Fjellanger,,Linus Nordal,"21/9,23/21",Robert Fjellanger,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN C,Herresingle,,Robert Fjellanger,,Najeeb ahmad Qazi,"21/10,19/21,21/17",Robert Fjellanger,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN C,Herresingle,,Linus Nordal,,Haider Ali,"17/21,21/8,21/8",Linus Nordal,
2022/2023,Klemetsrud Bonova.no Vinter Smash med Torjus 🏸,14.01.2023,SEN C,Herresingle,,Sourav Kumar Mishra,,Mohammed Ayaz Rauf,"18/21,21/15,21/19",Sourav Kumar Mishra,
