Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Keveen Kumar Balasingam,,Viola Jordalen,"21/14,21/8",Keveen Kumar Balasingam,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Julie Langeland Risa,,Nikol Hermansen,"21/19,23/21",Julie Langeland Risa,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Keveen Kumar Balasingam,,Julie Langeland Risa,"21/8,21/3",Keveen Kumar Balasingam,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Gunn Fiskergaard,,Nikol Hermansen,"21/17,21/18",Gunn Fiskergaard,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Keveen Kumar Balasingam,,Gunn Fiskergaard,"21/6,21/12",Keveen Kumar Balasingam,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Julie Langeland Risa,,Viola Jordalen,"15/21,21/10,21/19",Julie Langeland Risa,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Keveen Kumar Balasingam,,Nikol Hermansen,"21/5,21/4",Keveen Kumar Balasingam,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Viola Jordalen,,Nikol Hermansen,"20/22,21/18,21/14",Viola Jordalen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Julie Langeland Risa,,Gunn Fiskergaard,"12/21,21/12,21/13",Julie Langeland Risa,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herresingle,,Viola Jordalen,,Gunn Fiskergaard,"21/14,21/16",Viola Jordalen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herredouble,Keveen Kumar Balasingam,Jakob Langeland Risa,Nelson Thambiraj,Kumaran Dhakshan Moorthy,"21/17,18/21,21/8",Keveen Kumar Balasingam,Jakob Langeland Risa
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herredouble,Nelson Thambiraj,Kumaran Dhakshan Moorthy,Heine Lam Nybakk,Dennis Andersen Moe,"21/23,21/17,23/21",Nelson Thambiraj,Kumaran Dhakshan Moorthy
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Herredouble,Keveen Kumar Balasingam,Jakob Langeland Risa,Heine Lam Nybakk,Dennis Andersen Moe,"21/12,21/11",Keveen Kumar Balasingam,Jakob Langeland Risa
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Mixeddouble,Edvin Nordbø,Gunn Fiskergaard,Peter Schuster,Anna Oleyniksson,"21/11,21/14",Edvin Nordbø,Gunn Fiskergaard
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Mixeddouble,Keveen Kumar Balasingam,Julie Langeland Risa,Ida Marie Thomassen Stiegler,Dennis Andersen Moe,"21/13,17/21,21/18",Keveen Kumar Balasingam,Julie Langeland Risa
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Mixeddouble,Ida Marie Thomassen Stiegler,Dennis Andersen Moe,Edvin Nordbø,Gunn Fiskergaard,"21/11,23/21",Ida Marie Thomassen Stiegler,Dennis Andersen Moe
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Mixeddouble,Keveen Kumar Balasingam,Julie Langeland Risa,Peter Schuster,Anna Oleyniksson,"21/13,21/9",Keveen Kumar Balasingam,Julie Langeland Risa
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Mixeddouble,Keveen Kumar Balasingam,Julie Langeland Risa,Edvin Nordbø,Gunn Fiskergaard,"21/13,21/8",Keveen Kumar Balasingam,Julie Langeland Risa
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN A,Mixeddouble,Ida Marie Thomassen Stiegler,Dennis Andersen Moe,Peter Schuster,Anna Oleyniksson,"21/8,21/15",Ida Marie Thomassen Stiegler,Dennis Andersen Moe
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN B,Herredouble,Rajprakash Sivaraj,Kawa Kavian,Jone Mortensen,Edvin Nordbø,"21/15,15/21,21/13",Rajprakash Sivaraj,Kawa Kavian
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN B,Herredouble,Jone Sætenes,Peter Schuster,Ida Marie Thomassen Stiegler,Gunn Fiskergaard,"21/14,21/11",Jone Sætenes,Peter Schuster
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN B,Herredouble,Jone Mortensen,Edvin Nordbø,Jone Sætenes,Peter Schuster,"21/12,19/21,23/21",Jone Mortensen,Edvin Nordbø
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN B,Herredouble,Rajprakash Sivaraj,Kawa Kavian,Ida Marie Thomassen Stiegler,Gunn Fiskergaard,"21/14,21/15",Rajprakash Sivaraj,Kawa Kavian
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN B,Herredouble,Rajprakash Sivaraj,Kawa Kavian,Jone Sætenes,Peter Schuster,"21/14,21/8",Rajprakash Sivaraj,Kawa Kavian
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN B,Herredouble,Jone Mortensen,Edvin Nordbø,Ida Marie Thomassen Stiegler,Gunn Fiskergaard,"21/13,21/17",Jone Mortensen,Edvin Nordbø
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN C,Herresingle,,Fred Olaf Sørensen,,Tor Stenvaag,"21/16,20/22,21/18",Fred Olaf Sørensen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN C,Herresingle,,Fred Olaf Sørensen,,Magnus Seilen,"21/14,21/16",Fred Olaf Sørensen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN C,Herresingle,,Magnus Seilen,,Atle Dahle,"21/11,21/19",Magnus Seilen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN C,Herresingle,,Fred Olaf Sørensen,,Atle Dahle,"21/13,21/18",Fred Olaf Sørensen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN C,Herresingle,,Christian Lund Haugen,,Werner Hirth Fenne,"21/11,22/20",Christian Lund Haugen,
2021/2022,Stanghelle IL Kraft-Smashen,09.10.2021,SEN C,Herresingle,,Tor Stenvaag,,Anna Oleyniksson,"21/9,21/12",Tor Stenvaag,
