Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Terje Jacobsen,,Houshang Jabbarzadeh,"22/20,21/9",Terje Jacobsen,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Michael White,,Randi Selle,"18/21,21/18,21/16",Michael White,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Terje Jacobsen,,Randi Selle,"21/14,21/14",Terje Jacobsen,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Sondre Frøyland,,Houshang Jabbarzadeh,"22/20,19/21,21/19",Sondre Frøyland,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Terje Jacobsen,,Sondre Frøyland,"21/6,21/9",Terje Jacobsen,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Michael White,,Houshang Jabbarzadeh,"21/8,21/15",Michael White,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Michael White,,Terje Jacobsen,"21/18,21/19",Michael White,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Sondre Frøyland,,Randi Selle,"21/17,21/17",Sondre Frøyland,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Randi Selle,,Houshang Jabbarzadeh,"21/7,21/12",Randi Selle,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Michael White,,Sondre Frøyland,"21/8,21/19",Michael White,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Terje Jacobsen,,Houshang Jabbarzadeh,"22/20,21/9",Terje Jacobsen,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Michael White,,Randi Selle,"18/21,21/18,21/16",Michael White,
2017/2018,Stavanger Sommerblomsten 2018,09.06.2018,SEN A,,Terje Jacobsen,,Randi Selle,"21/14,21/14",Terje Jacobsen,
