Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U9 B,Herresingle,,Nancy Hang,,Albert Aasheim-Engen,"21/15,20/22,21/17",Nancy Hang,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U9 B,Herresingle,,Rebecca Haukebøe,,Vilma Aasheim-Engen,"18/21,21/9,21/9",Rebecca Haukebøe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U9 B,Herresingle,,Rebecca Haukebøe,,Albert Aasheim-Engen,"21/10,21/11",Rebecca Haukebøe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U9 B,Herresingle,,Vilma Aasheim-Engen,,Nancy Hang,"26/24,21/15",Vilma Aasheim-Engen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U9 B,Herresingle,,Vilma Aasheim-Engen,,Albert Aasheim-Engen,"21/18,21/15",Vilma Aasheim-Engen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U9 B,Herresingle,,Rebecca Haukebøe,,Nancy Hang,"21/18,21/11",Rebecca Haukebøe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Aleksander Jakovlevs,,Luan Damaske,"21/3,21/4",Aleksander Jakovlevs,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Sivert Berg,,Lukas Sandboe,"21/15,22/20",Sivert Berg,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Armand Bruun,,Noah Slettingdalen Sääv,"21/12,21/19",Armand Bruun,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Emil Mikaelson,,Birk Mathias Samset,"21/2,21/7",Emil Mikaelson,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Tristan Thøgersen,,William D. Hillgaar,"21/6,21/5",Tristan Thøgersen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Philip Allport Fossum,,Elias H. Godager,"21/8,21/5",Philip Allport Fossum,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Jacob Sperre Stephens,,Lavrans M. Husebø,"21/18,23/21",Jacob Sperre Stephens,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Philip Allport Fossum,,Tristan Thøgersen,"23/21,21/10",Philip Allport Fossum,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Jacob Sperre Stephens,,Lukas Sandboe,"21/13,21/19",Jacob Sperre Stephens,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Lavrans M. Husebø,,Noah Slettingdalen Sääv,"21/8,21/14",Lavrans M. Husebø,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Elias H. Godager,,William D. Hillgaar,"21/9,21/13",Elias H. Godager,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Mikkel Grevsnes,,Birk Mathias Samset,"21/5,21/4",Mikkel Grevsnes,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Philip Allport Fossum,,Jacob Sperre Stephens,"21/13,21/9",Philip Allport Fossum,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Aleksander Jakovlevs,,Armand Bruun,"21/8,21/9",Aleksander Jakovlevs,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Emil Mikaelson,,Sivert Berg,"21/14,21/17",Emil Mikaelson,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Mikkel Grevsnes,,Tristan Thøgersen,"21/19,21/18",Mikkel Grevsnes,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Elias H. Godager,,Lavrans M. Husebø,"21/13,21/14",Elias H. Godager,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Lukas Sandboe,,Luan Damaske,"21/13,21/8",Lukas Sandboe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,William D. Hillgaar,,Noah Slettingdalen Sääv,"23/21,21/9",William D. Hillgaar,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Aleksander Jakovlevs,,Philip Allport Fossum,"21/11,21/15",Aleksander Jakovlevs,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Emil Mikaelson,,Mikkel Grevsnes,"21/16,21/15",Emil Mikaelson,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Jacob Sperre Stephens,,Elias H. Godager,"21/19,21/13",Jacob Sperre Stephens,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Armand Bruun,,Lukas Sandboe,"21/17,24/22",Armand Bruun,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Lavrans M. Husebø,,William D. Hillgaar,"21/12,21/13",Lavrans M. Husebø,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Herresingle,,Luan Damaske,,Birk Mathias Samset,"21/13,21/18",Luan Damaske,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Emilie Haukebøe,,Sofie Jin Reistadbakk,"21/6,21/11",Emilie Haukebøe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Amalie Theil,,Emilie Lie Cook,"21/8,21/15",Amalie Theil,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Tine Bjønness-Jacobsen,,Sofia Garvida,"21/0,21/5",Tine Bjønness-Jacobsen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Tilda Sevland Øfsdahl,,Mina Korssund,"21/5,21/17",Tilda Sevland Øfsdahl,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Mina Korssund,,Emilie Lie Cook,"21/8,21/14",Mina Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Tine Bjønness-Jacobsen,,Tilda Sevland Øfsdahl,"25/23,21/17",Tine Bjønness-Jacobsen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Emilie Haukebøe,,Amalie Theil,"21/14,21/14",Emilie Haukebøe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Mina Korssund,,Sofie Jin Reistadbakk,"21/3,21/2",Mina Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Emilie Lie Cook,,Sofia Garvida,"21/11,21/9",Emilie Lie Cook,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Amalie Theil,,Sofia Garvida,"21/9,21/10",Amalie Theil,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U11 B,Damesingle,,Emilie Lie Cook,,Sofie Jin Reistadbakk,"21/13,21/13",Emilie Lie Cook,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Andreas Korssund,,Theodor Fjelldal,"17/21,21/13,21/16",Andreas Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Fjelldal,,Theodor Jenssen,"21/13,21/10",Theodor Fjelldal,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Andreas Korssund,,Vetle Bækkelien,"21/16,21/14",Andreas Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Jenssen,,Kasper Johan Straume,"21/13,16/21,22/20",Theodor Jenssen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Vetle Bækkelien,,Advait Mital,"14/21,21/19,21/6",Vetle Bækkelien,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Vetle Bækkelien,,Daniel Brustad Snorrason,"21/13,21/6",Vetle Bækkelien,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Fjelldal,,Haakon Lærkerød Jelsness,"21/5,21/12",Theodor Fjelldal,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Fjelldal,,Vetle Bækkelien,"21/11,21/8",Theodor Fjelldal,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Daniel Brustad Snorrason,,Haakon Lærkerød Jelsness,"21/18,21/12",Daniel Brustad Snorrason,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Vetle Bækkelien,,Haakon Lærkerød Jelsness,"21/12,21/16",Vetle Bækkelien,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Fjelldal,,Daniel Brustad Snorrason,"21/10,21/7",Theodor Fjelldal,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Kasper Johan Straume,,Bo Johannes Halvfstad,"21/9,21/15",Kasper Johan Straume,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Advait Mital,,Bo Johannes Halvfstad,"21/10,21/13",Advait Mital,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Advait Mital,,Kasper Johan Straume,"21/13,18/21,21/13",Advait Mital,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Jenssen,,Mattis Olsen Berg,"21/10,21/13",Theodor Jenssen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Andreas Korssund,,Hans Jørgen Berg,"21/13,21/6",Andreas Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Theodor Jenssen,,Hans Jørgen Berg,"21/15,21/18",Theodor Jenssen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Andreas Korssund,,Mattis Olsen Berg,"21/8,21/0",Andreas Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Andreas Korssund,,Theodor Jenssen,"21/6,21/9",Andreas Korssund,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herresingle,,Hans Jørgen Berg,,Mattis Olsen Berg,"21/16,21/7",Hans Jørgen Berg,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Elise Lærkerød Jelsness,,Victoria Zhang,"21/12,20/22,21/13",Elise Lærkerød Jelsness,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Victoria Zhang,,Kristine  Grande Ødegårdstuen,"21/12,21/17",Victoria Zhang,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Elise Lærkerød Jelsness,,Ingrid Sofie Langsjøvold,"21/16,21/5",Elise Lærkerød Jelsness,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Ingrid Sofie Langsjøvold,,Marlen Nygård,"21/17,24/22",Ingrid Sofie Langsjøvold,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Victoria Zhang,,Sofie Aamodt,"21/9,21/8",Victoria Zhang,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Elise Lærkerød Jelsness,,Sofie Aamodt,"21/6,21/13",Elise Lærkerød Jelsness,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Victoria Zhang,,Ingrid Sofie Langsjøvold,"21/5,21/17",Victoria Zhang,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Ingrid Sofie Langsjøvold,,Selma Sannan,"21/9,21/10",Ingrid Sofie Langsjøvold,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Victoria Zhang,,Selma Sannan,"21/11,21/4",Victoria Zhang,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Kristine  Grande Ødegårdstuen,,Linnea Griffin,"21/13,21/9",Kristine  Grande Ødegårdstuen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Kristine  Grande Ødegårdstuen,,Marlen Nygård,"21/18,21/10",Kristine  Grande Ødegårdstuen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Damesingle,,Marlen Nygård,,Linnea Griffin,"21/7,21/12",Marlen Nygård,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herredouble,Daniel Brustad Snorrason,Andreas Korssund,Mattis Olsen Berg,Bo Johannes Halvfstad,"21/10,21/8",Daniel Brustad Snorrason,Andreas Korssund
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herredouble,Mathias Ji Hong,Theodor Jenssen,Mattis Olsen Berg,Bo Johannes Halvfstad,"21/6,21/10",Mathias Ji Hong,Theodor Jenssen
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 A,Herredouble,Mathias Ji Hong,Theodor Jenssen,Daniel Brustad Snorrason,Andreas Korssund,"21/18,21/11",Mathias Ji Hong,Theodor Jenssen
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Trym Haug,,Oscar Dahl Franck,"21/16,20/22,21/14",Trym Haug,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Oscar Dahl Franck,,Patrick J Dreng,"21/12,21/15",Oscar Dahl Franck,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Trym Haug,,Nikolai James-Eide,"21/13,21/16",Trym Haug,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Oscar Dahl Franck,,Peter Nikolai Borøy,"21/17,13/21,21/19",Oscar Dahl Franck,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Patrick J Dreng,,Phillip Sperre Stephens,"21/10,21/14",Patrick J Dreng,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Trym Haug,,Andreas Bjøness-Jacobsen,"21/4,21/4",Trym Haug,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Nikolai James-Eide,,Leonard Volrath Holmboe,"14/21,21/8,21/8",Nikolai James-Eide,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Peter Nikolai Borøy,,Edvard Aandahl,"21/13,21/2",Peter Nikolai Borøy,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Leonard Volrath Holmboe,,Wilhelm Ringvold,"21/13,21/12",Leonard Volrath Holmboe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Oscar Dahl Franck,,Kristoffer Fosserud,"21/8,21/10",Oscar Dahl Franck,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Kavin Thas,,Kristoffer Fosserud,"13/21,21/14,21/17",Kavin Thas,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Oscar Dahl Franck,,Kavin Thas,"21/12,21/10",Oscar Dahl Franck,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Edvard Aandahl,,Felix Bjerke,"21/5,21/5",Edvard Aandahl,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Edvard Aandahl,,Andreas Bjøness-Jacobsen,"21/12,21/14",Edvard Aandahl,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Andreas Bjøness-Jacobsen,,Felix Bjerke,"21/12,21/10",Andreas Bjøness-Jacobsen,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Wilhelm Ringvold,,Jørgen Kveen,"21/10,21/7",Wilhelm Ringvold,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Patrick J Dreng,,Wilhelm Ringvold,"21/10,21/15",Patrick J Dreng,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Patrick J Dreng,,Jørgen Kveen,"21/2,21/5",Patrick J Dreng,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Peter Nikolai Borøy,,Ali Alsagoff,"21/16,21/4",Peter Nikolai Borøy,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Trym Haug,,Peter Nikolai Borøy,"21/8,21/19",Trym Haug,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Trym Haug,,Ali Alsagoff,"21/3,21/13",Trym Haug,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Phillip Sperre Stephens,,Fredrik Bjørhei,"21/11,21/11",Phillip Sperre Stephens,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Leonard Volrath Holmboe,,Phillip Sperre Stephens,"21/11,21/12",Leonard Volrath Holmboe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Leonard Volrath Holmboe,,Fredrik Bjørhei,"21/12,21/7",Leonard Volrath Holmboe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Magnus A. Klepper,,Thomas Vagle,"21/3,21/3",Magnus A. Klepper,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Nikolai James-Eide,,Thomas Vagle,"21/2,21/5",Nikolai James-Eide,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Herresingle,,Nikolai James-Eide,,Magnus A. Klepper,"21/4,21/10",Nikolai James-Eide,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Mai Mathilde Hertaas,,Ingrid Beate Østberg,"21/10,21/11",Mai Mathilde Hertaas,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Mai Mathilde Hertaas,,Kaisa Isabell Sandboe,"21/6,21/7",Mai Mathilde Hertaas,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Ingrid Beate Østberg,,Live Lislerud Vestli,"21/18,21/17",Ingrid Beate Østberg,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Kaisa Isabell Sandboe,,Erle Marie hOX,"22/20,21/12",Kaisa Isabell Sandboe,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Live Lislerud Vestli,,Mari Blakstad,"21/15,21/15",Live Lislerud Vestli,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Live Lislerud Vestli,,Amina Bøhmer,"21/7,21/8",Live Lislerud Vestli,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Mai Mathilde Hertaas,,Live Lislerud Vestli,"21/8,21/11",Mai Mathilde Hertaas,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Mai Mathilde Hertaas,,Amina Bøhmer,"21/6,21/9",Mai Mathilde Hertaas,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Mari Blakstad,,Erle Marie hOX,"21/10,21/5",Mari Blakstad,
2015/2016,Oppegård IL Follosmashen Barne og ungdomsturneirng,30.01.2016,U13 B,Damesingle,,Mari Blakstad,,Selma Danesi Vold,"21/6,21/10",Mari Blakstad,
