Plass.,Spiller-Id,Navn,Klasse,Poeng
113,110340,"Kristoffer Sveen Hjertholm, Karmøy",B,60
113,106092,"Kai Roger Stensen, Trondheim",B,60
113,112552,"Markus Måøy, Kolvereid",B,60
118,110309,"Vishwavasu Soorly Nagaraj, Vestre Aker",B,58
118,102168,"Sondre Løvold, Klæbu",B,58
120,100194,"Bjørn Hamang, Bærum",B,56
120,104510,"Markus Barth, Bergen",B,56
120,103987,"Jørgen Olsen, Verdal",B,56
120,100611,"Amund Skavhaug, Trondheim",B,56
120,110611,"Adit Sharma, Klemetsrud",B,56
120,100738,"Ola Ulmo, Pillarguri",B,56
126,113335,"Kenneth salvadhoor, Moss",B,55
127,115928,"Sanford Chin, Bygdø",B,54
127,106241,"Sondre Sefland, OSI",B,54
129,104579,"Fredrik Skånøy, Rissa",B,53
129,115496,"Imran SahebBedadhaluri, Stovner",B,53
131,114970,"Avinash Avi, OSI",B,52
131,113891,"Gabriel Pettersen Engelberg, Moss",B,52
131,103542,"Trond Mære, Verdal",B,52
131,106807,"Trygve Ellingsen, Stavanger",B,52
135,110735,"Rishi Arvind Phatak, Sandefjord",B,51
135,116560,"Ganapathi Gopal, Asker",B,51
137,114649,"Lars Christian Larsen, Frøya",B,50
138,116168,"Marcus Hellesøe, BSI",C,49
139,100697,"Håvard Soløy, Nesna",C,48
139,109043,"Jørn Hepsøe, Tromsø",C,48
141,110107,"William Aaberg Rølvåg, Nesna",C,46
141,105620,"Vegar Næss, Hammerfest",C,46
141,100664,"Geir Storvik, Bærum",C,46
141,100143,"Noralf Gamlem, Norborg",C,46
141,114656,"Mats-Einar Hammer Rotnes, Frøya",C,46
141,100540,"Pål Endre Pedersen, Haugerud",C,46
147,112198,"Mads B. Rotabakk, Orkanger",C,45
148,115053,"Hari Shankar Chembeti, Trondheim",C,44
148,107859,"Magnus Knapperholen, OSI",C,44
148,101270,"Jonas Christensen, Frogner",C,44
148,105991,"Jonas Ruud Tuskin, Moss",C,44
152,102521,"Joel Collard, Vestre Aker",C,43
152,110763,"Vinit Sharma, Klemetsrud",C,43
152,114268,"Atle Wikran, Trondheim",C,43
155,116268,"Petter Tøfte Amundsen, Klæbu",C,42
155,101249,"Luis Anmarkrud, Frogner",C,42
155,112114,"Andreas Årseth Kvamme, Ålesund",C,42
155,111692,"Peter Schuster, Djerv",C,42
159,108025,"Robert  Karlsen, Rissa",C,41
159,109570,"Varun Manikandan, Sandefjord",C,41
161,104903,"Ke Xie, Vestre Aker",C,40
161,107804,"Anders Bellesen, Sola",C,40
161,100010,"Jim Ronny Andersen, Kristiansand",C,40
161,102291,"Anders Leirud, Frogner",C,40
165,105178,"Andreas Haglund, Imås IL",C,38
165,106155,"Andreas Holmedal, Askøy",C,38
165,109052,"Ivan Sundt, Karmøy",C,38
165,113225,"Johnny Andersen, Klæbu",C,38
165,115969,"Erlend Fiskvik Fyhn, Klæbu",C,38
170,110836,"Jakob Langeland Risa, Sotra",C,37
170,108140,"Agus Darmawan, Sola",C,37
170,116476,"Jørn Juvodden, Frogner",C,37
173,113645,"Herman Birkeland, Kristiansand",C,36
173,101280,"Mats Lervåg, Bergen",C,36
173,107053,"Martin Haagenstad, Klæbu",C,36
173,105066,"Iver Rolvsjord, NTNUI",C,36
173,112780,"Per Arne Aas, Trondheim",C,36
173,113775,"Rajendra Danve, Asker",C,36
173,116200,"Khalid Mahmud, NTNUI",C,36
173,114520,"Apurva Jain, Karmøy",C,36
181,114153,"Tor Arild Svela, Klemetsrud",C,35
181,115346,"Sanjayan uthayakumar, Stovner",C,35
183,115317,"Bård Vegard Bævre, Trondheim",C,34
183,115479,"William Dalheim, NTNUI",C,34
183,114132,"Tan Quach Le, OSI",C,34
183,110883,"Yuelong Zang, Bærum",C,34
183,100769,"Geir Vik, Pillarguri",C,34
183,100716,"Tore Hansen, Nesna",C,34
183,109780,"William R. Barø, Trondheim",C,34
183,104256,"Simen Eggøy Olson, Tromsø",C,34
191,101688,"Andre Høidebraaten, Moss",C,32
191,110176,"Sondre Lie Foldnes, Sotra",C,32
191,108668,"Christer Andersen, Mandal",C,32
191,106664,"Knut Hermann Stenvaag, Ålesund",C,32
191,105220,"Qiqing Gan, Vestre Aker",C,32
191,111252,"Martin Brekke Hjellestad, Bergen",C,32
191,112526,"Mattis Sæther-Danielsen, Gullvikmoen",C,32
191,109156,"Stig Arve H. Abrahamsen, Imås IL",C,32
199,114943,"Ramie Puerto Legaspi, Lambertseter IF",C,31
199,106033,"Arild Moen, Bærum",C,31
199,109589,"Torstein Vikse Olsen, BSI",C,31
202,101358,"Petter Svendsen, Trondheim",C,30
202,106530,"Kevin Axel Rønning, Trondheim",C,30
204,111924,"Fredrik Heiberg, Haugerud",C,29
205,114078,"Oliver Larsen Witsø, Norborg",C,28
205,101187,"Carl Christian Hem, Sandefjord",C,28
205,106504,"Johannes Orri Olafsson, Sandefjord",C,28
205,104286,"Ludvig Smith-Meyer, Sandefjord",C,28
205,107132,"Filip Bøhn , Kristiansand",C,28
205,114558,"Frode Westbye, Trondheim",C,28
211,114648,"Frode Larsen, Frøya",C,26
211,111928,"Gaute Sellevoll, Kolvereid",C,26
211,114007,"Toby Clifford, Bærum",C,26
211,107201,"Bengt Pedersen, I.L Ros",C,26
211,100312,"Ole Andreas Sagøy, Klæbu",C,26
216,113119,"Titto Idicula, Trondheim",C,25
216,111754,"Linus Nordal, Haugerud",C,25
218,112646,"Ole Petter Antonsen, Klæbu",C,24
218,107651,"Rafid Ishaq, Bergen",C,24
218,115913,"Louka Theo Boitard, Stavanger",C,24
218,112821,"Pawel Jakub Saluter , Tynset",C,24
218,111851,"Christian Lund Haugen, Stanghelle IL",C,24
218,112212,"Andreas Stenhaug, NTNUI",C,24
218,112219,"Måns Anders Lund Mabäcker, Moss",C,24
218,111679,"Mats Berner Tombre, NTNUI",C,24
218,115383,"Marwin Tarusna, Vigra IL",C,24
218,101866,"Darren Michael Aron White, Bergen",C,24
218,107131,"Mattias Mørk, Kristiansand",C,24
218,106764,"Elias Øyen Selsaas, Karmøy",C,24
218,108764,"Marius Sandvær, Herøy",C,24
218,110175,"Roger Johansen, Austevoll",C,24
218,109865,"Asgeir Våbenø Berg, Klæbu",C,24
233,106109,"Erik Moe, Sotra",C,23
233,115400,"Adrian Fiskerstrand, Ålesund",C,23
233,111818,"Nguyen Minh Nhat, Vestre Aker",C,23
233,100765,"Lars Eirik L. Nilsen, Haugerud",C,23
237,116595,"Marius Overland, Rissa",C,22
237,102180,"Dag Esvall, Frogner",C,22
237,112199,"Fillip August Rotabakk, Orkanger",C,22
237,110938,"Ole Martin Kolberg , Grong",C,22
237,113790,"Nikolai Helgå, Ålesund",C,22
237,113495,"Huy Thai Dang Cao, Strømmen",C,22
237,115956,"Per Stener Vestli, Oppegård IL",C,22
237,100701,"Per Gunnar Søvik, Norborg",C,22
237,109160,"Robert Eriksen, Stanghelle IL",C,22
246,109814,"Amund Lind, Moss",C,20
246,109856,"Albert Aasheim-Engen, Frogner",C,20
246,110217,"Torfinn Nesset, Imås IL",C,20
246,105639,"Fredrik Engh, Grimstad",C,20
246,112921,"Johannes Tobiassen, Bergen",C,20
246,111807,"Anders Heldal, Askøy",C,20
246,112524,"Johannes Lillevik Førde, Gullvikmoen",C,20
246,112753,"Øystein Sveine, Grong",C,20
246,100549,"Morten Rabben, Flatås",C,20
246,115706,"Ferdinand Augustin Skjønhals, Tynset",C,20
246,102447,"Vegard Leksås, Trondheim",C,20
246,116432,"Kang Nian Yap, Trondheim",C,20
246,116693,"Martin Wüstefeld, Grong",C,20
259,115078,"August Fines, Rissa",D,19
259,114308,"Tobias Espeseth, NTNUI",D,19
259,115038,"Hans Stephen Moralde Santos, Frøya",D,19
262,113508,"Børge Bjørnli Nygård, Klæbu",D,18
262,110468,"Adrian Janitz, Moss",D,18
262,110132,"Morten Mortvedt, Austevoll",D,18
265,113117,"Qiang Du, Asker",D,17
265,114485,"Rushikesh Sane, Djerv",D,17
265,114187,"Sivert Optjernsberget Vestli, Haugerud",D,17
268,113961,"Felix Rostad, Sandefjord",D,16
268,116407,"Ronan Blakey, BSI",D,16
268,115830,"Henry Aleksander Krys, Frøya",D,16
268,114089,"Aksel Hegerstrøm Haugli, Moss",D,16
268,113738,"Aksel Fossåskaret, Klemetsrud",D,16
268,116619,"Andreas Skov, Danmark",D,16
268,109350,"Embret Nordseth, Tynset",D,16
268,111395,"Odd Arne Haugen, Grimstad",D,16
268,114872,"Duy Philip Nguyen, Kristiansand",D,16
268,113276,"Per Arne Hammer, Frøya",D,16
268,107607,"Tristan Thøgersen, Oppegård IL",D,16
268,101684,"Runar Måøy, Kolvereid",D,16
268,103354,"Terje Knutseth, Klæbu",D,16
281,110091,"John Olav Rædergård	, Orkanger",D,15
281,114975,"Harald Buvik, Kolvereid",D,15
281,100795,"Otto Wittner, Trondheim",D,15
284,104809,"Vebjørn Rønne, NTNUI",D,14
284,116648,"Morten Oterhals, Bergen",D,14
284,102999,"Sander Moum, Grong",D,14
284,114284,"Sebastian Tho Hang, Klemetsrud",D,14
284,114553,"Casper Welzel Andersen, Flatås",D,14
284,114489,"Leonard Meyer Nordnes, NTNUI",D,14
284,106393,"Andreas Futaker, Verdal",D,14
284,116380,"Gøran Nordli Hestetun, Bergen",D,14
284,112423,"Tirakom Sonjamroen, Imås IL",D,14
284,111391,"Stian Horvei, Sola",D,14
284,100661,"Tor Stenvaag, Ålesund",D,14
284,105227,"Daniel Bjørklund, Bærum",D,14
284,100363,"Sigbjørn Krunenes, Frogner",D,14
284,102373,"Kristian Hyllestad, Trondheim",D,14
284,100084,"Rune Oterhals, Trondheim",D,14
284,107897,"Naga Pardha Borra, Tromsø",D,14
300,101488,"Ståle Skorpholm, Sotra",D,13
300,112522,"William Wilsone Walker, Sotra",D,13
300,114973,"Rodolfo Sagucio Agullana, Lambertseter IF",D,13
300,109937,"Eirik Wallentin, Sandefjord",D,13
300,114061,"Lukas Sulebakk, Ålesund",D,13
300,111005,"Edvart Soløy Myrbostad, Nesna",D,13
306,104920,"Elias Lenning , Herøy",D,12
306,109268,"Benjamin Teigland, Askøy",D,12
306,104162,"Håkon Synnes Ytreland, Karmøy",D,12
306,116413,"Alexander Freis, Bergen",D,12
306,115036,"Pranon Paenprakhon, Frøya",D,12
306,114175,"Noah Leander Solbakken Svela, Klemetsrud",D,12
306,116345,"Le Feng, Stavanger",D,12
306,115971,"Lennart Schulte, Bergen",D,12
306,116086,"Thomas Kleveland, OSI",D,12
306,115692,"Babu Stalin, Bærum",D,12
306,111913,"Benjamin Brevik , Grong",D,12
306,112034,"Tor Haugstulen Jervell, Pillarguri",D,12
306,111137,"Jone Mortensen , Askøy",D,12
306,113023,"Zhile Shen, OSI",D,12
306,112612,"Jørn Are Pedersen, Harstad",D,12
306,113984,"Lomås Arnfinn, Strømmen",D,12
306,101347,"Thomas Holdbakk, Kristiansand",D,12
306,102681,"Morten Solberg, Grong",D,12
306,110375,"Frank Oddvar Nygård, Asker",D,12
325,115856,"Tore Standal, Ålesund",D,11
325,108902,"Benny Vu, NTNUI",D,11
325,113144,"Bendik Brekke Thorfinnsson, NTNUI",D,11
325,113366,"Lukas Endahl Haraldsen, Frogner",D,11
325,114447,"Robert Schittny, Vestre Aker",D,11
330,108114,"Takluun  Yuen, OSI",D,10
330,116437,"Karl Koch-Nielsen, Dale",D,10
330,113095,"Qadeer Alvi, Strømmen",D,10
330,113752,"Simon Åkre, Vigra IL",D,10
330,115133,"Jonas Mallesvik Aarvik, Askøy",D,10
330,105572,"Sigurd Lorvik, Verdal",D,10
330,105182,"Lage Kamfjord, Asker",D,10
330,109237,"Halldór Reynisson, Frogner",D,10
330,115994,"Øyvind Rasmussen, Orkanger",D,10
330,115447,"Alan Tsui, NTNUI",D,10
330,114022,"Are Kjeseth, Vigra IL",D,10
330,113394,"Adnan Butt, Stovner",D,10
330,112885,"Johnny Lam, OSI",D,10
330,111113,"Eivind Moe, Herøy",D,10
330,112302,"Emil Sandnes, Orkanger",D,10
330,110540,"Ramesh Vinayaga, Stovner",D,10
330,110305,"Kaj Søndergård Albrektsen, Austevoll",D,10
330,108842,"Kolbein Inge Kolbeinsen, Haugesund",D,10
330,102773,"Tom Brovold, Hammerfest",D,10
330,100451,"Cao Van Dang, Moss",D,10
350,108923,"Ashutosh  Dubey, Stavanger",D,9
350,109169,"Amit Mital, Bærum",D,9
350,108826,"Espen Søvik, Bergen",D,9
350,112127,"Rune Lavik-Haug, Moss",D,9
350,113929,"Asgeir Øverby, Flatås",D,9
350,115647,"Jeyakrishnan.Sreekumar, Sangam",D,9
350,111592,"Einar Mathias Øren , Gullvikmoen",D,9
350,114294,"Hai Nguyen Nguyen Tran, Bærum",D,9
350,115179,"Nitin Chawla, Klemetsrud",D,9
350,116605,"Jose Thomas, Vestre Aker",D,9
350,116483,"Ingve Grannes, Sola",D,9
350,115513,"Vinh Le Nguyen, Bærum",D,9
362,116438,"Prabhu Prasad, Klemetsrud",D,8
362,116520,"Francesco Tomasello, NTNUI",D,8
362,103104,"Snorri Hansson Engen, Frogner",D,8
362,112014,"Yatin Mehta, Klemetsrud",D,8
362,102524,"Torstein Monsen, Stavanger",D,8
362,113364,"Prathamesh Gadekar, Stavanger",D,8
362,108910,"Gustav Seglsten, Oppegård IL",D,8
362,116265,"Amir Shahzad, Klemetsrud",D,8
362,115603,"Gabriel Alexandru, Vigra IL",D,8
362,114150,"Umair Rasool, Klemetsrud",D,8
362,110860,"Kristian Renbjør, Levanger",D,8
362,116953,"Matthias Mühleisen, Haugerud",D,8
362,109494,"Christian Landbo Olesen, Vestre Aker",D,8
362,113933,"Vebjørn Børmark, Klæbu",D,8
362,111808,"Ashwin Kumar Rao, Djerv",D,8
362,104952,"Erlend Engesæter Bognøy, Sotra",D,8
362,109778,"Torbjørn Brekke, Haugesund",D,8
362,114121,"Anton Hofmann, Kvæfjord",D,8
362,114243,"Arturs Berzins, Vestre Aker",D,8
362,114683,"Rohit Deraj Regunathan, Vestre Aker",D,8
362,107428,"Anders Lindberg, Sverige",D,8
362,110213,"Benjamin Gråberg, Askøy",D,8
362,112492,"Vikas Manocha, Stavanger",D,8
362,116239,"Arvydas Malakauskas, Frøya",D,8
362,115461,"Kenneth Fagervoll, Flatås",D,8
362,113396,"Gian Carlos Dell Acqua, Djerv",D,8
362,112919,"Patrik Toftevåg-nesset, Bergen",D,8
362,111186,"Shreyas Danve, Klemetsrud",D,8
362,109079,"Glenn Humlen, Ålesund",D,8
362,108763,"Alexander Hansen, Herøy",D,8
362,109569,"Sander Johansen, Nesna",D,8
362,106715,"Gard Vik Langhammer, Ålesund",D,8
362,103013,"Tom Smebye, Verdal",D,8
362,103915,"Hans Andreas Karlsen, Hammerfest",D,8
362,102709,"Arild Mevatne, Bergen",D,8
362,101445,"Marius Olsen, Verdal",D,8
362,102161,"Tommy Helander, Askim",D,8
362,108141,"Fery Simbolon, Sola",D,8
362,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,8
362,107654,"Zhongyan Yu, NTNUI",D,8
402,100243,"Christian Hervard, Bærum",D,7
402,110166,"Pål Kolstø, Karmøy",D,7
402,111400,"Vebjørn Isberg Haugan, Moss",D,7
402,112599,"Martin Uggedal, Vigra IL",D,7
402,113076,"Roy Uggedal, Vigra IL",D,7
402,115266,"Per Haarr Dyvik, Sola",D,7
402,114237,"Dedy Wahyudi, Sola",D,7
402,113247,"Åsmund Sønsteli, Pillarguri",D,7
402,115257,"Daniel Standal, Ålesund",D,7
402,111365,"Øystein Knudsen, Haugesund",D,7
402,105722,"Vinoth Kumar Balasingam, Bergen",D,7
402,105918,"Joseph Martin Malaiamaan, Bergen",D,7
414,113345,"Theodor J. Myrvoll, Haugerud",D,6
414,113108,"Patrik Backström, Sverige",D,6
414,110573,"Jon Vidar Jonsson, Sandefjord",D,6
414,108073,"Odin Formo, Gullvikmoen",D,6
414,112150,"Vidar Korsnes, IL Strand-Ulv",D,6
414,101095,"Morten Langen, Grong",D,6
414,116812,"Jonas Tønnessen, Grong",D,6
414,116561,"Prabu Jayabal, Asker",D,6
414,117041,"Bjørn Inge Lund, Båtsfjord",D,6
414,113682,"Anton Einarsen Fiskum, Grong",D,6
414,112564,"Joakim Istad, Vestre Aker",D,6
414,116498,"Sabu Vincent, Sangam",D,6
414,117132,"Alvin Beckeus, Sverige",D,6
414,114993,"Daniel Olai Vambeseth, Norborg",D,6
414,109263,"Joachim Thøgersen, Oppegård IL",D,6
414,114357,"Shyam Sunder Durai Pandiyan, Stovner",D,6
414,114495,"Andreas Bjønness-Enghaug, Moss",D,6
414,115047,"Sten-Vidar Busch, Rørvik",D,6
414,114770,"Justin Dano Sagarino, Frøya",D,6
414,115528,"Stian Sæter, Norborg",D,6
414,113280,"Sverre Vegard Pettersen, Flatås",D,6
414,113516,"Gaurav Sharma, Lambertseter IF",D,6
414,110718,"Joseph Paul, Bærum",D,6
414,112144,"Vasanthan Nadarasah, Stovner",D,6
414,112503,"Je Mark Ocaya, Lambertseter IF",D,6
414,112058,"Dexter Regarde, Trondheim",D,6
414,110225,"Jan Erik Stenkjær, Leksvik",D,6
414,110410,"Anders Tranberg, Stavanger",D,6
414,110450,"Ragnvald Berge, Stanghelle IL",D,6
414,108742,"Roald Grannes, Haugesund",D,6
414,106874,"Eirik Kallåk Larsen, Pillarguri",D,6
414,100140,"Emil Pettersen, Herøy",D,6
414,103175,"Lars Erik Karlsen, Verdal",D,6
414,107664,"Stian Berg, Klæbu",D,6
414,101009,"Ling Zhuang Zeng, Pillarguri",D,6
414,108292,"Anders Eimstad, Askøy",D,6
450,102173,"Kjell Holdbakk, Klæbu",D,5
450,104749,"Trond Krogsæter, Karmøy",D,5
450,109161,"Atle Dahle, Stanghelle IL",D,5
450,113935,"EIRIK EGGEN, Klæbu",D,5
450,115631,"Prapakaran Kumaraswamy, Sangam",D,5
450,115396,"Magnus Severinsen, BSI",D,5
450,115914,"Kent Nguyen, BSI",D,5
450,115096,"Ketil Haugli, Moss",D,5
450,114148,"Kanwal Agnihotri, Klemetsrud",D,5
450,116643,"Jonas Opsahl, Bergen",D,5
460,104698,"Jan Sørgjerd, Askim",D,4
460,113138,"Veeranjaneyulu Toka, Haugerud",D,4
460,114027,"Cao Gia Bao Thai, Strømmen",D,4
460,115148,"Jordan Michael Bauman, Askøy",D,4
460,110988,"Kristian Breisjøberg Aaserud, Harstad",D,4
460,116780,"Ebbe Lind Kristensen, Haugerud",D,4
460,101933,"Jarle Grann, Kirkenes",D,4
460,114077,"Julian Hjelle Sæter, Norborg",D,4
460,101197,"Magnus Halvorsen, Sandefjord",D,4
460,116430,"Ismail Mohd Afiz Arif Bin, Stavanger",D,4
460,116439,"Naseem Ahmad, Klemetsrud",D,4
460,115295,"Khai Jun, Svalbard",D,4
460,111893,"Eirik Sørstrand, Kristiansand",D,4
460,115649,"Dhanish Nair, Lambertseter IF",D,4
460,116547,"Muhammad Zain ul Hassan, NTNUI",D,4
460,116969,"Jun LIU, Bærum",D,4
460,117027,"Zohaer Abtahi Shabab, NTNUI",D,4
460,116683,"Mahesh Das, Sangam",D,4
460,116765,"Anshul Neelesh Araj, Bygdø",D,4
460,108304,"Abhishek Singh, Vestre Aker",D,4
460,113684,"Silas Saga Fløystad, Kirkenes",D,4
460,116316,"Fergus Askeland, Klemetsrud",D,4
460,114204,"Muhammad Abdur Rehman, Stovner",D,4
460,115202,"Mads Nikolaj Bjerre, Klemetsrud",D,4
460,112148,"Phong Lam, Strømmen",D,4
460,116192,"Lucas René Bech, Flatås",D,4
460,116214,"Jesse Stekelenburg, NTNUI",D,4
460,113322,"Hans Martin Mabäcker, Moss",D,4
460,112021,"Arnt Ole Haukanes, Austevoll",D,4
460,112168,"Naimish Doshi, Sola",D,4
460,111517,"Håkon K Hofseth, Norborg",D,4
460,107032,"Tom Kristoffersen, Askøy",D,4
460,109838,"Sondre Aasebø, Austevoll",D,4
460,105333,"Oskar Løkka Hansen, Tromsø",D,4
460,105808,"Heine Økland Kolltveit, Sotra",D,4
460,104719,"Lars Bjørnar Vist, Grong",D,4
460,104411,"Jonas J Grande, Rissa",D,4
460,101111,"Inge Rosset, Grong",D,4
460,107489,"Christian Georg, Vestre Aker",D,4
460,107624,"Eirik Tresselt Støylen, Ålesund",D,4
460,107071,"Ashwin Nambiaruveettil, OSI",D,4
501,100951,"Jack Oterhals, Bergen",D,3
501,104413,"Wenyue Yu, OSI",D,3
501,112491,"Moses Gnanaraj, Stovner",D,3
501,114974,"Jay-Mar Ladera Tiburcio, Lambertseter IF",D,3
501,116672,"Steffen Juliussen, Gullvikmoen",D,3
501,116673,"Thor Martin Mortensen, Gullvikmoen",D,3
501,113387,"Gulfam Butt, Stovner",D,3
501,114796,"Sander Nhat-Minh Nguyen, Bærum",D,3
501,116122,"Shoaib Akram, Stovner",D,3
501,114364,"Ahmer Sheikh, Sotra",D,3
501,114523,"Leon Hu-Xu, Trondheim",D,3
501,111495,"Vikaas Subburam, Ålesund",D,3
501,116460,"Mathen Packiyalingam, Stovner",D,3
501,116364,"Knut arild Eidshaug, Kolvereid",D,3
501,110111,"Mats Bernhoff, Herøy",D,3
516,113969,"Eskild Røssland, Sotra",D,2
516,116746,"Paal Steffen Lilleås, Sola",D,2
516,116408,"Nirujan Ketheeswaran, BSI",D,2
516,108853,"Håvard Buvik , Gullvikmoen",D,2
516,100665,"Tor-Kristian Storvik, Bodø",D,2
516,113114,"Peder Strand, Sverige",D,2
516,108074,"Jonas Formo, Gullvikmoen",D,2
516,116420,"Andreas Shankar Iyer, Tromsøstudentenes IL",D,2
516,114448,"Shan Ahmed Syed, Strømmen",D,2
516,116366,"Tom Erik Skårn, Grong",D,2
516,115483,"Md Abulkalam Azad, NTNUI",D,2
