Plass.,Spiller-Id,Navn,Klasse,Poeng
127,104509,"Vera Botcharova Ellingsen, Bergen",B,58
127,100717,"Berit Thyness, Haugerud",B,58
127,109555,"Thea Øyen Selsaas, Karmøy",B,58
127,110882,"Yanhong Peng, Bærum",B,58
135,109421,"Astrid Lovise Pallesen , Stavanger",B,56
135,108741,"Linnea Nordnes Prestø, Herøy",B,56
135,104270,"Sofia Louis Macsali, Bergen",B,56
135,101510,"Anita Olsen, Verdal",B,56
135,112811,"Hege Grønning, Rissa",B,56
135,114664,"Chelseah Tulio, Frøya",B,56
141,109394,"Sara Bellesen, Sola",B,55
141,110591,"Karen Uggedal Søvik, Norborg",B,55
143,105205,"Anne Berit Iversen, Flatås",B,54
144,114224,"Shilpa Danve, Asker",B,53
145,106116,"Nora Uri Malterud, OSI",B,52
146,100830,"Charlotte Aase, Bærum",B,50
146,114251,"Amelia Pawlowska, Imås IL",B,50
148,104649,"Monica Fuglesang, Bærum",C,49
148,112224,"Ingrid Trøite, Trondheim",C,49
150,115562,"Bao Quynh Truong, Sola",C,48
151,114853,"Ida Lillevik Førde, Gullvikmoen",C,47
151,114209,"Katrine Aske, BSI",C,47
151,113585,"Gladys Jude Lourderajan, Stovner",C,47
151,115767,"Vidya Gouli, Stovner",C,47
155,103803,"Merete Andreassen, Tromsø",C,46
155,100113,"Gunn Fiskergaard, Ålesund",C,46
157,112331,"Darja Maria Abuzatoaie, Norborg",C,45
158,113269,"Malin Sæther-Danielsen, Gullvikmoen",C,44
158,115458,"Viktoria Hov Jensen, NTNUI",C,44
158,109420,"Trine Søraas Johannessen, Rissa",C,44
158,102476,"Andrea Løvold, Rissa",C,44
158,100943,"Linn Aasland, Leksvik",C,44
163,106447,"Tuva Bjørbekk, NTNUI",C,43
164,105946,"Mariann Andreassen, BSI",C,42
164,104828,"Vilde Morvik Ekerhovd, Sotra",C,42
164,103991,"Julie Kristin Vatterholm, Verdal",C,42
164,112117,"Elisabeth Roos, Vestre Aker",C,42
164,106537,"Rowena Lindberg, Kolvereid",C,42
169,116000,"Thanida Suttirak, Sotra",C,41
170,112349,"Line Rønningen Øien, Pillarguri",C,40
170,100862,"Anne Klyve, Asker",C,40
170,111795,"Pernille Lillevik, Nesna",C,40
170,110686,"Linda Våbenø Berg, Klæbu",C,40
170,100871,"Marielle Sørby, Sandefjord",C,40
175,100921,"Synnøve Furholm, Ålesund",C,38
175,110838,"Oline Langeland Risa, Sotra",C,38
175,113636,"Aina Kaspersen, Verdal",C,38
175,115459,"Karen Johannesen, NTNUI",C,38
179,116213,"Frida Thorsås, OSI",C,37
180,110817,"Mari Hildung, Tromsø",C,34
180,101042,"Aina Anmarkrud, Frogner",C,34
180,106221,"Marte Stokkaune, Rissa",C,34
183,103300,"Jenny Hervard, Bærum",C,33
184,100373,"Hanna B. Kværnø, Grong",C,32
184,110720,"Ragnhild Løvenskiold Grüner Husom, Trondheim",C,32
184,116185,"Lisa Makinadjian, Molde",C,32
184,104546,"Henny Lyfjell, Frogner",C,32
184,112605,"Elisabeth Hjellegjerde Skog, Sykkylven",C,32
189,111275,"Audrina Ammara Darmawan, Stavanger",C,31
189,109168,"Deepika Mital, Bærum",C,31
191,109706,"Arathija Anton Reginold, Sotra",C,30
191,114120,"Nicole Hofmann, Kvæfjord",C,30
191,114958,"Aurora Kaspersen, Verdal",C,30
191,115888,"Jianing Zuo, OSI",C,30
195,115981,"Nina Helen Amundsen, Trondheim",C,29
195,114286,"Liv Merete Hammer, Frøya",C,29
195,110377,"Alexandra Valentin, Ålesund",C,29
198,109371,"Norun R. Fosså, Imås IL",C,28
198,111341,"Mathea Rødvik Iglebæk, Trondheim",C,28
198,112265,"Thea Stie, Imås IL",C,28
198,101148,"Svenja Tyrhardt, Karmøy",C,28
198,101948,"Helene Håkonsen Søgaard, Bærum",C,28
198,107885,"Eva Forsaa Åbotsvik, Tromsø",C,28
204,111730,"Rajee Makesan, Stovner",C,27
204,110018,"Maurina Adriana, Sola",C,27
204,114790,"Emma Rasmussen-Wingan, Orkanger",C,27
204,113464,"Tine Ellen Sjøstedt, Vestre Aker",C,27
208,102606,"Helle Sofie Sagøy, Kristiansand",C,26
208,115753,"Anastasiia Petrina, Klemetsrud",C,26
208,115709,"Karolina Nordsjø, Vestre Aker",C,26
208,114062,"Kamila Remizova, Ålesund",C,26
208,109699,"Clémentine Le Moal, Flatås",C,26
208,102167,"Malin Solberg, Grong",C,26
208,103662,"Siv Dyrkolbotn, Bergen",C,26
215,112683,"Giulia Dell'Acqua, Bergen",C,25
215,113026,"Susanne Gripsgård, NTNUI",C,25
215,114643,"Kelly Josie Goodchild, Frøya",C,25
215,115403,"Vera Alvhilde Vestergaard Grande, Trondheim",C,25
219,115842,"Ann-Kristin Mathisen Johnson, Norborg",C,24
219,113017,"Linn Lie Andersen, Stanghelle IL",C,24
219,102066,"Ingunn Vie Skare, Bergen",C,24
219,100158,"Britt Grindland, Grimstad",C,24
219,102319,"Mona Øyen Bedsted, Orkanger",C,24
219,107429,"Henriette  Ellingsen, Tromsø",C,24
219,107130,"Marie  Mørk, Kristiansand",C,24
219,109857,"Vilma Aasheim-Engen, Frogner",C,24
219,110371,"Maria Botcharova Ellingsen, Bergen",C,24
219,110737,"Malathy Subramaniam, Strømmen",C,24
229,111250,"Nora Lindanger, Sola",C,22
229,112204,"Rebekka Hesjedal, Stanghelle IL",C,22
229,109058,"Ronja Hartmann, Norborg",C,22
229,107438,"Emilie Haukebøe, Oppegård IL",C,22
229,102730,"Rikke Nagell Hansen, Stavanger",C,22
229,113770,"Seema Mathew, Trondheim",C,22
229,108930,"Hedda Berg Angell, Kristiansand",C,22
236,115980,"Dina Holst-Larsen, Moss",C,21
236,115193,"Vishakha Gridhar, Klemetsrud",C,21
236,115095,"Trine Lise Haugli, Moss",C,21
236,112142,"Mary Diana Bastien, Stovner",C,21
240,109834,"Astrid Salthella, Austevoll",C,20
240,103837,"Mirjam Finanger, Nesna",C,20
240,107366,"Åse  Wallin, Sverige",C,20
240,100998,"Barbro Johnsen, Herøy",C,20
240,114213,"Emma Michelle Hanssen, Flatås",C,20
240,115480,"Marina Karlsen, NTNUI",C,20
240,102987,"Stine Andersen, Moss",C,20
247,112677,"Minelli Marrin Mervin, Frogner",D,19
247,113177,"Lena Gloppen, Sola",D,19
247,109889,"Lena Nilsen, Askøy",D,19
247,114310,"Sofie Holm, Trondheim",D,19
251,115688,"Milaniia Petrina, Klemetsrud",D,18
251,116863,"Phattaranan Pinthongkam, Tynset",D,18
251,109108,"Eva Dobreva, Stavanger",D,18
251,111597,"Rannveig Berg , Grong",D,18
251,111864,"Julia Småvik, Klæbu",D,18
251,112283,"Turid Gråberg, Askøy",D,18
251,108350,"Linnea Cecilie Sørlie, Frogner",D,18
251,113777,"Stine Holm Bjørdal, Frogner",D,18
251,115476,"Annalyn Santos Fiskerstrand, Ålesund",D,18
251,105625,"Marte Loeng, Grong",D,18
251,109368,"Thea Vatne, Imås IL",D,18
251,103764,"Punyanuch Ampaijit, Tynset",D,18
251,102351,"Lone Storgaard, Frogner",D,18
264,108081,"Marit Sveine Aspnes, Grong",D,17
264,111589,"Beverly Henriksen, Norborg",D,17
264,109695,"Emilie Lie Cook, Haugerud",D,17
264,109920,"Johanne Toverud, Sandefjord",D,17
268,111667,"Ragnhild Maurstad Pettersen, Flatås",D,16
268,111257,"Ekaja Dubey, Stavanger",D,16
268,111136,"Nora Haukdal Trøen, Rissa",D,16
268,111028,"Danalakshmi Gopal, Stovner",D,16
268,107753,"Helene Winger, Orkanger",D,16
268,106451,"Linnea Alvilde Espeseth, Ålesund",D,16
268,100041,"Wenche Brinchmann, Moss",D,16
268,116620,"Nanna Holst, Danmark",D,16
268,116226,"Luna Vassallo, OSI",D,16
268,113886,"Alice Løvås Walbom, Moss",D,16
268,113270,"Maja Sæther-Danielsen, Gullvikmoen",D,16
279,115462,"Astrid Sandnes Fagervoll, Flatås",D,14
279,114771,"Anne Britt Sandvik, Frøya",D,14
279,115947,"Irena Malaskauske, Frøya",D,14
279,116682,"Marita Fauske, Askøy",D,14
279,101040,"Anne Gro Rikheim, Frogner",D,14
279,100947,"Toril Staldvik, Frogner",D,14
279,107676,"Linn Duong, Haugesund",D,14
279,101750,"Anne Lisbet Flåten, Karmøy",D,14
279,110583,"Kristiane Rohde Hallager , Grong",D,14
288,110590,"Celine H Solvang Søvik, Norborg",D,13
288,114293,"Trang Hong Thi Nguyen, Bærum",D,13
288,114383,"Coline Bouchayer, Vestre Aker",D,13
288,115232,"Farleigh Eshawez, Lambertseter IF",D,13
288,116929,"Vivian Zhong, OSI",D,13
293,114791,"Mari Jensen, Orkanger",D,12
293,112714,"Hong-Thien Nguyen Phatak, Sandefjord",D,12
293,116444,"Heidi Cicilie Haarberg, Rissa",D,12
293,115218,"Sofie Bjelke Samuelsen, Askøy",D,12
293,102883,"Birgitte Frøyen, Grong",D,12
293,114092,"Maria Lillestøl Duinker, Askøy",D,12
293,112974,"Yutong Feng, Stavanger",D,12
293,114804,"Charu Pandey, Klemetsrud",D,12
293,111116,"Hege Merethe Rølvåg, Nesna",D,12
293,111451,"Andrea Nygård, Asker",D,12
293,110226,"Magnhild Stokka, Haugesund",D,12
293,106100,"Rikke Grongstad, Grong",D,12
293,104998,"Ingrid Stene Olsen, Norborg",D,12
306,110383,"Sofie Christensen, Karmøy",D,11
306,109768,"Anita Aasebø, Austevoll",D,11
306,116582,"Siying Wang, Bærum",D,11
306,113118,"Zhe Wu, Asker",D,11
310,112770,"Sarah Zeyu Du, Asker",D,10
310,112851,"Lina Bjørndal Westerlund, Orkanger",D,10
310,115248,"Xiao Zhang, OSI",D,10
310,115250,"Tenzin Ingsey, Dale",D,10
310,116406,"Chloé Lescop, BSI",D,10
310,115931,"Linnea Hamre, BSI",D,10
310,115739,"Siyang Emily Ji, NTNUI",D,10
310,112699,"Helena Uggedal, Vigra IL",D,10
310,105078,"Louise Faarup Storvik, Bærum",D,10
310,115443,"Henriette Otterlei, Norborg",D,10
310,114665,"Julia Wojtkowska, Frøya",D,10
310,110469,"Helle Janitz, Moss",D,10
310,107299,"Angelica  Brovold, Hammerfest",D,10
323,110566,"Tonje Midttun, Karmøy",D,9
323,114660,"Viktoria Ventislavova Simova, Frøya",D,9
323,114778,"Maria Rasool, Klemetsrud",D,9
323,115802,"Sasila Sithamparanathan, Sangam",D,9
323,116951,"Myleen Espineda, Lambertseter IF",D,9
323,115712,"Chinbe Weeratoon Svensson, Haugerud",D,9
329,116896,"Stephanie Wüstefeld, Grong",D,8
329,116137,"Beate Storsul, Kolvereid",D,8
329,112786,"Enja Lin Hollseter Rafnsdottir, Frogner",D,8
329,102960,"Irina Benedicte Eklund, Nøtterøy",D,8
329,116676,"Thanh Thanh Tran Vo, Frøya",D,8
329,106486,"Jolanta Franaszczuk, Djerv",D,8
329,103355,"Mari Lindsetmo, Grong",D,8
329,113942,"Ida Marie Oxaas, Leksvik",D,8
329,114064,"Ladislaus Mary Sharmila, Strømmen",D,8
329,110839,"Maja Fossbakken Knutseth, Klæbu",D,8
329,112001,"Miriam Mikkelsen, Askøy",D,8
329,112303,"Malin Sandnes, Orkanger",D,8
329,112327,"Viola Jordalen, Bergen",D,8
329,112017,"Kjersti Hestenes, Rubbestadneset",D,8
329,106445,"Tora Vik Langhammer, Ålesund",D,8
329,103873,"Margarita Wcislo, Kolvereid",D,8
329,104857,"Lisa Olsen Berg, Bærum",D,8
346,112169,"Abiramy Kokilan, Haugerud",D,7
346,111363,"Kristine Heggøy , Haugesund",D,7
346,111521,"Agnes Søvik Gunnarsdottir, Norborg",D,7
346,110401,"Renate Haug Lien, Bodø",D,7
346,109833,"Julie Albrektsen, Austevoll",D,7
346,115336,"Inga-Lill Søreng Reppe, Frøya",D,7
346,114941,"Kayzee Espineda, Lambertseter IF",D,7
346,113975,"Justé Beinoriuté, Sotra",D,7
346,116540,"Cecilie Marie Berglund, Pillarguri",D,7
346,115294,"Marthe Evjenth, Nesna",D,7
346,112674,"Maja Mathilde Johnsen Sørgjerd, Herøy",D,7
346,116399,"Alejandra Andrea Pescador, IL Strand-Ulv",D,7
346,116138,"Stine Rolfsen, Flatås",D,7
346,109921,"Helene A. Toverud, Sandefjord",D,7
360,102033,"Charlotte Leinan, Tromsø",D,6
360,116524,"Emilie Frederikke Hansen, NTNUI",D,6
360,116590,"Britt Eglum, Pillarguri",D,6
360,116567,"Mille Kristine Bjelland, OSI",D,6
360,114658,"Amelia Siemiatkowska, Frøya",D,6
360,114356,"Sayanthini Vijayatheeban, Stovner",D,6
360,115120,"Wei Hong, Bærum",D,6
360,113230,"Minni Elise Aakvik, Gullvikmoen",D,6
360,111333,"Christin Wefring, Stanghelle IL",D,6
360,112264,"Sylvia Husmo, Nesna",D,6
360,112158,"Tanisha Naimish Doshi, Stavanger",D,6
360,104725,"Ida Hånes, Grong",D,6
360,103446,"Ingeborg Krogsæter, Karmøy",D,6
360,105606,"Ingrid Gåsbakk, Grong",D,6
360,104436,"Emma Søvik, NTNUI",D,6
360,108080,"Erle Nordbakk, Grong",D,6
360,108309,"Ann Elin Digernes, Haugesund",D,6
377,107917,"Line Klæbo, BSI",D,5
377,113901,"Frida Lavik-Haug, Moss",D,5
377,113972,"Marie Torsvik Loga, Sotra",D,5
377,114646,"Natalia Heinich, Frøya",D,5
377,116534,"Egle Dzerviene, Frøya",D,5
377,116221,"Ane Fløttum, Klæbu",D,5
383,116140,"Meriam Lund, Rørvik",D,4
383,116054,"Vilde Hanssen, Grong",D,4
383,115983,"Mitali Milind Vanage, Sola",D,4
383,115898,"Carina Lai, OSI",D,4
383,116564,"Seema Stalin, Bærum",D,4
383,113111,"Tindra Backström, Sverige",D,4
383,116280,"Nadin Hope, Klemetsrud",D,4
383,116431,"Lydia Sher Mae wong, Stavanger",D,4
383,114029,"Ane Snustad-Grønskag, Trondheim",D,4
383,116549,"Tone Auran, Klæbu",D,4
383,115335,"Aud-Othilie Søreng Reppe, Frøya",D,4
383,106128,"Karina Elisabeth Andreassen, Kirkenes",D,4
383,116282,"Vasudha Toka, Haugerud",D,4
383,116525,"Synne Skreosen Dahl, NTNUI",D,4
383,116781,"Caroline Vang Kristensen, Haugerud",D,4
383,116231,"Henrikke Emilie Kjøs Holli, Bygdø",D,4
383,108181,"Andrea Ulla Nogva, Norborg",D,4
383,113500,"Wenche Blix, Austevoll",D,4
383,113235,"Hedda Frotjold-Mo, Orkanger",D,4
383,113248,"Marte Vorum (ikke bruk denne), Trondheim",D,4
383,113250,"Helene Mokkelbost, Flatås",D,4
383,112862,"Marthe Almaas, Hammerfest",D,4
383,113030,"Oline Hanssen, Moss",D,4
383,115126,"Susanne Evensen Rasmussen, Stanghelle IL",D,4
383,115466,"Van Sui Cer, NTNUI",D,4
383,114931,"Janelyn Oliveros, Lambertseter IF",D,4
383,101262,"Hege Leirud, Frogner",D,4
383,106357,"Ina Stenkjær, Leksvik",D,4
383,110029,"Hedda Mortvedt, Austevoll",D,4
383,107919,"Lone Hopstad, Karmøy",D,4
383,116900,"Rosette, Klæbu",D,4
383,104414,"Lin Ma, Vestre Aker",D,4
415,110797,"Saline Knip, Vestre Aker",D,3
415,115042,"Princess Huinda, Lambertseter IF",D,3
415,102777,"Inger Kristiansen, Asker",D,3
415,110899,"Rahaf Alothman, Asker",D,3
415,113978,"Maham Sheikh, Sotra",D,3
415,116416,"Reshma Susan, Sangam",D,3
415,116609,"Ingun Engelberg, Moss",D,3
422,115638,"Rajini Nadarajah, Sangam",D,2
422,116495,"Clémence Haas, NTNUI",D,2
422,109008,"Emma Lindberg, Sverige",D,2
422,101908,"Anna W. Nedrehegg, Stord",D,2
422,111135,"Stine Bakke, Rissa",D,2
422,113706,"Martine Skjeltorp Nyborg, Strømmen",D,2
422,112925,"Jannike Wefring, Stanghelle IL",D,2
422,115628,"Merete Fuglum, Grong",D,2
422,116022,"Britt Bohman, Karmøy",D,2
422,116074,"Rucha Phatak, Bærum",D,2
422,116233,"Ebba Falster, Bygdø",D,2
422,116352,"Marianna Rodrigues Aranha de Sousa, Sykkylven",D,2
422,109467,"Leonie Johann, Bodø",D,2
422,116546,"Christina Marie Wiggen, NTNUI",D,2
422,116592,"Paulina Rivinoja, Sverige",D,2
422,116616,"Una Vedøy, Karmøy",D,2
422,108995,"Mathilde Vik Myking, BSI",D,2
422,116586,"Brigita Baltrimaite, Klemetsrud",D,2
422,116784,"Anne Kari Vangen Bakken, Pillarguri",D,2
422,116716,"Mary Ann Jose, Vestre Aker",D,2
422,114166,"Cassandra Helene Svela, Klemetsrud",D,2
422,116630,"Cecilie Hildrum, Kolvereid",D,2
422,114702,"Mille Mysen-Sandal, Moss",D,2
422,115030,"Kathryne Mae Santos Dahlø, Frøya",D,2
422,114311,"Maria Magdalena Cekiera, Klemetsrud",D,2
422,115402,"Anna Høysæter, Trondheim",D,2
422,115714,"Wania Kamran, Haugerud",D,2
422,115729,"Mishiga Vallabhan, Trondheim",D,2
422,113505,"Mette Kruse, Harstad",D,2
422,113667,"Uma Praseeda, Trondheim",D,2
422,114156,"Amanda Ha Doan, Klemetsrud",D,2
422,106760,"Halldis Gåsbakk, Grong",D,2
422,106784,"Heidi Kristine Skree, Karmøy",D,2
422,104582,"Anja Niemi, Tromsø",D,2
422,107673,"Ingeborg Halvorsen, Haugesund",D,2
422,112002,"Cecilie Mikkelsen, Askøy",D,2
422,110313,"Julia Opedal, BSI",D,2
422,116826,"Ann-Karin Endresen, Herøy",D,2
422,116861,"Wenjia Ma Stokken, Askøy",D,2
461,114214,"Kaya Marielle Nicolaysen-Hanssen, Flatås",D,1
461,116301,"Raya Mariyanova Miteva, Frøya",D,1
461,116428,"Mari Kristine Bernhardsen, Frøya",D,1
461,116902,"Jonah Nyeitera, Frøya",D,1
461,116930,"Anja Berge Bauman, Askøy",D,1
461,110847,"Vibeke Onarheim Vea, Rubbestadneset",D,1
461,109247,"Therese Kristoffersen, Askøy",D,1
461,112019,"Thea Katharina Frøyland, Karmøy",D,1
461,110969,"Sandra Wiik, Tromsø",D,1
461,110790,"Bodil Engejordet, Bygdø",D,1
461,107621,"Hildegunn Waage, Haugesund",D,1
461,108105,"Irene Lillestøl Duinker, Askøy",D,1
461,113996,"Eldrid Fitjar, Fitjar",D,1
461,113018,"Solbjørg Langhelle, Stanghelle IL",D,1
461,115614,"Hui Qian Yang, Trondheim",D,1
461,115337,"Ellen Sandbugt, Frøya",D,1
461,115340,"Tora Svennevik, Sotra",D,1
461,114640,"Elaine Marie Cogay, Frøya",D,1
461,116819,"Susann Dahle Standal, Ålesund",D,1
461,116798,"Linn Berit Eiesar, Pillarguri",D,1
461,115601,"Annelotte Storsul Sverdrup, Kolvereid",D,1
461,116688,"Suying Ding, Askøy",D,1
461,116635,"Ina Nguyen, BSI",D,1
461,116660,"Yola Keenlyside, BSI",D,1
461,116661,"Pirathiha Packiyalingam, Stovner",D,1
461,116536,"Inger Theoline Teigås, Frøya",D,1
461,114661,"Mike Skrocki, Frøya",D,1
461,115949,"Ashley Pasawa, Frøya",D,1
461,116287,"Mari Uleberg, Trondheim",D,1
461,116353,"Filipa Nunes Alves, Sykkylven",D,1
461,116055,"Evy Grande Brauten, Grong",D,1
461,115632,"Yalini Prapakaran, Sangam",D,1
461,115970,"Marianne Østenseth, Pillarguri",D,1
461,115370,"Amanda Kjær Tednes, Stavanger",D,1
461,115519,"Irene Sætre, Stanghelle IL",D,1
461,116173,"Silje Krissly Pettersen, Sangam",D,1
461,116446,"Bhavna Pathania, Strømmen",D,1
461,112280,"Synne Ruud-Larsen, Stavanger",D,1
461,108714,"Amrita Dubey, Stavanger",D,1
461,116523,"Nina Juul Nielsen, NTNUI",D,1
501,115972,"Vilde Aasebø, Austevoll",,0
501,115847,"Ida Geng Aspnes, Grong",,0
501,115636,"Kirubalini Jeyamohan Moorthy, Sangam",,0
501,115825,"Raju Pulinat, Reshma Susan, Sangam",,0
501,115789,"Athira Prem Nair, Sangam",,0
501,116023,"Josephine Carre, Oppegård IL",,0
501,114655,"Rachel Oforiwah Ofori, Frøya",,0
501,114515,"Kari Helland Berntsen, Bærum",,0
501,114531,"Nadia Yaqub, Klemetsrud",,0
501,114556,"Lien Nguyen, Mandal",,0
501,114561,"Maja Gjemdal, Moss",,0
501,114562,"Laura Hildeborg Stuedahl Høeg, Moss",,0
501,114597,"Narmin Zafar Malik, Klemetsrud",,0
501,114316,"Subooni Paramakulasingham, Stovner",,0
501,114292,"Phuong Tuyet Nguyen, Bærum",,0
501,114277,"Kavitha Radhakrishnan, Trondheim",,0
501,115034,"Rhonamey Benalet Kvernø, Frøya",,0
501,115043,"Jovi Lubay Sespene, Lambertseter IF",,0
501,115083,"Michelle Dunay, Lambertseter IF",,0
