Plass.,Spiller-Id,Navn,Klasse,Poeng
211,108910,"Gustav Seglsten, Trondheim",D,13
211,112885,"Johnny Lam, OSI",D,13
211,112144,"Vasanthan Nadarasah, Sangam",D,13
211,105597,"Kristian Møkkelgård, Orkanger",D,13
211,100661,"Tor Stenvaag, Ålesund",D,13
216,106241,"Sondre Sefland, OSI",D,12
216,100468,"Bent Mørken, Nøtterøy",D,12
216,104698,"Jan Sørgjerd, Askim",D,12
216,100415,"Odd Magne Lund, Grong",D,12
216,101111,"Inge Rosset, Grong",D,12
216,101192,"Sebastian Bøe, Trondheim",D,12
216,107652,"Xijiang Yu, Vestre Aker",D,12
216,111907,"Gonçalo Ribeiro, Ålesund",D,12
216,108918,"Jonas Midtøy, Trondheim",D,12
216,108650,"Adrian Olsen-Loe Pedersen, Tromsø",D,12
216,107053,"Martin Haagenstad, Klæbu",D,12
216,108950,"Kenneth Haagenstad, Klæbu",D,12
216,109268,"Benjamin Teigland, Askøy",D,12
216,113692,"Mikkel Orheim, Vestre Aker",D,12
216,100746,"Nils Even Urkedal, Norborg",D,12
231,100027,"Terje Berger, Bergen",D,11
231,112521,"Morten Solsvik, Sotra",D,11
233,101865,"Ole Kamlund, Bergen",D,10
233,100139,"Per Ivar Furholm, Norborg",D,10
233,111433,"Christoffer Nguyen, Stavanger",D,10
233,110543,"Thineskumar Logeswaran, Sangam",D,10
233,109374,"Morten Sellevold, Stanghelle IL",D,10
233,106762,"Sverre Svensen, Haugesund",D,10
233,106780,"Christoffer Johannessen, Karmøy",D,10
233,110789,"Pak Ling Li, OSI",D,10
233,111697,"Vikas Kumar Sarna, Ullevål",D,10
233,108114,"Takluun  Yuen, OSI",D,10
233,108925,"Odin Mauset Skaugen, Orkanger",D,10
233,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,10
233,101445,"Marius Olsen, Verdal",D,10
233,103174,"Gøran Olsen, Karmøy",D,10
233,100804,"Helge Økland, Askøy",D,10
248,100312,"Ole Andreas Sagøy, Klæbu",D,9
248,104256,"Simen Eggøy Olson, Tromsø",D,9
248,102438,"Peter Rønn Stensæth, Vestre Aker",D,9
248,102819,"Carl Christian Møller Jacobsen, Sandefjord",D,9
248,101280,"Mats Lervåg, Bergen",D,9
248,101075,"Jesper Kristensen, Moss",D,9
248,108140,"Agus Darmawan, Sola",D,9
248,111808,"Ashwin Kumar Rao, Djerv",D,9
248,111120,"Mark Anthony Benoy, Rissa",D,9
248,109179,"Karl Martin Valestrand, Stanghelle IL",D,9
248,109952,"Aldrin Nelson, Bergen",D,9
259,111328,"Esben Himmelstrup, Trondheim",D,8
259,110200,"Fernando Rey Ortero, Haugerud",D,8
259,105178,"Andreas Haglund, Imås IL",D,8
259,107065,"Elias Ausen, Moss",D,8
259,112522,"William Wilsone Walker, Sotra",D,8
259,113518,"Najeeb ahmad Qazi, Sangam",D,8
259,106850,"Olle Svedberg, Sverige",D,8
259,109263,"Joachim Thøgersen, Oppegård IL",D,8
259,110393,"Hans Nilssen, Herøy",D,8
259,112128,"Sander Knudsen, Haugesund",D,8
259,112753,"Øystein Sveine, Grong",D,8
259,112612,"Jørn Are Pedersen, Harstad",D,8
259,110451,"Stian Sellevold, Stanghelle IL",D,8
259,102773,"Tom Brovold, Hammerfest",D,8
259,107436,"Vidar Vikhagen, Oppegård IL",D,8
259,107547,"Petter Tryland Laheld, Vestre Aker",D,8
259,107766,"Jan Aage Nyborg, Orkanger",D,8
259,101784,"Helge Formo, Grong",D,8
259,102256,"Pankaj Bhart, Hadsel",D,8
259,100294,"Richard Jakobsen, Nøtterøy",D,8
259,104598,"Tarjei Sveen, Imås IL",D,8
259,104385,"Joseph Brendan Kennedy, Vestre Aker",D,8
259,100650,"Odd Helge Gåsbakk, Grong",D,8
259,100594,"Kent Roger Sandvær, Herøy",D,8
283,106453,"Christian Asbjørnsen, Ålesund",D,7
283,102060,"Kumaran Dhakshan Moorthy, Djerv",D,7
283,107505,"Morten Amundsen, Rubbestadneset",D,7
283,107992,"Geir Dagsvold, Harstad",D,7
283,112236,"Markus Frey, NTNUI",D,7
283,109307,"Hemant Anilkumar, Stavanger",D,7
283,111693,"Prakash Yalamanchili, Djerv",D,7
283,103876,"Jone Sætenes, Djerv",D,7
283,109273,"Svein Andre Hol, Askøy",D,7
283,113086,"Jinbang Hu, NTNUI",D,7
283,113579,"Rajprakash Sivaraj, Djerv",D,7
283,113495,"Huy Thai Dang Cao, Strømmen",D,7
283,104504,"Ferenc Macsali, Djerv",D,7
283,112455,"Ashish Mehta, Asker",D,7
283,112950,"Kokilan Duraisingam, Strømmen",D,7
298,110787,"Bård Mohus, Haugerud",D,6
298,108071,"Henrik Buvik, Gullvikmoen",D,6
298,110541,"Bastien Mariyathas, Sangam",D,6
298,112312,"Gunnar Kolbeinsson, Norborg",D,6
298,110792,"Sivert Fredheim Bjorvand, Kristiansand",D,6
298,110205,"Mathias Wong, Haugerud",D,6
298,100833,"Rene Dahle, Sotra",D,6
298,103363,"Thomas Agung D. A. Thrane, Trondheim",D,6
298,104467,"Ørjan Emil Strand, Ålesund",D,6
298,110091,"John Olav Rædergård	, Orkanger",D,6
298,108699,"Trygve Gulbrandsen, Ålesund",D,6
298,108061,"Morten Hansen, Herøy",D,6
298,107167,"Robin Sörlin, Sverige",D,6
298,101120,"Waheed Ahmed Saeed, Haugerud",D,6
298,112552,"Markus Måøy, Kolvereid",D,6
298,113094,"Roger Sagen, Lambertseter IF",D,6
298,113673,"Isak Forsman, Sverige",D,6
298,110132,"Morten Mortvedt, Austevoll",D,6
298,110821,"Sunil V, Tromsø",D,6
298,112034,"Tor Haugstulen Jervell, Pillarguri",D,6
298,112215,"Indranil Chowdhury, NTNUI",D,6
298,112525,"Lars Petter Danielsen, Gullvikmoen",D,6
298,112241,"Vladislav Postnov, Russland",D,6
298,110544,"Mathanarupan Sithiravelautham, Sangam",D,6
298,111770,"Ådne Sellevoll, Kolvereid",D,6
298,110456,"Øyvind Bukkestein, Stanghelle IL",D,6
298,109161,"Atle Dahle, Stanghelle IL",D,6
298,109201,"Magnus Seilen, Stanghelle IL",D,6
298,110340,"Kristoffer Sveen Hjertholm, Karmøy",D,6
298,113106,"Anton Persson, Sverige",D,6
298,100363,"Sigbjørn Krunenes, Frogner",D,6
298,108125,"Andrei Zhulnov, Russland",D,6
298,108046,"Kjell Tore Brakedal, Rubbestadneset",D,6
298,107758,"Eivind André Løvold Nilsen, Klæbu",D,6
298,101860,"Anders Austnes, Kolvereid",D,6
298,102709,"Arild Mevatne, Bergen",D,6
298,102747,"Terje Jacobsen, Stavanger",D,6
298,100200,"Helge Hansen, Kolvereid",D,6
298,100189,"Sigve Hallager, Grong",D,6
298,106563,"Daniel Brustad Snorrason, Moss",D,6
298,105572,"Sigurd Lorvik, Verdal",D,6
298,105808,"Heine Økland Kolltveit, Sotra",D,6
298,100471,"Nauman Majid, Haugerud",D,6
298,104852,"Isak L. Hasselvold, Grong",D,6
298,103354,"Terje Knutseth, Klæbu",D,6
298,104306,"Dimiter Ivanov, Asker",D,6
344,104384,"Anders Åge Naglestad, Vestre Aker",D,5
344,106403,"Rune Heia, Grong",D,5
344,101966,"Bjørn Inge Lund, Båtsfjord",D,5
344,102173,"Kjell Holdbakk, Klæbu",D,5
344,107742,"Harm  Kroon, Klæbu",D,5
344,107608,"Tarjei Bruaas, Bodø",D,5
344,109951,"Arne Linnerud , Bygdø",D,5
344,102524,"Torstein Monsen, Hadsel",D,5
344,113035,"Sander Ingvaldsen, OSI",D,5
344,110929,"Kenneth Olsen, Sotra",D,5
344,111807,"Anders Heldal, Askøy",D,5
344,112198,"Mads B. Rotabakk, Orkanger",D,5
344,109639,"Stig Gåsbakk, Gullvikmoen",D,5
344,110938,"Ole Martin Kolberg , Grong",D,5
358,109615,"Vemund Hus, Rubbestadneset",D,4
358,107904,"Marcus Hanssen, Herøy",D,4
358,103898,"Steinar Thorsen, Djerv",D,4
358,106872,"Håkon Andreas Hustoft, Stavanger",D,4
358,110873,"Espen K. Marås, BSI",D,4
358,113244,"Steven Haugland, Austevoll",D,4
358,111639,"Ali Reza Sedghi, Kristiansand",D,4
358,107071,"Ashwin Nambiaruveettil, OSI",D,4
358,108873,"Mikael Grande, Verdal",D,4
358,111365,"Øystein Knudsen, Haugesund",D,4
358,110373,"Emil Mosti, Bergen",D,4
358,110217,"Torfinn Nesset, Imås IL",D,4
358,109073,"Willy Andersen, Kolvereid",D,4
358,106793,"Evgeny Kulakov, Russland",D,4
358,106664,"Knut Hermann Stenvaag, Ålesund",D,4
358,106952,"Oleg Tsynkalovskiy, Djerv",D,4
358,100847,"Svend Morten Reinertsen, Herøy",D,4
358,108837,"Bjarke Smith, Stavanger",D,4
358,111893,"Eirik Sørstrand, Kristiansand",D,4
358,112015,"Rune Kvernenes, Rubbestadneset",D,4
358,112400,"Roxan Benard, Sangam",D,4
358,101970,"Oddbjørn Lorvik, Herøy",D,4
358,111148,"Heine Lam Nybakk, Sotra",D,4
358,113077,"Rohit Warriyar, Stavanger",D,4
358,109373,"Kim Nilsen, Orkanger",D,4
358,113006,"Stefan Schmidt , Tyskland",D,4
358,107528,"Joakim Andreassen, Tana",D,4
358,107201,"Bengt Pedersen, I.L Ros",D,4
358,107800,"Yahya Januarilham, Stavanger",D,4
358,102788,"Niels Gunnar Juel, Ullevål",D,4
358,102979,"Espen Bakkelid, Herøy",D,4
358,105504,"Sander Hegseth, Trondheim",D,4
358,104247,"Anders Haugland, Karmøy",D,4
358,104742,"Harald Søvik, Stord",D,4
358,104411,"Jonas J Grande, Rissa",D,4
393,106108,"Jørn Inge Bognøy, Sotra",D,3
393,101440,"Svenn Jostein Bergin, Grong",D,3
393,107396,"Fred Moen, Kolvereid",D,3
393,113060,"Ken Kold Hansen, Trondheim",D,3
393,112234,"Hallvard Storkaas, OSI",D,3
393,108580,"Kristoffer Eliassen, Askøy",D,3
393,109823,"Kawa Kavian, Djerv",D,3
393,111386,"Einar Høksnes, Sandefjord",D,3
393,111439,"Tor Egil Frøyland, Haugesund",D,3
393,110673,"Einar Morgan Utne, Karmøy",D,3
393,105142,"Gustav Ofstad Fosnes, Rissa",D,3
393,108897,"Herman Dalan  Eidissen, Bergen",D,3
393,110611,"Adit Sharma, Haugerud",D,3
393,110716,"Martin Hollender, Asker",D,3
393,111336,"Bernt Erik Sandnes, Orkanger",D,3
393,113013,"Fred Olaf Sørensen, Stanghelle IL",D,3
393,113213,"Robert Hagen , Askøy",D,3
393,108737,"Manas Dubey, Stavanger",D,3
393,108762,"Leonard Volrath Holmboe, Haugerud",D,3
393,111729,"Gowrikumar Sathiyaseelan, Sangam",D,3
413,111039,"Martin Leistad, Rissa",D,2
413,105195,"Tom Andre Grande, Leksvik",D,2
413,113073,"Andreas Buseth, NTNUI",D,2
413,112953,"Torbjørn H. Andersson, Djerv",D,2
413,113276,"Per Arne Hammer, Frøya",D,2
413,111332,"Sondre Engelsen Ødegård, Stanghelle IL",D,2
413,109523,"Philip Allport Fossum , Bygdø",D,2
413,106715,"Gard Vik Langhammer, Ålesund",D,2
413,112141,"Ratnarajah Joseph Valantine, Sangam",D,2
413,109868,"Sigurd Hellberg, Verdal",D,2
413,112631,"Muhammad Raheel Nasir, Sangam",D,2
413,113014,"Kristian Espnes, Harstad",D,2
413,113586,"Yannick Weber, NTNUI",D,2
413,105710,"Roman Malamant, Vestre Aker",D,2
413,107172,"Torbjörn Sörlin, Sverige",D,2
413,110286,"Georgii Kisliakov, Russland",D,2
413,111428,"Fredrik T.N. Joakimsen, Slagen",D,2
413,112750,"Peter MAlm, Sverige",D,2
413,111266,"Michael Rettore, Sola",D,2
413,109915,"Werner Hirth Fenne, Stanghelle IL",D,2
413,110305,"Kaj Søndergård Albrektsen, Austevoll",D,2
413,106944,"Jay Janaskar, Sola",D,2
413,109043,"Jørn Hepsøe, Tromsø",D,2
413,112345,"Frode Lamøy, Vestre Aker",D,2
413,111978,"Kasper Kvinnesland, Flatås",D,2
413,113179,"Joakim Rene Olsen, Nesna",D,2
413,110284,"Oleg Volkov, Russland",D,2
413,112783,"Aleksander Netland, Karmøy",D,2
413,100451,"Cao Van Dang, Moss",D,2
413,113200,"Lars Wærdahl, Orkanger",D,2
413,113277,"Mohamed Al kalla, Orkanger",D,2
413,100551,"Arild Rasmussen, Askøy",D,2
413,100665,"Tor-Kristian Storvik, Bodø",D,2
413,111851,"Christian Lund Haugen, Stanghelle IL",D,2
413,113114,"Peder Strand, Sverige",D,2
413,113115,"Frank Rizo, Sverige",D,2
413,107624,"Eirik Tresselt Støylen, Ålesund",D,2
413,109600,"Børge Mæland, Rubbestadneset",D,2
413,101020,"Andre Heim, Sola",D,2
413,101318,"Kim Steve Nystad, Båtsfjord",D,2
413,101439,"Torbjørn Gåsbakk, Grong",D,2
413,102348,"Tom Storgaard, Frogner",D,2
413,102373,"Kristian Hyllestad, Trondheim",D,2
413,100769,"Geir Vik, Pillarguri",D,2
413,104658,"Kjetil Vestly Larsen, Sola",D,2
413,104749,"Trond Krogsæter, Karmøy",D,2
413,103482,"Kent Nyheim, Tromsø",D,2
460,102336,"Reidar Bråten, Nesna",D,1
460,101448,"Lasse Lund, Grong",D,1
460,107897,"Naga Pardha Borra, Tromsø",D,1
460,107664,"Stian Berg, Klæbu",D,1
460,107672,"Geir Digernes, Haugesund",D,1
460,109437,"Jonatan Broch Granum, Kristiansand",D,1
460,111441,"Kjell Bellesen, Sola",D,1
460,102988,"Oliver Gravermoen, Stanghelle IL",D,1
460,113108,"Patrik Backström, Sverige",D,1
460,112232,"Regy Selsaas, Karmøy",D,1
460,104035,"Magne Rolf Gunnarson, OSI",D,1
460,103645,"Jan Erik Beck, Moss",D,1
460,100238,"Arve Henriksen, Frogner",D,1
460,113207,"Avinash Devara, OSI",D,1
460,111847,"Isak Høgås-Vangen, Nesna",D,1
460,111092,"Cheron Stephen, Strømmen",D,1
460,111139,"Arne Wenes, Rissa",D,1
460,113637,"John Thomas Krogstad, Verdal",D,1
460,109627,"Frode Clausen, Askøy",D,1
460,109773,"Malvind Børresen, Tana",D,1
460,113671,"Tommy Sjöling, Sverige",D,1
460,111324,"Kent Vik, Stanghelle IL",D,1
460,111522,"Hans Absalon Sekkingstad, Sotra",D,1
460,108764,"Marius Sandvær, Herøy",D,1
460,109893,"Thomas Stenfeldt, Askøy",D,1
460,104920,"Elias Lenning , Herøy",D,1
460,113185,"Biniam Nahom, Nesna",D,1
460,113208,"Gustav Holmedal, Askøy",D,1
460,113245,"Allan Jarnes, Austevoll",D,1
460,110298,"Eirik Tryland Laheld, Vestre Aker",D,1
460,112956,"Jarl Odin Møvik, Austevoll",D,1
460,113441,"Thinesh Mahendralingam, Sangam",D,1
460,107864,"Odin Hånes, Grong",D,1
460,108581,"Cato Eliassen, Askøy",D,1
460,111928,"Gaute Sellevoll, Kolvereid",D,1
460,113242,"Audun Stensø, Flatås",D,1
460,100756,"Lars Vanvikmyr, Trondheim",D,1
460,109587,"Even Johan  Engevik, Herøy",D,1
460,110059,"Allan Thorsen, Haugerud",D,1
499,111252,"Martin Brekke Hjellestad, Tromsø",,0
499,111440,"Reidar Kulshamar, Haugesund",,0
499,111442,"Stig Horvei, Sola",,0
499,111458,"Per Lundgren, Tromsø",,0
499,111463,"Håvard Gustavsen, Imås IL",,0
499,111391,"Stian Horvei, Sola",,0
499,111399,"Olav Flaten, Imås IL",,0
499,111421,"Muhammad Shakeel Virk, Hadsel",,0
499,110805,"Ivo Keiss, Tromsø",,0
499,110866,"Oscar Haugen, Trondheim",,0
499,110874,"Geir Bjørsvik, Hadsel",,0
499,110877,"Henning Myhre, Sandefjord",,0
499,110883,"Yuelong Zang, Bærum",,0
499,110930,"Lars Lauvik, Sotra",,0
499,110834,"Børge Punsvik, Tromsø",,0
499,110993,"Matz Wiik, Trondheim",,0
499,111033,"Rajiv Arora, Sangam",,0
499,111091,"Mervin Joseph, Strømmen",,0
499,110309,"Vishwavasu Soorly Nagaraj, Vestre Aker",,0
499,110344,"Gunnar Tafjord, Vestre Aker",,0
499,110227,"Rik Hermans, Kristiansand",,0
499,110259,"Pranav Tehlan, Bergen",,0
499,110299,"Kim Rasmussen, Sola",,0
499,110482,"Vineeth Subramaniam, Strømmen",,0
499,110486,"Palany Subramaniam, Strømmen",,0
499,110521,"Carl Magnus Woldstad, OSI",,0
499,110540,"Ramesh Vinayaga, Sangam",,0
499,110585,"Johan Zang, Bærum",,0
499,110600,"Tor Ingvar Williksen, Rørvik",,0
499,109950,"Lars Tingstad , Bygdø",,0
499,109979,"Aleksei Borovikov, Russland",,0
499,110033,"Shareq Mohd Nazir, Trondheim",,0
499,110061,"Anilkumar Unnithan, Stavanger",,0
499,110176,"Sondre Lie Foldnes, Sotra",,0
499,110209,"Sindre Gjuvsland, Sotra",,0
499,109880,"Jan Erik Søraas Lien, Rissa",,0
