Plass.,Spiller-Id,Navn,Klasse,Poeng
275,106834,"Akija Anton Reginold, Bergen",D,8
275,111200,"Lee Na Teo, Djerv",D,8
275,107215,"Stine Marie Jakobsen, Rissa",D,8
275,106128,"Karina Elisabeth Andreassen, Kirkenes",D,8
275,105366,"Lotte Flaat-Gåsbakk, Grong",D,8
275,107368,"Cecilie Bäckström, Sverige",D,8
275,107851,"Hilde Kristine Aurstad Rennan, Verdal",D,8
275,107583,"Lisa-Marie Thompson, Frogner",D,8
275,101881,"Rikke Skjærvold, Sandnessjøen",D,8
275,102451,"Marie Fiskum, Grong",D,8
297,107376,"Felicia Wettainen, Sverige",D,7
297,100998,"Barbro Johnsen, Gullvikmoen",D,7
297,108105,"Irene Lillestøl Duinker, Askøy",D,7
297,108109,"Christina  Andreassen, Askøy",D,7
297,108278,"Tha Thluai Hnem Nawl, Nesna",D,7
297,106451,"Linnea Alvilde Espeseth, Norborg",D,7
297,107116,"Linn Hepsøe, Tromsø",D,7
297,102753,"Pia Årsland, Stavanger",D,7
297,110418,"Tove Søraas, Rissa",D,7
297,110472,"TORILL MOE, Klæbu",D,7
307,110406,"Sabina Super, NTNUI",D,6
307,110352,"Freja Smith, Stavanger",D,6
307,109652,"Tina Sjursen, Karmøy",D,6
307,108636,"Hege Elisabeth Bakke, Rissa",D,6
307,110907,"Mie Larsen, Stavanger",D,6
307,105565,"Maja Eggøy Olson, Horten",D,6
307,100910,"Marianne B. Eksund, Frogner",D,6
307,100568,"Tonje Andersen, Eidsvoll",D,6
307,104725,"Ida Hånes, Grong",D,6
307,107884,"Brith Furuhovde, Tromsø",D,6
307,107366,"Åse  Wallin, Sverige",D,6
307,103186,"Nina F. Hansen, Berlevåg",D,6
319,102784,"Irene Pryhn, Pillarguri",D,5
319,107621,"Hildegunn Waage, Haugesund",D,5
319,108613,"Evelina Chernykh, Russland",D,5
319,110737,"Malathy Subramaniam, Strømmen",D,5
319,110470,"CAMILLA STORSETH MOE, Klæbu",D,5
319,110245,"Marie Larsen, Stord",D,5
325,108582,"Tuva Vinnes Bråten, Askøy",D,4
325,102724,"Norunn Hagen, Stavanger",D,4
325,110307,"Ingun Tryland, Vestre Aker",D,4
325,108872,"Samira Bile, Grong",D,4
325,108833,"Eline Lindøe Nitter, Rubbestadneset",D,4
325,107081,"Frida Natvig, Verdal",D,4
325,107637,"Malin Kolstrøm, Grong",D,4
325,109925,"Ada Marie Treidene, Moss",D,4
325,111207,"Regina May Halonen, Tana",D,4
325,107028,"Silje B. Karlsen, Rissa",D,4
325,110248,"Synne Brandsdal, Stord",D,4
325,107429,"Henriette  Ellingsen, Tromsø",D,4
325,107885,"Eva Forsaa Åbotsvik, Tromsø",D,4
325,103012,"Anne Berit Bergsmo, Verdal",D,4
325,101610,"Lotte Moe, Herøy",D,4
325,100704,"Maria Jakobsen, Herøy",D,4
325,106447,"Tuva Bjørbekk, Norborg",D,4
342,104582,"Anja Niemi, Tromsø",D,3
342,108230,"Ingrid Sofie Langsjøvold, Hamar",D,3
342,110744,"Claudia Rittig, Pillarguri",D,3
342,110670,"Siv Meland, OSI",D,3
342,111072,"Gerd Synnøve Myren, Leksvik",D,3
342,110691,"Anna Oddsdottir Mjøen	, Orkanger",D,3
342,102380,"Eirin Sponaas, Klæbu",D,3
342,106672,"Anastasia Aleshintseva, Russland",D,3
350,101607,"Sara Pettersen, Herøy",D,2
350,110255,"Kristin Høisæther, Kvinnherad",D,2
350,110244,"Birgit H. Olsen, Stord",D,2
350,108879,"Maryam Ahmed Diriye, Grong",D,2
350,108757,"Anna Chernykh, Russland",D,2
350,109646,"Beate Røsholm, Nesodden",D,2
350,109214,"Amalie Berstad, Ålesund",D,2
350,107228,"Hanne Kolstø, Karmøy",D,2
350,110817,"Mari Hildung, Tromsø",D,2
350,110942,"Synøve Ramberg , Vestre Aker",D,2
350,107185,"Anna Bydén, Sverige",D,2
350,110685,"rui yang, NTNUI",D,2
350,110060,"Silje Thorsen, Haugerud",D,2
350,111135,"Stine Bakke, Rissa",D,2
350,111129,"Stephanie Chong, Djerv",D,2
350,111192,"Elisabeth Kjølø, Haugerud",D,2
350,101642,"Anne Lise Haugen, Pillarguri",D,2
350,111138,"Valentina Lebedeva, Eidsvoll",D,2
350,111144,"Iveta Jendralova, Eidsvoll",D,2
350,100943,"Linn Aasland, Leksvik",D,2
350,101611,"Marit Isaksen, Herøy",D,2
350,101928,"Christina svendsen, Båtsfjord",D,2
350,102341,"Mona Helen Wangberg Simonsen, Rana",D,2
350,102541,"Oda Lauten, NTNUI",D,2
350,104859,"kristiane lenning, Herøy",D,2
375,104688,"Vivian Nilsen, Berlevåg",D,1
375,105105,"Pit Karoliussen, Hadsel",D,1
375,101788,"Therese Meland, Haugesund",D,1
375,108147,"Ingeborg Ousland, Nesodden",D,1
375,107994,"Sara-Kristin Nergaard, Båtsfjord",D,1
375,111258,"Rikke Otelie Hareide, Orkanger",D,1
375,110165,"Torunn Skrunes Sundt, Karmøy",D,1
375,110927,"Solveig Birkeland, Karmøy",D,1
375,109594,"Nikol Hermansen, Bergen",D,1
375,110335,"Anita Bui, OSI",D,1
375,111093,"Emilie Hillarøy, OSI",D,1
375,111108,"Susanne Engseth, Verdal",D,1
375,111109,"Marte Aasen Jensen, Nesna",D,1
375,110123,"Mia Skipnes, Herøy",D,1
375,110401,"Renate Haug Lien, Bodø",D,1
375,101750,"Anne Lisbet Flåten, Karmøy",D,1
375,106513,"Benedicte Cappelen, Stavanger",D,1
375,110990,"Kristin Mørk, NTNUI",D,1
375,110571,"Inger Russnes, Vestre Aker",D,1
375,106548,"Majken Andersen, Båtsfjord",D,1
375,110844,"Emma Mardahl, Orkanger",D,1
375,109787,"Maiken Kjellesvik Skjørholm, Karmøy",D,1
375,109467,"Leonie Johann, Bodø",D,1
375,108697,"Sofie Backström, Sverige",D,1
375,108641,"Liza Vasilieva, Kirkenes",D,1
375,110053,"Eeke Nijdam, Hadsel",D,1
375,107718,"Anastasiia Alekseeva, Russland",D,1
375,107720,"Polina Bokovaia, Russland",D,1
403,110471,"Liv Eirin Alseth, Rissa",,0
403,110435,"Soofia Taimoor, Ålesund",,0
403,110028,"Marie Demoulin, Frankrike",,0
403,110035,"gwendolyn lin, NTNUI",,0
403,110036,"Nur Mamat, NTNUI",,0
403,110039,"Theresa Nguyen, NTNUI",,0
403,110067,"Elena Nik Dubovenko, Russland",,0
403,110068,"Olga Dubovenko, Russland",,0
403,110070,"Irina Storozheva, Russland",,0
403,110095,"Ekaterina Gorenkova, Russland",,0
403,110112,"Merete Ruud Tuskin, Moss",,0
403,110140,"Tuija Pahjala, Finland",,0
403,110306,"Sabbareh Kabiri, Ullevål",,0
403,108829,"Julie johnsen , Gullvikmoen",,0
403,108591,"Cheryl Yau, Djerv",,0
403,108682,"Elisa Jenssen, Haugerud",,0
403,108968,"Naida Murtazalieva, Bygdø",,0
403,109023,"Hilde Fuhr, Askøy",,0
403,108839,"Elzbieta Maliszewska, Vestre Aker",,0
403,109117,"Hanna Ovidth, Stjørdal-blink Badminton",,0
403,109206,"Anne-Marthe Espeseth, Norborg",,0
403,109386,"Gitte Paulsen, Danmark",,0
403,109392,"Lena Grande, Verdal",,0
403,109398,"Violetta Roskova, Kirkenes",,0
403,109410,"Chunlan Zhon, Frogner",,0
403,109436,"Cecilie Sørensen, BSI",,0
403,109439,"Nienke Zinger, NTNUI",,0
403,109441,"Josefine Holm, NTNUI",,0
403,109218,"Malin Uggedal, Norborg",,0
403,109314,"Natalia Blokhina, Russland",,0
403,109651,"Jiaqi Lei , Ålesund",,0
403,109681,"Kristin Bakken, Rissa",,0
403,109496,"Julia Schmidtke, Hadsel",,0
403,109599,"Monica Kvernøy, Rubbestadneset",,0
403,109882,"Tina Ellingsen, Rubbestadneset",,0
403,109883,"Johanne Mæland, Rubbestadneset",,0
403,109963,"Medina Deko, Pillarguri",,0
403,109991,"Elin Holvik, Gullvikmoen",,0
403,109783,"Hilde Lehtinen, Karmøy",,0
403,109721,"Clémentine Le Moal, Frankrike",,0
403,109750,"Marita Nornes, Karmøy",,0
403,110848,"Eihrin Pauline Jelsma Åsheim, Askøy",,0
403,110995,"Bente Eichhorn, Ålesund",,0
403,110896,"ola martin, Rissa",,0
403,108139,"Andrine Sofie Wiik, Kirkenes",,0
403,109932,"Ragnhild Dalhaug, Kirkenes",,0
403,111036,"Malin Stoum , Rissa",,0
403,100989,"Ida C. Pedersen, Moss",,0
403,108048,"Gunbjørg Flåten Kvernøy, Rubbestadneset",,0
403,107918,"Line Larsen, Nesna",,0
403,101005,"Tina Austnes, Kolvereid",,0
403,108135,"Hanna Charlotte Wiik, Kirkenes",,0
403,108092,"Alma Jonsson, Sverige",,0
403,108306,"Ingrid Strømme, Haugesund",,0
403,101065,"Marie Wåland, Kristiansand",,0
403,101221,"Carina Amundsen, Bygdø",,0
403,107728,"Charlotte Svennevig Thuv, Imås IL",,0
403,107861,"Balsam Altayb, Grong",,0
403,100932,"Gry K Skjønhaug, Bygdø",,0
403,107679,"Anne Kristiansen, Kragerø",,0
403,107473,"Faranak Kheirabadi, Fredrikstad BK",,0
403,107475,"Vibeke Knappskog Olsen, Fredrikstad BK",,0
403,107507,"Janne Ellingsen , Rubbestadneset",,0
403,100928,"Signe Petra Morvik, Bergen",,0
403,107059,"Rikke-Yang Han Ying Østvig, Hammerfest",,0
403,107176,"Anna-Karin Lingblom, Sverige",,0
403,107299,"Angelica  Brovold, Hammerfest",,0
403,107099,"Elise Sand, Leksvik",,0
403,107158,"Ann-Kristin Lenning, Herøy",,0
403,101948,"Helene Håkonsen Søgaard, Asker",,0
403,101786,"Heidi Sofie Johansen, Berlevåg",,0
403,101413,"Trude Aadland, Stord",,0
403,101479,"Camilla Aadland, Stord",,0
403,101549,"Ingrid Teistung, Bergen",,0
403,102216,"Ingrid Hornnes, BSI",,0
403,102271,"Trine Wåland, Kristiansand",,0
403,102056,"Hege Malene Ulstein, Vestre Aker",,0
403,102723,"Lisbeth Nagell-Dahl, Stavanger",,0
403,102703,"Karoline Kaldheim, Karmøy",,0
403,102315,"Berit Eide, Orkanger",,0
403,100204,"Cathrine Fossmo, Moss",,0
403,102532,"Tam Huynh, Sandefjord",,0
403,103191,"Cathrine Schanche, Berlevåg",,0
403,103195,"Anja Sofie Martinussen, Mehamn",,0
403,103289,"Natalie K. Grefslie, Horten",,0
403,102840,"Malin Hustig, Sotra",,0
403,102960,"Irina Benedicte Eklund, Nøtterøy",,0
403,104930,"Karina Sjoukje Jelsma, Askøy",,0
403,100485,"Lisbeth Nilsen, Frogner",,0
403,105069,"Anne-Liv Lie, Sotra",,0
403,104707,"Rowena Thakore Gunther, Haugerud",,0
403,104876,"Rakel Gundersen, Sandefjord",,0
403,104430,"Rebekka Lie, Karmøy",,0
403,104494,"Trine Andreassen, Berlevåg",,0
403,104498,"Nora Bang Vågen, Djerv",,0
403,103300,"Jenny Hervard, Bærum",,0
403,103355,"Mari Lindsetmo, Grong",,0
403,103392,"Beate Olsen, Berlevåg",,0
403,103924,"Ronja H. Thorstensen, Moss",,0
403,103947,"Nora Jansson, Sandefjord",,0
403,100022,"Cecilie Welle Bay, Ålesund",,0
403,100400,"Anne Lie, Sotra",,0
403,104241,"Thea Zahl Thorsen, Karmøy",,0
403,104246,"Kristine Haugland, OSI",,0
403,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",,0
403,106306,"Kirsten Jeppesen, Bærum",,0
403,106367,"Marion Loeng Ryan, Grong",,0
403,106184,"Sofie Vorren, Askøy",,0
403,106185,"Synnøve Solheim, Askøy",,0
403,105908,"Johanne Kristine F. Gunnarshaug, Karmøy",,0
403,105985,"Marianne Barstad, Haugerud",,0
403,106455,"Bernadette Somoza, Ålesund",,0
403,106670,"Ekaterina Ankhimova, Russland",,0
403,106618,"Ngamata Pedersen, Tana",,0
403,106964,"Ingrid Småvollan, Grong",,0
403,106743,"Julia Vynogradova, Bodø",,0
403,106840,"Øygunn Varpe, Norborg",,0
403,105829,"Merete Nilsson, Vestre Aker",,0
403,105705,"Grethe Nissen, Hammerfest",,0
403,105625,"Marte Loeng, Grong",,0
403,105643,"Anna Louise Fjelldal, Haugerud",,0
403,105448,"Ida Tovik , Ålesund",,0
403,105461,"Beate Rasmussen Soltvedt, Askøy",,0
403,105468,"Sang Vo, Haugerud",,0
403,105472,"Marion Tanguy, Vestre Aker",,0
403,105522,"Line Strander, BSI",,0
403,100609,"Kristina Skauvik, Ålesund",,0
403,100612,"Anne Skien, Ullevål",,0
403,100550,"Minh Nhu Thai, Fredrikstad BK",,0
403,105298,"Olga Vasilieva, Kirkenes",,0
