Plass.,Spiller-Id,Navn,Klasse,Poeng
92,105808,"Heine Økland Kolltveit, Sotra",B,138
95,105891,"Carlo Alonzo Agustin, Mandal",B,136
95,105991,"Jonas Ruud Tuskin, Moss",B,136
95,104361,"Henrik Skjønhaug, Frogner",B,136
95,105227,"Daniel Bjørklund, Bærum",B,136
99,100664,"Geir Storvik, Bærum",B,131
100,100353,"Tor-Egil Kristensen, Moss",B,128
101,104519,"Olve Nes Kløvning, Bergen",B,127
101,104306,"Dimiter Ivanov, Asker",B,127
103,100456,"Joakim Harring, Imås IL",B,126
103,106876,"Kristoffer Brandsås Berg, NTNUI",B,126
103,101280,"Mats Lervåg, Bergen",B,126
106,106465,"John Nguyen, Haugerud",B,124
107,105938,"Ole Martin Leirvåg, Kristiansand",B,121
108,106807,"Trygve Ellingsen, Kristiansand",B,120
109,106337,"Tobias Myhre, Sandefjord",B,116
109,109911,"Joachim Røynås, Imås IL",B,116
111,100476,"Jan Frode Neverdal, Grimstad",B,114
111,102373,"Kristian Hyllestad, Trondheim",B,114
113,102261,"Petter Karlsen Wåltorp, Djerv",B,112
113,100552,"Jan Rasmussen, Grimstad",B,112
113,100285,"Marius Imset, Slagen",B,112
116,107653,"Boyan Yu, NTNUI",B,110
117,101649,"Åsmund Oma, NTNUI",B,108
117,101851,"Egil Johansen, NTNUI",B,108
119,106260,"Audun Christoffer Adolfson, Sotra",B,102
119,100756,"Lars Vanvikmyr, Trondheim",B,102
121,106393,"Andreas Futaker, Verdal",B,101
121,103987,"Jørgen Olsen, Verdal",B,101
123,110553,"Martin Strand, Askim",B,100
124,110217,"Torfinn Nesset, Imås IL",B,98
125,108650,"Adrian Olsen-Loe Pedersen, Tromsø",B,97
126,102475,"Bengt Jonsson, Frogner",B,96
126,101194,"Ole Andreas Hansen, Vestre Aker",B,96
128,102372,"Bård Thrane, Trondheim",B,94
128,102747,"Terje Jacobsen, Stavanger",B,94
128,105066,"Iver Rolvsjord, NTNUI",B,94
128,104411,"Jonas J Grande, Rissa",B,94
132,104945,"Michael White, Bergen",B,92
132,107635,"Martin Enghaug, Moss",B,92
134,100661,"Tor Stenvaag, Ålesund",B,90
134,106837,"Petter Berntsen, Bergen",B,90
136,109237,"Halldór Reynisson, OSI",B,88
136,100677,"Robert Sulebakk, Ålesund",B,88
136,104690,"Kristoffer Ulvang, Bergen",B,88
136,107547,"Petter Tryland Laheld, Vestre Aker",B,88
140,105620,"Vegar Næss, Hammerfest",B,86
140,106872,"Håkon Andreas Hustoft, Stavanger",B,86
140,109193,"Magnus Tjøm, Moss",B,86
143,101187,"Carl Christian Hem, Sandefjord",B,85
144,105119,"Steinar Fornes, Verdal",B,84
145,104903,"Ke Xie, Vestre Aker",B,82
145,102332,"Sverre Andreas Helland, Grong",B,82
145,100172,"Jon Eirik Gulli, Slagen",B,82
145,109156,"Stig Arve H. Abrahamsen, Imås IL",B,82
149,108907,"Martin Hyllestad, Trondheim",B,80
150,109017,"Kristen Grødal, Kristiansand",B,78
150,106301,"Roar Natvig, Verdal",B,78
152,110855,"André Trommestad-Andersen, Sandefjord",B,77
152,102711,"Gjermund Hagen, Stavanger",B,77
154,107348,"Jørn Grane, Askøy",B,75
154,104467,"Ørjan Emil Strand, Ålesund",B,75
156,102774,"Tore Nilsen, Hammerfest",B,74
156,104247,"Anders Haugland, Karmøy",B,74
156,107766,"Jan Aage Nyborg, Orkanger",B,74
156,107855,"Erik Winger, Orkanger",B,74
156,106991,"Vegard Strand, Ålesund",B,74
156,109155,"Tobias Rolf, Vestre Aker",B,74
156,108925,"Odin Mauset Skaugen, Orkanger",B,74
163,108025,"Robert  Karlsen, Rissa",B,73
164,103138,"Håkon Skogland Halvorsen, NTNUI",B,72
164,104920,"Elias Lenning , Herøy",B,72
164,105120,"Vincentius Rumawas, Asker",B,72
164,100607,"Paul J. Høl, Djerv",B,72
164,109589,"Torstein Vikse Olsen, BSI",B,72
164,100683,"Trond Atle Syvertsen, Mandal",B,72
164,111201,"Sondre Frøyland , Karmøy",B,72
171,107804,"Anders Bellesen, Sola",B,70
171,108292,"Anders Eimstad, Askøy",B,70
171,111399,"Olav Flaten, Imås IL",B,70
174,108918,"Jonas Midtøy, Trondheim",B,69
174,103175,"Lars Erik Karlsen, Verdal",B,69
176,103574,"Kristin Thømt, Askim",B,68
176,105360,"Even Langås Kvam, Orkanger",B,68
176,105639,"Fredrik Engh, Grimstad",B,68
176,100701,"Per Gunnar Søvik, Norborg",B,68
176,106453,"Christian Asbjørnsen, Ålesund",B,68
176,100294,"Richard Jakobsen, Nøtterøy",B,68
182,106304,"Pål Joachim Eide, Bærum",B,67
183,106092,"Kai Roger Stensen, Grong",B,66
184,109268,"Benjamin Teigland, Askøy",B,65
184,109356,"Øyvind W Olsen, Askøy",B,65
184,100021,"Truls Barth Nilsen, Sandefjord",B,65
187,101369,"Marius Røed, Vestre Aker",B,64
187,102168,"Sondre Løvold, Klæbu",B,64
187,107859,"Magnus Knapperholen, OSI",B,64
187,111252,"Martin Brekke Hjellestad, Tromsø",B,64
187,109876,"Kristoffer Kielland Rædergård	, Orkanger",B,64
187,110311,"Henrik Lam, Grimstad",B,64
193,110542,"Manotheepan Sathananthapotham, Haugerud",B,62
193,100227,"Arne Kristian Helgestad, Frogner",B,62
193,100139,"Per Ivar Furholm, Norborg",B,62
193,107821,"Jakub Krakowski, Haugerud",B,62
197,103268,"Christian Sæbø, OSI",B,60
197,103819,"Espen Ditmansen, Ullevål",B,60
197,100015,"Daniel Ask, Ålesund",B,60
197,104653,"Eivind Larsen, Sola",B,60
197,104658,"Kjetil Vestly Larsen, Sola",B,60
202,104749,"Trond Krogsæter, Karmøy",B,59
202,100312,"Ole Andreas Sagøy, Klæbu",B,59
204,104809,"Vebjørn Rønne, Leksvik",B,58
204,106870,"Jan Egil Karlsen, Stavanger",B,58
206,101432,"Pål Withers, Kristiansand",B,57
207,100143,"Noralf Gamlem, Norborg",B,56
207,107311,"Bernt Pallesen, Stavanger",B,56
207,100034,"Odd Magnus Bjerkvik, Bygdø",B,56
207,103876,"Jone Sætenes, Djerv",B,56
207,109391,"Thomas Christian Malm, Otra IL",B,56
207,109499,"Roger Morland, Otra IL",B,56
207,108837,"Bjarke Smith, Stavanger",B,56
207,108656,"Arshad Ifzal, Haugerud",B,56
207,111120,"Mark Anthony Benoy, Rissa",B,56
207,100163,"Terje Grønningsæter, Klæbu",B,56
217,109052,"Ivan Sundt, Karmøy",B,54
217,100740,"Tommy Ulveraker, Ålesund",B,54
217,107705,"Advait Mital, Bærum",B,54
217,101438,"Are Eidissen, Djerv",B,54
217,102498,"Rune Enoksen, Norborg",B,54
217,102348,"Tom Storgaard, Frogner",B,54
223,109169,"Amit Mital, Bærum",B,52
223,110521,"Carl Magnus Woldstad, OSI",B,52
223,111434,"Marius Kjellqvist, Stavanger",B,52
226,109880,"Jan Erik Søraas Lien, Rissa",B,50
226,109273,"Svein Andre Hol, Askøy",B,50
226,106108,"Jørn Inge Bognøy, Sotra",B,50
226,106109,"Erik Moe, Sotra",B,50
226,106572,"Olav Sagård Roalkvam, Asker",B,50
226,101895,"Erik Måøy, Kolvereid",B,50
226,101192,"Sebastian Bøe, Trondheim",B,50
226,107652,"Xijiang Yu, Vestre Aker",B,50
226,104698,"Jan Sørgjerd, Askim",B,50
226,105014,"Baard Janitz, Moss",B,50
236,108742,"Roald Grannes, Haugesund",C,49
237,111287,"Lasse Nørgaard Frandsen, Danmark",C,48
237,111288,"Thomas Røjkjær, Danmark",C,48
237,103940,"Hans-Christian Marthinsen, Sandefjord",C,48
237,103971,"Nikolay Magnus Avenstroup, Kristiansand",C,48
237,107230,"Even Malm Nordgaard, Karmøy",C,48
237,101033,"Knut Morten Engen, Frogner",C,48
237,101347,"Thomas Holdbakk, Kristiansand",C,48
237,110912,"Bjørn Inge Strand, Siddis BK",C,48
237,111356,"Bobby Bahtikar, Sandefjord",C,48
246,101445,"Marius Olsen, Verdal",C,47
246,100716,"Tore Hansen, Nesna",C,47
248,106155,"Andreas Holmedal, Askøy",C,46
248,100808,"Jardar Østbø, Haugerud",C,46
248,108648,"Adrian Storhaug, Bergen",C,46
248,102180,"Dag Esvall, Frogner",C,46
248,100243,"Christian Hervard, Bærum",C,46
248,107317,"Dirk Olivie, Vestre Aker",C,46
248,107896,"Nelson Thambiraj, Djerv",C,46
255,110034,"Nicolai Vølker Kønskov Hansen, Haugesund",C,45
256,106504,"Johannes Orri Olafsson, Sandefjord",C,44
256,100697,"Håvard Soløy, Nesna",C,44
256,104162,"Håkon Synnes Ytreland, Karmøy",C,44
259,109823,"Kawa Kavian, Djerv",C,43
260,108660,"Muhammad Shahid, Haugerud",C,42
260,105710,"Roman Malamant, Vestre Aker",C,42
260,100038,"Ole Christoffer Olsen, Flatås",C,42
260,107007,"Venkata Satheesh Somisetty, Ullevål",C,42
260,110166,"Pål Kolstø, Karmøy",C,42
260,111269,"Simen Mjelva, Rubbestadneset",C,42
260,111137,"Jone Mortensen , Askøy",C,42
260,104562,"Svend Helge Hegseth, Orkanger",C,42
260,105591,"Børge Håland, Herøy",C,42
269,100258,"Roy Hoeggen, Klæbu",C,41
269,109373,"Kim Nilsen, Orkanger",C,41
271,108642,"Andy Hang, Haugerud",C,40
271,106363,"Yusman Kamaleri, Ullevål",C,40
271,105037,"Houshang Jabbarzadeh, Stavanger",C,40
271,110810,"Vladimir Metodiev Vangelov, Asker",C,40
271,110309,"Vishwavasu Soorly Nagaraj, Vestre Aker",C,40
271,110117,"Torger Hustoft, Karmøy",C,40
271,110419,"Niels Jørgen Søby Pedersen, Bygdø",C,40
271,104400,"Lars Nonboe Andersen, Horten",C,40
271,105385,"Esben Bjørkmann Pettersen, Trondheim",C,40
271,104605,"Jonas Tønnesen, Kristiansand",C,40
271,100066,"Jonas Hellstrøm, Haugerud",C,40
282,108140,"Agus Darmawan, Sola",C,39
282,105501,"Lars Kåre Gjønnes, Orkanger",C,39
282,106762,"Sverre Svensen, Haugesund",C,39
282,109079,"Glenn Humlen, Ålesund",C,39
286,106780,"Christoffer Johannessen, Karmøy",C,38
286,110689,"Thomas Vincent Lien, Orkanger",C,38
286,110200,"Fernando Rey Ortero, Haugerud",C,38
286,110735,"Rishi Arvind Phatak, OSI",C,38
286,111286,"Joakim Øyen Bedsted, Orkanger",C,38
286,104019,"Casper Cappelen, Stavanger",C,38
286,101123,"John Daae, Asker",C,38
286,101496,"Frank Hofstad, Trondheim",C,38
286,102524,"Torstein Monsen, Hadsel",C,38
286,111438,"Jens Viken Lium, Orkanger",C,38
296,111457,"Peter Lid Midtgård, Ålesund",C,37
296,101270,"Jonas Christensen, Frogner",C,37
296,107664,"Stian Berg, Klæbu",C,37
296,100343,"Steinar Klausen, Moss",C,37
296,108950,"Kenneth Haagenstad, Klæbu",C,37
301,100723,"Kjell Torkildsen, Stavanger",C,36
301,109394,"Sara Bellesen, Sola",C,36
301,111053,"Edvin Nordbø, Askøy",C,36
301,107916,"Benjamin Rølvåg, Nesna",C,36
301,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",C,36
301,109076,"Natanael Stordal, Moss",C,36
301,111422,"Ottar Toppe, Siddis BK",C,36
301,110228,"Tina Vuong, Karmøy",C,36
309,111150,"Jan Erik Syltøy, Sotra",C,35
309,108700,"Andre Hoai-An Le -Thanh, Asker",C,35
311,100707,"Andreas Abrahamsen, Otra IL",C,34
311,111266,"Michael Rettore, Sola",C,34
311,107631,"Niklas Andersen, Horten",C,34
311,100911,"Vegard Tømmerås, Grong",C,34
311,107901,"Frode Kristoffersen, Askøy",C,34
311,107787,"Thomas Algrøy, Sotra",C,34
311,107760,"Andre Korsgaten, Leksvik",C,34
311,102788,"Niels Gunnar Juel, Ullevål",C,34
311,104598,"Tarjei Sveen, Imås IL",C,34
311,111484,"Adrian Alvarez Resa, Vestre Aker",C,34
311,106784,"Heidi Kristine Skree, Karmøy",C,34
322,105504,"Sander Hegseth, Trondheim",C,33
322,102979,"Espen Bakkelid, Herøy",C,33
322,101020,"Andre Heim, Sola",C,33
322,107806,"Jakob Grønbeck, Frogner",C,33
322,109302,"Halvdan Solvåg Nesse, Frogner",C,33
322,110206,"Kristian Løe, Tromsø",C,33
328,110484,"Pavithran Vijayakumaran, Strømmen",C,32
328,110972,"Mustafa Jarallah, NTNUI",C,32
328,106033,"Arild Moen, Bærum",C,32
328,101867,"Ola Gunnes, Frogner",C,32
328,102789,"Staale J. Hultgren, Ullevål",C,32
328,104270,"Sofia Louis Macsali, Bergen",C,32
328,104683,"Man Nguyen, Haugerud",C,32
328,104828,"Vilde Morvik Ekerhovd, Sotra",C,32
328,105240,"Ådne Strøm, Kolvereid",C,32
328,105225,"Dmitry Sherstnyakov, Vestre Aker",C,32
328,100536,"Kjetil Pedersen, Sola",C,32
328,107941,"Sandra-Viktoria Karlsen, Stavanger",C,32
328,111893,"Eirik Sørstrand, Kristiansand",C,32
328,108836,"Kirsten Smith, Stavanger",C,32
342,102786,"Alf Asklund, Frogner",C,30
342,105986,"Tehmur Ali Ifzal, Haugerud",C,30
342,100804,"Helge Økland, Askøy",C,30
342,109424,"Johan Østman, Haugerud",C,30
342,110486,"Palany Subramaniam, Strømmen",C,30
342,110487,"Mohan Sivanandan, Strømmen",C,30
348,111323,"Kåre Wåbenø, Rissa",C,29
348,103482,"Kent Nyheim, Tromsø",C,29
348,111391,"Stian Horvei, Sola",C,29
351,100311,"Christian S. Johnsen, Bygdø",C,28
351,105314,"Thomas Barth, Bergen",C,28
351,105597,"Kristian Møkkelgård, Orkanger",C,28
351,102336,"Reidar Bråten, Nesna",C,28
351,110852,"Thomas Granhei, Kristiansand",C,28
351,110033,"Shareq Mohd Nazir, Trondheim",C,28
351,109786,"Espen Mikkelsen, Karmøy",C,28
351,105827,"Kenneth Larsen, Askøy",C,28
359,103362,"Ivan Hegseth, Orkanger",C,27
360,104249,"Ole Henrik Lund, Bærum",C,26
360,104420,"Jon Inge Tilset, Vestre Aker",C,26
360,105004,"Trond Helgøy, Stavanger",C,26
360,101097,"Keith Debnam, Asker",C,26
360,107928,"Odd Erik Stokkaune, Rissa",C,26
360,106983,"Adrian Bruaset, Orkanger",C,26
360,109893,"Thomas Stenfeldt, Askøy",C,26
360,106220,"Camilla Stokkaune, NTNUI",C,26
360,111364,"Abu Mohammed Ferdous, Haugesund",C,26
360,107691,"Jonathan Utne Madsøy, Karmøy",C,26
360,111458,"Per Lundgren, Tromsø",C,26
371,110600,"Tor Ingvar Williksen, Rørvik",C,25
372,110197,"Åge Gulbrandsen, Haugerud",C,24
372,103622,"Kjetill Gunnarson, Vestre Aker",C,24
372,108078,"Ole Petter Øren, Gullvikmoen",C,24
372,107881,"Aleksander  Røeggen Johansen, Hammerfest",C,24
372,105178,"Andreas Haglund, Imås IL",C,24
372,104479,"Kjetil Ragde, Stord",C,24
372,104337,"Bjørn Idar Friisenfeldt, Sola",C,24
372,103354,"Terje Knutseth, Klæbu",C,24
372,103201,"Dan Frøyd, Haugesund",C,24
372,103164,"Zhenggang Xu, Frogner",C,24
372,102821,"Leif Are Hovden Eimind, Sandefjord",C,24
372,111147,"Janssen Andrei Tatac, Haugerud",C,24
372,108329,"Jesper Palmqvist, Bygdø",C,24
372,105942,"Jørn Kristian Sinclair Veum, Karmøy",C,24
372,108910,"Gustav Seglsten, Trondheim",C,24
372,107167,"Robin Sörlin, Sverige",C,24
372,107168,"Jesper Lagerström, Sverige",C,24
372,111990,"Said Hamis, Bulgaria",C,24
372,111991,"Marin Marinov, Bulgaria",C,24
372,107585,"Haakon  Liu Selnes, NTNUI",C,24
372,106006,"Margrethe Schrøder-Nielsen, Sola",C,24
393,111692,"Peter Schuster, Djerv",C,23
393,111693,"Prakash Yalamanchili, Djerv",C,23
393,110373,"Emil Mosti, Bergen",C,23
393,106285,"Øystein Heimdal, Leksvik",C,23
397,105788,"Jim Høyland, Haugesund",C,22
397,110299,"Kim Rasmussen, Sola",C,22
397,109891,"Rune Bråten, Askøy",C,22
397,103916,"Morten Andre Skånøy Søraas, Rissa",C,22
397,104256,"Simen Eggøy Olson, Tromsø",C,22
397,103521,"Thomas Iversen, Kristiansand",C,22
397,103877,"Roy Nilsen, Djerv",C,22
397,105572,"Sigurd Lorvik, Verdal",C,22
397,100602,"Erik Sjølshagen, Frogner",C,22
397,107549,"Kevin Abraham, Stavanger",C,22
397,111784,"Bente Kverneland, Sola",C,22
397,109154,"Christoph Lindner, Vestre Aker",C,22
397,111439,"Tor Egil Frøyland, Haugesund",C,22
397,100709,"Kenneth Albertsen, Bodø",C,22
397,111949,"Fredrik Jonsson Ruud, Asker",C,22
412,102173,"Kjell Holdbakk, Klæbu",C,21
412,102775,"Ernst Georg Olsen, Hammerfest",C,21
412,109767,"Arne Ringen, Haugesund",C,21
415,105946,"Mariann Andreassen, Askøy",C,20
415,110930,"Lars Lauvik, Sotra",C,20
415,110787,"Bård Mohus, Haugerud",C,20
415,110344,"Gunnar Tafjord, Vestre Aker",C,20
415,110353,"Lukas Krondorf, NTNUI",C,20
415,110673,"Einar Morgan Utne, Karmøy",C,20
415,103872,"Oddvar Mikalsen, Kolvereid",C,20
415,104775,"Gintars Rundelis, Tromsø",C,20
415,102533,"Elisa Wiborg, Haugerud",C,20
415,100128,"Torleif Formo, Gullvikmoen",C,20
415,107742,"Harm  Kroon, Klæbu",C,20
415,107695,"Giayen Nguyen, Haugerud",C,20
415,108308,"Marek Kwiatkowski, Tana",C,20
415,112050,"Alexander Fountain, Haugerud",C,20
415,112103,"Arun Kumar Sharma, Djerv",C,20
415,111374,"Mikael Bøe, NTNUI",C,20
415,102278,"Daniel Hillaroy, OSI",C,20
415,104413,"Wenyue Yu, OSI",C,20
415,111435,"Nils Henrik Haaland, Stavanger",C,20
415,110014,"Hugo Hansen, Risør BK",C,20
415,106489,"Theodor Eik, Stavanger",C,20
436,107520,"Runar Jenssen, Djerv",D,19
436,107205,"Julie Langeland Risa, Sotra",D,19
436,100619,"Anne Skjævesland, Sola",D,19
436,109868,"Sigurd Hellberg, Verdal",D,19
436,110135,"Tommy Myrvang, Orkanger",D,19
436,107053,"Martin Haagenstad, Klæbu",D,19
436,109179,"Karl Martin Valestrand, Stanghelle IL",D,19
443,109778,"Torbjørn Brekke, Haugesund",D,18
443,111117,"Shahabaz Basheer, OSI",D,18
443,110929,"Kenneth Olsen, Sotra",D,18
443,110025,"Hans Georg Hvistendahl, Vestre Aker",D,18
443,110178,"Anne Lie Foldnes, Sotra",D,18
443,104642,"Odd Hæreid, Stavanger",D,18
443,107608,"Tarjei Bruaas, Bodø",D,18
443,107907,"Alf Erik Pettersen, Herøy",D,18
443,102679,"Simen Solberg, Grong",D,18
443,101896,"Hildegunn Måøy, Kolvereid",D,18
443,101997,"Henning Skaug, Horten",D,18
443,109952,"Aldrin Nelson, Bergen",D,18
443,100717,"Berit Thyness, Haugerud",D,18
443,108760,"Karianne Zhang, Haugerud",D,18
443,104863,"Erik T. Rødningsby, Asker",D,18
443,110394,"Henrik Elias Johansen, Moss",D,18
443,109530,"Sondre Førsund, Horten",D,18
443,101732,"Bjørn Floer, Kirkenes",D,18
443,108125,"Andrei Zhulnov, Russland",D,18
443,108126,"Irina Beloshitckaia, Russland",D,18
443,105220,"Qiqing Gan, Vestre Aker",D,18
464,106221,"Marte Stokkaune, Rissa",D,17
464,111148,"Heine Lam Nybakk, Sotra",D,17
464,101784,"Helge Formo, Grong",D,17
464,105527,"Svein Hogne Eikeland, Djerv",D,17
464,110874,"Geir Bjørsvik, Hadsel",D,17
469,110968,"Benjamin Moeyersons, Ålesund",D,16
469,111092,"Cheron Stephen, Strømmen",D,16
469,110993,"Matz Wiik, Trondheim",D,16
469,110457,"Jonas Bukkestein, Stanghelle IL",D,16
469,110456,"Øyvind Bukkestein, Stanghelle IL",D,16
469,109828,"Trond Holmedal, Askøy",D,16
469,109557,"Tommy Norheim, Nøtterøy",D,16
469,109050,"Torstein Heggstad , Ålesund",D,16
469,106198,"Sven Arild Strøm, Kolvereid",D,16
469,106028,"Magnus Westerlund, Orkanger",D,16
469,105469,"Houshang Jabbarzadeh, Stavanger",D,16
469,100551,"Arild Rasmussen, Askøy",D,16
469,104625,"Joakim Haugebo, Imås IL",D,16
469,104751,"Ole Salomonsen, Hammerfest",D,16
469,104929,"Rune Voreland, Haugesund",D,16
469,102872,"Arild Hammeren, Berlevåg",D,16
469,100016,"Stian Askerød, Frogner",D,16
469,102963,"Adam Karsen, Bygdø",D,16
469,101415,"Olav Vatna Selvåg, Stord",D,16
469,101933,"Jarle Grann, Kirkenes",D,16
469,102256,"Pankaj Bhart, Hadsel",D,16
469,102501,"Roar Larsen, Tromsø",D,16
469,108046,"Kjell Tore Brakedal, Rubbestadneset",D,16
469,107753,"Helene Winger, Orkanger",D,16
469,107528,"Joakim Andreassen, Tana",D,16
469,107201,"Bengt Pedersen, I.L Ros",D,16
469,102423,"Sondre Børmark, Klæbu",D,16
469,109600,"Børge Mæland, Rubbestadneset",D,16
469,101308,"Marit Lillelien, Asker",D,16
469,111149,"William Svellingen, Sotra",D,16
469,111590,"Peder Georg Helset, Sotra",D,16
469,101116,"Robert Malo, Drammen",D,16
469,101768,"Torben Thomsen, Drammen",D,16
469,104581,"Erling Johansen, Tromsø",D,16
469,111442,"Stig Horvei, Sola",D,16
469,111353,"Knut Lyngstad, Bygdø",D,16
469,104998,"Ingrid Stene Olsen, Norborg",D,16
469,106664,"Knut Hermann Stenvaag, Ålesund",D,16
469,105481,"Tonje Cecilie Osmundsen, Sola",D,16
469,102163,"Anja Olsen, Frogner",D,16
469,111250,"Nora Lindanger, Sola",D,16
510,111808,"Ashwin Kumar Rao, Djerv",D,15
510,108197,"Khiem  Duc Nguyen, Asker",D,15
510,103991,"Julie Kristin Vatterholm, Verdal",D,15
510,100415,"Odd Magne Lund, Grong",D,15
510,109116,"Jomar Tømmerdal, Leksvik",D,15
510,109160,"Robert Eriksen, Stanghelle IL",D,15
510,111151,"Adrian Angeltveit, Sotra",D,15
517,107745,"Erlend  Ølberg, Sola",D,14
517,107673,"Ingeborg Halvorsen, Haugesund",D,14
517,110108,"Muhammad Reza Mirzaali, Sandefjord",D,14
517,109569,"Sander Johansen, Nesna",D,14
517,104936,"Silje V. Kruksve Aasland, Leksvik",D,14
517,107428,"Anders Lindberg, Sverige",D,14
517,101111,"Inge Rosset, Grong",D,14
517,111824,"Adnan Safdar Warraich, Sandefjord",D,14
517,111825,"Victor Yeap, Sandefjord",D,14
517,107621,"Hildegunn Waage, Haugesund",D,14
517,103429,"Markus Haukebøe, Oppegård IL",D,14
517,111386,"Einar Høksnes, Sandefjord",D,14
517,111596,"Aman Singh Chahal, Vestre Aker",D,14
517,111352,"Viktor Sandström, Bygdø",D,14
517,107228,"Hanne Kolstø, Karmøy",D,14
