Plass.,Spiller-Id,Navn,Klasse,Poeng
37,105206,"Ingvild Håland, NTNUI",A,150
39,104936,"Silje V. Kruksve Aasland, Leksvik",B,148
40,101308,"Marit Lillelien, Asker",B,145
41,105408,"Julie Marie Andersen Abusdal, Kristiansand",B,142
42,102142,"Sara Hvidsten, Grimstad",B,140
43,105010,"Marianne Lie, Karmøy",B,138
44,106797,"Agnessa Pedersen, Moss",B,132
45,101294,"Sonja Wåland, Kristiansand",B,128
46,108669,"Paula Szalai, Vestre Aker",B,126
47,100499,"Helene Norland, Asker",B,117
48,105219,"Mei Yang, Vestre Aker",B,116
49,102606,"Helle Sofie Sagøy, Kristiansand",B,113
50,100553,"Jorunn Rasmussen, Grimstad",B,112
51,103446,"Ingeborg Krogsæter, Karmøy",B,106
52,104421,"Malin Andersson, Haugerud",B,104
53,103574,"Kristin Thømt, Askim",B,102
54,102167,"Malin Solberg, Grong",B,100
54,100373,"Hanna B. Kværnø, Grong",B,100
56,102033,"Charlotte Leinan, Kristiansand",B,96
57,105606,"Ingrid Gåsbakk, Kristiansand",B,92
58,102163,"Anja Olsen, Frogner",B,90
59,104270,"Sofia Louis Macsali, Bergen",B,88
59,103101,"Frida Sotnes Hamang, Bærum",B,88
61,105347,"Anne-Emilie Larsen, Sola",B,87
61,106696,"Ane Hofstad Lycke, Asker",B,87
63,105188,"Tyra Friisenfeldt, Sola",B,84
63,100643,"Bente Sotnes, Bærum",B,84
63,103520,"Thea Tønnesen, Kristiansand",B,84
66,107080,"Nordis Østerås Sandberg, Verdal",B,82
67,105946,"Mariann Andreassen, Askøy",B,81
68,107546,"Karin Tryland Laheld, Vestre Aker",B,76
69,100170,"Tone Gulbrandsen, Jarlsberg",B,74
70,105103,"Mette Skjævesland Pedersen, Bergen",B,73
71,104549,"Hanne Smittil Høksnes, Sandefjord",B,72
72,105282,"Iris Carrascal Simonsen, NTNUI",B,68
72,105315,"Trine Sperre, Ålesund",B,68
72,100158,"Britt Grindland, Grimstad",B,68
72,100950,"Heidi Larsson Kleveland, Vestre Aker",B,68
76,102732,"Iris Hagen, Stavanger",B,67
77,102924,"Kristina Andersen, Kristiansand",B,66
77,107634,"Julie Kronen, Moss",B,66
77,110350,"Helene Hendrickx, NTNUI",B,66
80,101285,"Randi Selle, Stavanger",B,64
80,103145,"Emma Wåland, Kristiansand",B,64
80,102730,"Rikke Nagell Hansen, Stavanger",B,64
80,102422,"Solvår S Flåten Jørgensen, Moss",B,64
84,102182,"Ulla Faarup, Bærum",B,62
84,109768,"Anita Aasebø, Austevoll",B,62
86,102269,"Linn Lilian Stenrud, Ullevål",B,61
87,103531,"Cecilie Li, Haugerud",B,60
87,100097,"Terese Owesen, Frogner",B,60
87,101691,"Tiril Kristine Tanum, NTNUI",B,60
87,100772,"Åsne Lund, Grong",B,60
87,106996,"Jenny Chen, Djerv",B,60
87,109371,"Norun R. Fosså, Imås IL",B,60
93,105436,"Moana Vadseth Furholm, Ålesund",B,55
93,104649,"Monica Fuglesang, Bærum",B,55
93,107753,"Helene Winger, Orkanger",B,55
96,103419,"Victoria Økland, Askøy",B,54
96,104925,"Anne Marthe Svensen, Haugesund",B,54
98,105118,"Jenny Aalberg, Leksvik",B,52
98,100175,"Maria Jiangli Stenrud, Frogner",B,52
98,102066,"Ingunn Vie Skare, Bergen",B,52
101,100830,"Charlotte Aase, Bærum",B,51
102,104913,"Karolina Odin Bolstad, Vestre Aker",B,50
102,104490,"Dina Høl Bugge, Bergen",B,50
102,107154,"Elisabeth Parnemann Sirevåg, Sandefjord",B,50
105,109394,"Sara Bellesen, Sola",C,49
106,107909,"Elise  Holmedal, Askøy",C,48
106,110349,"Astrid Gunnarshaug, NTNUI",C,48
106,100813,"Ingunn Østhassel, Kristiansand",C,48
106,110899,"Rahaf Alothman, Asker",C,48
106,102092,"Sunniva Sørensen, Orkanger",C,48
106,101508,"Ina Helland, Tromsø",C,48
112,105901,"Silje Lindseth, Sotra",C,47
113,106447,"Tuva Bjørbekk, Norborg",C,46
113,103139,"Kathrine Sellevoll, Vestre Aker",C,46
115,106445,"Tora Vik Langhammer, Ålesund",C,44
116,104436,"Emma Søvik, Norborg",C,43
116,102921,"Malin Holdbakk, Klæbu",C,43
116,109370,"Hedda Langmark Thomsen, Imås IL",C,43
119,102419,"Marte Melkevik, Karmøy",C,42
119,106482,"Jenny Rajkumar, Frogner",C,42
119,101510,"Anita Olsen, Verdal",C,42
122,108836,"Kirsten Smith, Stavanger",C,40
122,109395,"Aude Dufrene, Bærum",C,40
124,104485,"Marie Langeland, Stord",C,39
124,105253,"Hanne Nesse, BSI",C,39
126,104278,"Live Hov Grønbech, Frogner",C,38
126,106949,"Marijke Taverne, Sædalen",C,38
126,106357,"Ina Stenkjær, Leksvik",C,38
126,100921,"Synnøve Furholm, Ålesund",C,38
126,109699,"Clémentine Le Moal, Djerv",C,38
126,103488,"Heti Kusyanti, Horten",C,38
132,107917,"Line Klæbo, Djerv",C,36
132,101269,"Hilde Mari Furnes, Djerv",C,36
132,106161,"Marit Louise Ulvang, Ålesund",C,36
135,108301,"Simona Früh, Vestre Aker",C,35
135,107149,"Martine E. Voldstad, Slagen",C,35
137,109369,"Helene Hjerde Rødssæteren, Imås IL",C,34
137,107856,"Caroline Solemsløkk Helgemo, Orkanger",C,34
137,100437,"Inger Margrethe Midtlid, Ålesund",C,34
140,105826,"Aimee Hong, Haugerud",C,33
141,101040,"Anne Gro Rikheim, Frogner",C,32
141,107673,"Ingeborg Halvorsen, Haugesund",C,32
141,110228,"Tina Vuong, Karmøy",C,32
141,107127,"Delia Murtazalieva, Haugerud",C,32
145,103662,"Siv Dyrkolbotn, Bergen",C,31
145,102704,"Lene Bjordal, Stord",C,31
147,106312,"Annagha Mital, NTNUI",C,30
147,106537,"Rowena Lindberg, Kolvereid",C,30
147,109097,"Sigrid Våbenø Berg, Klæbu",C,30
150,106486,"Jolanta Franaszczuk, Djerv",C,29
150,106006,"Margrethe Schrøder-Nielsen, Sola",C,29
152,111085,"Maria Carlheim-Müller, NTNUI",C,28
152,109108,"Eva Dobreva, Stord",C,28
152,109368,"Thea Vatne, Imås IL",C,28
152,103991,"Julie Kristin Vatterholm, Verdal",C,28
156,100030,"Kari H. Berntsen, Bygdø",C,27
156,108593,"Raisa Tsynkalovskaya, Sædalen",C,27
156,109393,"Marine Collignon , Ullevål",C,27
156,102961,"Silje Røgenes, BSI",C,27
160,102063,"Toril Elise Ulvang, Bergen",C,26
160,105900,"Malin Landro Olsen, Sotra",C,26
160,103906,"Silje Svee, Trondheim",C,26
160,103828,"Hilde Parnemann, Slagen",C,26
164,106960,"Elena Botcharova Ellingsen, Bergen",C,25
164,107946,"Yngvild  Buraas, NTNUI",C,25
166,100374,"Sara Kværnø Saugen, Grong",C,24
166,100357,"Sophie Owen-Davies, Frogner",C,24
166,107325,"Katherine Stott, Vestre Aker",C,24
169,107087,"Nina Stenkjær, Leksvik",C,23
170,101107,"Camilla Christine Sørensen, Djerv",C,22
170,102731,"Ingrid Øgreid, Stavanger",C,22
170,112605,"Elisabeth Hjellegjerde Skog, Ålesund",C,22
170,106215,"Dobromila Franaszczuk, Djerv",C,22
174,110226,"Magnhild Stokka, Haugesund",C,21
174,108840,"Christina Opheim, Bærum",C,21
176,108875,"Majken Wærdahl , Trondheim",C,20
176,106853,"Trine Heimdal, Leksvik",C,20
176,105205,"Anne Berit Iversen, Herøy",C,20
176,109824,"Yasmin Siyad, Haugerud",C,20
180,110720,"Ragnhild Løvenskiold Grüner Husom, OSI",D,19
180,109769,"Johanne Salthella, Austevoll",D,19
182,104998,"Ingrid Stene Olsen, Norborg",D,18
182,101342,"Runa Korshavn, Trondheim",D,18
182,106221,"Marte Stokkaune, Rissa",D,18
182,108050,"Karoline Hegseth Nordland, Orkanger",D,18
186,104757,"Sanne Miodini Johannessen, Djerv",D,17
187,106451,"Linnea Alvilde Espeseth, Norborg",D,16
187,103417,"Louise Prestø, Tromsø",D,16
187,106116,"Nora Uri Malterud, Vestre Aker",D,16
187,104555,"Nora Lindland, NTNUI",D,16
191,112154,"Cindy Oma, IL Strand-Ulv",D,15
192,105565,"Maja Eggøy Olson, Horten",D,14
192,106770,"Sara Sverdrup Thygeson, Vestre Aker",D,14
192,108309,"Ann Elin Digernes, Haugesund",D,14
192,107205,"Julie Langeland Risa, Sotra",D,14
192,110552,"Zoey Zhao, Asker",D,14
192,104859,"kristiane lenning, Herøy",D,14
192,106668,"Liubov Shitsco, Russland",D,14
192,110287,"Friederike Korn, BSI",D,14
192,107329,"Liping Mu, Haugerud",D,14
192,110686,"Linda Våbenø Berg, Klæbu",D,14
192,108761,"Victoria Zhang, Haugerud",D,14
192,100628,"Sissel W. Schmidt, Ålesund",D,14
192,103720,"Emily Linn Wallace, Karmøy",D,14
192,103837,"Mirjam Finanger, Nesna",D,14
192,100168,"Kirsten Gulbrandsen, Vestre Aker",D,14
207,109152,"Angelika Grande, Verdal",D,13
207,106641,"Simran Kaur, Asker",D,13
207,106784,"Heidi Kristine Skree, Karmøy",D,13
210,110875,"Li Johnsen, Vestre Aker",D,12
210,103416,"Frida Prestø, Herøy",D,12
210,110670,"Siv Meland, OSI",D,12
210,110243,"Maria Christine Barredo, Kvinnherad",D,12
210,109854,"Caroline Durif, Austevoll",D,12
210,110907,"Mie Larsen, Stavanger",D,12
210,109159,"Katrin Dätwyler, NTNUI",D,12
210,106669,"Anna Chernova, Russland",D,12
218,107008,"Randi Rolvsjord, Askøy",D,11
219,109168,"Deepika Mital, Bærum",D,10
219,105685,"Miriam Stensland, Sola",D,10
219,105595,"Elin Hansen, Herøy",D,10
219,104396,"Shaomeng Li, Haugerud",D,10
219,106909,"Nina Wang Korbu, Hamar",D,10
219,108927,"Celina Nha-Mi-Thanh, Asker",D,10
219,109547,"Hanne Margrethe Sørensen, Eidsvoll",D,10
219,105078,"Louise Faarup Storvik, Bærum",D,10
219,102753,"Pia Årsland, Stavanger",D,10
219,110882,"Yanhong Peng, Bærum",D,10
219,100864,"Kjersti Rishovd, Asker",D,10
219,101908,"Anna W. Nedrehegg, Stord",D,10
231,108714,"Amrita Dubey, Stavanger",D,9
231,102497,"Rikke Nyheim, Hadsel",D,9
231,103011,"Lena Falch, Verdal",D,9
231,108278,"Tha Thluai Hnem Nawl, Nesna",D,9
235,108744,"Rebekka Finanger Skog, Nesna",D,8
235,106220,"Camilla Stokkaune, NTNUI",D,8
235,110406,"Sabina Super, NTNUI",D,8
235,110307,"Ingun Tryland, Vestre Aker",D,8
235,110289,"Shuju Shang, Bærum",D,8
235,110991,"Malene Aaby, NTNUI",D,8
241,107049,"Vivild Våbenø Berg, Klæbu",D,7
241,109107,"Mari-Anne Korsvik, Stord",D,7
241,106380,"Patricia Ysabel Sosa, NTNUI",D,7
241,107919,"Lone Hopstad, Nesna",D,7
245,108230,"Ingrid Sofie Langsjøvold, Hamar",D,6
245,102181,"Liv Kristiane Bugge, Bergen",D,6
245,106128,"Karina Elisabeth Andreassen, Kirkenes",D,6
245,104241,"Thea Zahl Thorsen, Karmøy",D,6
245,100568,"Tonje Andersen, Eidsvoll",D,6
245,107941,"Sandra-Viktoria Karlsen, Stavanger",D,6
245,109067,"Julie Marie Olsen, Sotra",D,6
245,109652,"Tina Sjursen, Karmøy",D,6
245,110053,"Eeke Nijdam, Hadsel",D,6
245,110178,"Anne Lie Foldnes, Sotra",D,6
245,102380,"Eirin Sponaas, Klæbu",D,6
245,110559,"Lina Yuliana Arnesen, Horten",D,6
245,108582,"Tuva Vinnes Bråten, Askøy",D,6
245,106225,"Mia Cherry Walker, Karmøy",D,6
245,109791,"Savia Aamodt, Haugerud",D,6
245,109833,"Julie Albrektsen, Austevoll",D,6
245,110844,"Emma Mardahl, Orkanger",D,6
245,108105,"Irene Lillestøl Duinker, Askøy",D,6
245,106632,"Elise Lærkerød Jelsness, Bygdø",D,6
245,103873,"Margarita Wcislo, Verdal",D,6
245,111207,"Regina May Halonen, Tana",D,6
266,109925,"Ada Marie Treidene, Moss",D,5
266,110018,"Maurina Adriana, Sola",D,5
266,101142,"Gunnhild Bøyum, Frogner",D,5
269,107915,"Ina Finanger Skog, Nesna",D,4
269,107884,"Brith Furuhovde, Tromsø",D,4
269,108606,"Cecilie Sørøy Hanssen, Herøy",D,4
269,106466,"Therese Nguyen, Haugerud",D,4
269,109247,"Therese Kristoffersen, Askøy",D,4
269,110691,"Anna Oddsdottir Mjøen	, Orkanger",D,4
269,110569,"Annett Henriksen, Haugesund",D,4
269,103803,"Merete Andreassen, Tromsø",D,4
269,106548,"Majken Andersen, Båtsfjord",D,4
269,110847,"Vibeke Onarheim Vea, Rubbestadneset",D,4
269,108602,"Tonje Eie Anda, Stavanger",D,4
269,107116,"Linn Hepsøe, Tromsø",D,4
269,108786,"Sofie Aamodt, Haugerud",D,4
269,110123,"Mia Skipnes, Herøy",D,4
283,109149,"Anna Hjellup, Leksvik",D,3
283,111072,"Gerd Synnøve Myren, Leksvik",D,3
283,108603,"Julie Vierdal Stensland, Stavanger",D,3
283,109469,"Elena Bogdanova, Russland",D,3
283,107081,"Frida Natvig, Verdal",D,3
283,110835,"Anita Vabø, Sotra",D,3
283,110296,"Therese Svendsen, Trondheim",D,3
283,110352,"Freja Smith, Stavanger",D,3
283,109214,"Amalie Berstad, Ålesund",D,3
283,107885,"Eva Forsaa Åbotsvik, Tromsø",D,3
283,107429,"Henriette  Ellingsen, Tromsø",D,3
283,107376,"Felicia Wettainen, Sverige",D,3
295,108109,"Christina  Andreassen, Askøy",D,2
295,101881,"Rikke Skjærvold, Sandnessjøen",D,2
295,102784,"Irene Pryhn, Pillarguri",D,2
295,103355,"Mari Lindsetmo, Grong",D,2
295,108757,"Anna Chernykh, Russland",D,2
295,100704,"Maria Jakobsen, Herøy",D,2
295,105201,"Sophie Larsen, NTNUI",D,2
295,105105,"Pit Karoliussen, Hadsel",D,2
295,101607,"Sara Pettersen, Herøy",D,2
295,109875,"Eline Ullereng Mamelund, OSI",D,2
295,110817,"Mari Hildung, Tromsø",D,2
295,110744,"Claudia Rittig, Pillarguri",D,2
295,107119,"Ellen Smith-Meyer, Nøtterøy",D,2
295,107994,"Sara-Kristin Nergaard, Båtsfjord",D,2
295,104582,"Anja Niemi, Tromsø",D,2
295,107298,"Eira Vik Langhammer, Ålesund",D,2
295,111138,"Valentina Lebedeva, Eidsvoll",D,2
295,102319,"Mona Øyen Bedsted, Orkanger",D,2
295,111144,"Iveta Jendralova, Eidsvoll",D,2
295,111023,"Ngai Tial Nawl, Nesna",D,2
295,110946,"Elena Albertini Früh, Vestre Aker",D,2
295,110947,"Julie Rasmussen Rystad, Vestre Aker",D,2
295,110948,"Christina Marie Eikemo, Vestre Aker",D,2
318,110992,"Kristiane Lund Kallåk, NTNUI",D,1
318,110675,"Angela Liu, Vestre Aker",D,1
318,110917,"Genevieve Frachon, Vestre Aker",D,1
318,110942,"Synøve Ramberg , Vestre Aker",D,1
318,111024,"Bozena Hartleb, Nesna",D,1
318,107566,"Viktoria Humlen, Ålesund",D,1
318,109119,"Ingunn T. Ellingsen, Stavanger",D,1
318,110940,"Therese Færøe Svihus, Stavanger",D,1
318,108986,"Siv Solum Buvik , Gullvikmoen",D,1
318,105778,"Agnethe Hagerup, Tromsø",D,1
318,109975,"Sol De Paoli, Frogner",D,1
318,101734,"Julie E. Halvorsen, Klæbu",D,1
318,103874,"Ingalill Mikalsen, Kolvereid",D,1
318,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",D,1
318,108833,"Eline Lindøe Nitter, Rubbestadneset",D,1
318,108697,"Sofie Backström, Sverige",D,1
318,101610,"Lotte Moe, Herøy",D,1
318,101611,"Marit Isaksen, Herøy",D,1
318,107718,"Anastasiia Alekseeva, Russland",D,1
337,107728,"Charlotte Svennevig Thuv, Imås IL",,0
337,100943,"Linn Aasland, Leksvik",,0
337,107637,"Malin Kolstrøm, Grong",,0
337,107851,"Hilde Kristine Aurstad Rennan, Verdal",,0
337,100989,"Ida C. Pedersen, Moss",,0
337,107918,"Line Larsen, Nesna",,0
337,107059,"Rikke-Yang Han Ying Østvig, Hammerfest",,0
337,100899,"Randi Ulla Nogva, Norborg",,0
337,107368,"Cecilie Bäckström, Sverige",,0
337,107473,"Faranak Kheirabadi, Fredrikstad BK",,0
337,107475,"Vibeke Knappskog Olsen, Fredrikstad BK",,0
337,107507,"Janne Ellingsen , Rubbestadneset",,0
337,100928,"Signe Petra Morvik, Bergen",,0
337,107088,"Tove Kaldestad Buhl, Stord",,0
337,107099,"Elise Sand, Leksvik",,0
337,107158,"Ann-Kristin Lenning, Herøy",,0
337,107176,"Anna-Karin Lingblom, Sverige",,0
337,107299,"Angelica  Brovold, Hammerfest",,0
337,101788,"Therese Meland, Haugesund",,0
337,101509,"Hilde Vatterholm, Verdal",,0
337,101479,"Camilla Aadland, Stord",,0
337,101080,"Elisabeth Thrane, Trondheim",,0
337,101413,"Trude Aadland, Stord",,0
337,108135,"Hanna Charlotte Wiik, Kirkenes",,0
337,108147,"Ingeborg Ousland, Nesodden",,0
337,101005,"Tina Austnes, Kolvereid",,0
337,108103,"Trude Tveit, Askøy",,0
337,101148,"Svenja Tyrhardt, Karmøy",,0
337,101149,"Marit Ulmo, Sandefjord",,0
337,108306,"Ingrid Strømme, Haugesund",,0
337,101042,"Aina Anmarkrud, Frogner",,0
337,103392,"Beate Olsen, Berlevåg",,0
337,103712,"Sophie Bergland, Bygdø",,0
337,102960,"Irina Benedicte Eklund, Nøtterøy",,0
337,103012,"Anne Berit Bergsmo, Verdal",,0
337,103191,"Cathrine Schanche, Berlevåg",,0
337,103195,"Anja Sofie Martinussen, Mehamn",,0
337,103289,"Natalie K. Grefslie, Horten",,0
337,103300,"Jenny Hervard, Bærum",,0
337,101928,"Christina svendsen, Båtsfjord",,0
337,100169,"Randi Gulbrandsen, Slagen",,0
337,102216,"Ingrid Hornnes, BSI",,0
337,102464,"Ingelin Espeseth, Kristiansand",,0
337,102451,"Marie Fiskum, Grong",,0
337,102275,"Natalie Kristensen, Moss",,0
337,102315,"Berit Eide, Orkanger",,0
337,102703,"Karoline Kaldheim, Karmøy",,0
337,102541,"Oda Lauten, NTNUI",,0
337,109282,"Kari Åker, Rissa",,0
337,109117,"Hanna Ovidth, Stjørdal-blink Badminton",,0
337,108839,"Elzbieta Maliszewska, Vestre Aker",,0
337,108968,"Naida Murtazalieva, Bygdø",,0
337,108988,"Tale Hunnestad , Gullvikmoen",,0
337,108613,"Evelina Chernykh, Russland",,0
337,108636,"Hege Elisabeth Bakke, Rissa",,0
337,108641,"Liza Vasilieva, Kirkenes",,0
337,108682,"Elisa Jenssen, Haugerud",,0
337,106964,"Ingrid Småvollan, Grong",,0
337,108586,"Gunn Anita Husby Hegseth, Orkanger",,0
337,108591,"Cheryl Yau, Djerv",,0
337,105829,"Merete Nilsson, Vestre Aker",,0
337,106184,"Sofie Vorren, Askøy",,0
337,106185,"Synnøve Solheim, Askøy",,0
337,105908,"Johanne Kristine F. Gunnarshaug, Karmøy",,0
337,105985,"Marianne Barstad, Haugerud",,0
337,106306,"Kirsten Jeppesen, Bærum",,0
337,106670,"Ekaterina Ankhimova, Russland",,0
337,106674,"Aleksandra Khrenova, Russland",,0
337,106794,"Arina Koraeva, Russland",,0
337,106840,"Øygunn Varpe, Norborg",,0
337,106618,"Ngamata Pedersen, Tana",,0
337,106455,"Bernadette Somoza, Ålesund",,0
337,105425,"Sigrid Forsland, Tromsø",,0
337,105434,"Andrea Marie Engeseth, Ålesund",,0
337,105435,"Matilde Furholm, Ålesund",,0
337,105625,"Marte Loeng, Grong",,0
337,105643,"Anna Louise Fjelldal, Haugerud",,0
337,105448,"Ida Tovik , Ålesund",,0
337,105461,"Beate Rasmussen Soltvedt, Askøy",,0
337,105472,"Marion Tanguy, Vestre Aker",,0
337,105522,"Line Strander, BSI",,0
337,100612,"Anne Skien, Ullevål",,0
337,100619,"Anne Skjævesland, Sola",,0
337,100550,"Minh Nhu Thai, Fredrikstad BK",,0
337,105298,"Olga Vasilieva, Kirkenes",,0
337,105305,"Hanne Hexeberg Huseby, Frogner",,0
337,104091,"Anne-Margrethe Ulla Staurset, Norborg",,0
337,100022,"Cecilie Welle Bay, Ålesund",,0
337,103924,"Ronja H. Thorstensen, Moss",,0
337,103947,"Nora Jansson, Sandefjord",,0
337,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",,0
337,104491,"Johanne Johnsen, Berlevåg",,0
337,104494,"Trine Andreassen, Berlevåg",,0
337,104498,"Nora Bang Vågen, Djerv",,0
337,104430,"Rebekka Lie, Karmøy",,0
337,104688,"Vivian Nilsen, Berlevåg",,0
337,104707,"Rowena Thakore Gunther, Haugerud",,0
337,104876,"Rakel Gundersen, Sandefjord",,0
337,100485,"Lisbeth Nilsen, Frogner",,0
337,105069,"Anne-Liv Lie, Sotra",,0
337,110306,"Sabbareh Kabiri, Ullevål",,0
337,104930,"Karina Sjoukje Jelsma, Askøy",,0
337,109496,"Julia Schmidtke, Hadsel",,0
337,109599,"Monica Kvernøy, Rubbestadneset",,0
337,109646,"Beate Røsholm, Nesodden",,0
337,109721,"Clémentine Le Moal, Frankrike",,0
337,109750,"Marita Nornes, Karmøy",,0
337,109392,"Lena Grande, Verdal",,0
337,109398,"Violetta Roskova, Kirkenes",,0
337,109407,"Sovi Kjølstad, Drammen",,0
337,109410,"Chunlan Zhon, Frogner",,0
337,109436,"Cecilie Sørensen, BSI",,0
337,109441,"Josefine Holm, NTNUI",,0
337,110221,"Yuzhu Pearl Li, Stavanger",,0
337,109783,"Hilde Lehtinen, Karmøy",,0
337,109787,"Maiken Kjellesvik Skjørholm, Karmøy",,0
337,109855,"Anna Wingqvist, Ullevål",,0
337,109882,"Tina Ellingsen, Rubbestadneset",,0
337,109883,"Johanne Mæland, Rubbestadneset",,0
337,109894,"Vivi Doung, Askøy",,0
337,109961,"Sada Muhamad, Pillarguri",,0
337,109963,"Medina Deko, Pillarguri",,0
337,109964,"Hanin Elahmad , Pillarguri",,0
337,110001,"Merethe Lunde, BSI",,0
337,110028,"Marie Demoulin, Frankrike",,0
337,110067,"Elena Nik Dubovenko, Russland",,0
337,110070,"Irina Storozheva, Russland",,0
337,110089,"Yohana Herrera Alonso, BSI",,0
337,110112,"Merete Ruud Tuskin, Moss",,0
337,110471,"Liv Eirin Alseth, Rissa",,0
337,106659,"Sofie Søby Pedersen, Bygdø",,0
337,110435,"Soofia Taimoor, Ålesund",,0
337,110995,"Bente Eichhorn, Ålesund",,0
337,110896,"ola martin, Rissa",,0
